# opt_chain GOOGL | epoch 1785520675 | 2026-07-31 13:57:55 | spot 353.69 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 152 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8158
# strike right exp bid ask vol oi iv delta gamma
352.50 C 20260731 1.74 1.89 44186 848 0.4924 0.6840 0.1343
352.50 P 20260731 0.53 0.60 11376 12 0.4924 -0.3161 0.1343
355.00 C 20260731 0.55 0.57 65189 1816 0.4865 0.3141 0.1344
355.00 P 20260731 1.72 1.89 2861 19 0.4865 -0.6860 0.1344
350.00 C 20260731 3.65 4.00 37970 8211 0.5368 0.8991 0.0606
350.00 P 20260731 0.12 0.16 18680 510 0.5368 -0.1009 0.0606
357.50 C 20260731 0.11 0.13 16385 1989 0.5202 0.0906 0.0577
357.50 P 20260731 3.45 5.00 208 20 0.5202 -0.9097 0.0577
347.50 C 20260731 6.05 6.55 16562 1535 0.6233 0.9690 0.0207
347.50 P 20260731 0.04 0.05 14470 843 0.6233 -0.0310 0.0207
360.00 C 20260731 0.03 0.04 17035 2827 0.5981 0.0254 0.0183
360.00 P 20260731 5.55 6.90 41 68 0.5981 -0.9749 0.0183
345.00 C 20260731 8.45 9.00 15985 6771 0.7680 0.9839 0.0097
345.00 P 20260731 0.02 0.03 16494 613 0.7680 -0.0161 0.0097
362.50 C 20260731 0.01 0.03 5385 907 0.7512 0.0159 0.0098
362.50 P 20260731 8.50 9.45 0 0 0.7512 -0.9843 0.0098
342.50 C 20260731 10.90 11.55 7250 6060 0.9039 0.9905 0.0052
342.50 P 20260731 0.01 0.02 7860 185 0.9039 -0.0095 0.0052
365.00 C 20260731 0.01 0.02 2212 2450 0.9127 0.0119 0.0063
365.00 P 20260731 11.00 12.00 30 0 0.9127 -0.9884 0.0063
340.00 C 20260731 13.35 14.00 5378 10998 1.0034 0.9955 0.0024
340.00 P 20260731 -1.00 0.02 9444 1589 1.0034 -0.0045 0.0024
367.50 C 20260731 0.01 0.02 2015 532 1.0413 0.0077 0.0038
367.50 P 20260731 12.95 14.90 0 0 1.0413 -0.9925 0.0038
337.50 C 20260731 15.80 16.60 2222 6472 1.0640 0.9982 0.0010
337.50 P 20260731 -1.00 0.01 1547 785 1.0640 -0.0018 0.0010
370.00 C 20260731 -1.00 0.01 455 5253 1.1275 0.0042 0.0020
370.00 P 20260731 15.45 17.40 40 0 1.1275 -0.9960 0.0020
335.00 C 20260731 18.30 19.05 3424 10653 1.0961 0.9995 0.0003
335.00 P 20260731 -1.00 0.01 1517 1231 1.0961 -0.0005 0.0003
372.50 C 20260731 -1.00 0.01 176 1830 1.1794 0.0019 0.0010
372.50 P 20260731 18.40 19.90 0 0 1.1794 -0.9983 0.0010
332.50 C 20260731 20.65 21.70 1616 5696 1.1122 0.9999 0.0001
332.50 P 20260731 -1.00 0.01 983 8616 1.1122 -0.0001 0.0001
375.00 C 20260731 -1.00 0.01 532 3731 1.2104 0.0007 0.0004
375.00 P 20260731 20.40 21.85 0 0 1.2104 -0.9995 0.0004
330.00 C 20260731 23.15 24.10 889 2845 1.1206 1.0000 0.0000
330.00 P 20260731 -1.00 0.01 1447 3802 1.1206 -0.0000 0.0000
377.50 C 20260731 -1.00 0.05 7 1291 1.2299 0.0002 0.0001
377.50 P 20260731 22.75 25.70 0 0 1.2299 -1.0000 0.0000
352.50 C 20260803 3.95 4.05 4049 159 0.2562 0.5667 0.0471
352.50 P 20260803 2.53 2.75 925 41 0.2562 -0.4344 0.0473
355.00 C 20260803 2.68 2.81 7555 318 0.2590 0.4481 0.0469
