# opt_chain CRWV | epoch 1786110903 | 2026-08-07 09:55:03 | spot 87.99 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 123 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
53.00 C 20260807 -1.00 -1.00 7 56 -1.0000 -1.0000 -1.000000
54.00 C 20260807 -1.00 -1.00 4 21 10.5638 0.9412 0.003717
55.00 C 20260807 -1.00 -1.00 26 79 9.5526 0.9510 0.003608
56.00 C 20260807 -1.00 -1.00 3 6 10.8145 0.9239 0.004430
57.00 C 20260807 -1.00 -1.00 1 96 11.0264 0.9145 0.004776
58.00 C 20260807 -1.00 -1.00 1 28 -1.0000 -1.0000 -1.000000
59.00 C 20260807 -1.00 -1.00 1 40 -1.0000 -1.0000 -1.000000
60.00 C 20260807 -1.00 -1.00 1 87 -1.0000 -1.0000 -1.000000
61.00 C 20260807 -1.00 -1.00 6 395 -1.0000 -1.0000 -1.000000
62.00 C 20260807 -1.00 -1.00 6 95 10.8623 0.8749 0.006351
63.00 C 20260807 -1.00 -1.00 1 94 4.7065 0.9873 0.002313
64.00 C 20260807 -1.00 -1.00 5 111 8.7344 0.8955 0.007060
65.00 C 20260807 -1.00 -1.00 14 351 -1.0000 -1.0000 -1.000000
66.00 C 20260807 -1.00 -1.00 9 905 -1.0000 -1.0000 -1.000000
67.00 C 20260807 -1.00 -1.00 4 643 3.7415 0.9896 0.002489
68.00 C 20260807 -1.00 -1.00 8 106 -1.0000 -1.0000 -1.000000
68.50 C 20260807 -1.00 -1.00 1 94 7.3954 0.8748 0.009374
69.00 C 20260807 -1.00 -1.00 12 117 7.3480 0.8695 0.009694
70.00 C 20260807 -1.00 -1.00 24 750 5.8673 0.9000 0.010086
71.00 C 20260807 -1.00 -1.00 3 248 5.1389 0.9114 0.010464
71.50 C 20260807 -1.00 -1.00 4 90 3.2914 0.9765 0.005654
72.00 C 20260807 -1.00 -1.00 7 345 4.9466 0.9054 0.011436
72.50 C 20260807 -1.00 -1.00 2 284 -1.0000 -1.0000 -1.000000
73.00 C 20260807 -1.00 -1.00 27 591 -1.0000 -1.0000 -1.000000
73.50 C 20260807 -1.00 -1.00 14 156 -1.0000 -1.0000 -1.000000
74.00 C 20260807 -1.00 -1.00 25 1270 -1.0000 -1.0000 -1.000000
75.00 C 20260807 -1.00 -1.00 4 3666 -1.0000 -1.0000 -1.000000
76.00 C 20260807 -1.00 -1.00 36 934 2.7455 0.9537 0.011807
77.00 C 20260807 -1.00 -1.00 2 829 -1.0000 -1.0000 -1.000000
78.00 C 20260807 -1.00 -1.00 60 753 -1.0000 -1.0000 -1.000000
79.00 C 20260807 -1.00 -1.00 31 473 4.5595 0.7931 0.021388
80.00 C 20260807 -1.00 -1.00 8 8887 2.8345 0.8642 0.025958
81.00 C 20260807 -1.00 -1.00 38 716 1.7335 0.9389 0.023589
82.00 C 20260807 -1.00 -1.00 410 1889 2.0653 0.8704 0.034702
83.00 C 20260807 -1.00 -1.00 211 1485 2.1107 0.8215 0.041517
84.00 C 20260807 -1.00 -1.00 134 1204 -1.0000 -1.0000 -1.000000
85.00 C 20260807 -1.00 -1.00 29 4859 1.4608 0.7962 0.065566
86.00 C 20260807 -1.00 -1.00 49 2229 1.2329 0.7556 0.086023
87.00 C 20260807 -1.00 -1.00 169 1533 1.1122 0.6749 0.109577
88.00 C 20260807 -1.00 -1.00 123 1109 1.6531 0.5458 0.080977
89.00 C 20260807 -1.00 -1.00 246 1853 1.2785 0.4504 0.104139
90.00 C 20260807 -1.00 -1.00 399 6283 1.2959 0.3518 0.097340
91.00 C 20260807 -1.00 -1.00 228 1026 1.3197 0.2681 0.084090
92.00 C 20260807 -1.00 -1.00 148 1868 1.3391 0.1984 0.069891
93.00 C 20260807 -1.00 -1.00 139 1019 1.3883 0.1447 0.055554
94.00 C 20260807 -1.00 -1.00 59 817 1.4068 0.1043 0.043040
95.00 C 20260807 -1.00 -1.00 301 4326 1.4637 0.0746 0.032586
96.00 C 20260807 -1.00 -1.00 16 1590 1.5293 0.0586 0.025594
97.00 C 20260807 -1.00 -1.00 19 687 1.6595 0.0524 0.021517
98.00 C 20260807 -1.00 -1.00 3 941 1.7730 0.0456 0.017993
99.00 C 20260807 -1.00 -1.00 111 1050 1.6395 0.0217 0.010507
100.00 C 20260807 -1.00 -1.00 87 8911 1.7623 0.0204 0.009254
101.00 C 20260807 -1.00 -1.00 38 1009 1.8230 0.0154 0.007070
102.00 C 20260807 -1.00 -1.00 13 903 1.9437 0.0146 0.006351
103.00 C 20260807 -1.00 -1.00 80 884 2.9732 0.0692 0.015106
104.00 C 20260807 -1.00 -1.00 12 684 2.6556 0.0368 0.010194
105.00 C 20260807 -1.00 -1.00 35 4030 2.3587 0.0159 0.005612
106.00 C 20260807 -1.00 -1.00 398 557 3.3710 0.0621 0.012146
107.00 C 20260807 -1.00 -1.00 32 459 2.3456 0.0085 0.003239
108.00 C 20260807 -1.00 -1.00 44 345 4.2627 0.0933 0.013112
109.00 C 20260807 -1.00 -1.00 4 149 2.8157 0.0137 0.004188
110.00 C 20260807 -1.00 -1.00 9 3457 2.5738 0.0060 0.002182
111.00 C 20260807 -1.00 -1.00 2 292 3.1837 0.0188 0.004789
112.00 C 20260807 -1.00 -1.00 12 254 3.3507 0.0204 0.004879
113.00 C 20260807 -1.00 -1.00 3 150 3.6030 0.0249 0.005363
114.00 C 20260807 -1.00 -1.00 26 264 3.0250 0.0067 0.002056
115.00 C 20260807 -1.00 -1.00 9 1134 3.3858 0.0116 0.002976
120.00 C 20260807 -1.00 -1.00 38 1132 3.4908 0.0046 0.001288
53.00 P 20260807 -1.00 -1.00 1 352 5.7644 -0.0027 0.000476
54.00 P 20260807 -1.00 -1.00 2 195 6.0390 -0.0055 0.000860
55.00 P 20260807 -1.00 -1.00 20 3129 9.7775 -0.0529 0.003723
56.00 P 20260807 -1.00 -1.00 207 1059 6.2969 -0.0112 0.001559
57.00 P 20260807 -1.00 -1.00 111 337 5.2427 -0.0046 0.000851
58.00 P 20260807 -1.00 -1.00 2 202 5.0497 -0.0048 0.000912
59.00 P 20260807 -1.00 -1.00 209 740 5.4217 -0.0093 0.001559
60.00 P 20260807 -1.00 -1.00 83 7292 4.4881 -0.0034 0.000765
61.00 P 20260807 -1.00 -1.00 4 568 4.3064 -0.0035 0.000823
62.00 P 20260807 -1.00 -1.00 118 681 4.3101 -0.0056 0.001222
63.00 P 20260807 -1.00 -1.00 1 726 3.9517 -0.0038 0.000960
64.00 P 20260807 -1.00 -1.00 7 1132 3.7786 -0.0040 0.001040
65.00 P 20260807 -1.00 -1.00 213 2713 3.6973 -0.0053 0.001353
66.00 P 20260807 -1.00 -1.00 4 907 3.5288 -0.0055 0.001474
67.00 P 20260807 -1.00 -1.00 20 1409 3.7627 -0.0110 0.002576
68.00 P 20260807 -1.00 -1.00 20 990 3.9131 -0.0195 0.004037
68.50 P 20260807 -1.00 -1.00 22 1261 3.1187 -0.0062 0.001852
69.00 P 20260807 -1.00 -1.00 23 2098 3.2976 -0.0099 0.002696
70.00 P 20260807 -1.00 -1.00 1121 3872 2.7941 -0.0053 0.001794
71.00 P 20260807 -1.00 -1.00 27 504 2.6383 -0.0056 0.001992
71.50 P 20260807 -1.00 -1.00 4 261 2.5612 -0.0057 0.002103
72.00 P 20260807 -1.00 -1.00 57 499 2.4847 -0.0059 0.002223
72.50 P 20260807 -1.00 -1.00 96 275 2.4087 -0.0061 0.002353
73.00 P 20260807 -1.00 -1.00 1 468 2.4172 -0.0079 0.002974
73.50 P 20260807 -1.00 -1.00 15 511 2.3419 -0.0081 0.003155
74.00 P 20260807 -1.00 -1.00 2 515 2.1838 -0.0067 0.002818
75.00 P 20260807 -1.00 -1.00 1649 3314 2.7719 -0.0345 0.009211
76.00 P 20260807 -1.00 -1.00 93 617 1.8911 -0.0076 0.003679
77.00 P 20260807 -1.00 -1.00 31 1846 1.9531 -0.0159 0.006763
78.00 P 20260807 -1.00 -1.00 14 712 1.8620 -0.0208 0.008957
79.00 P 20260807 -1.00 -1.00 33 1267 1.5645 -0.0144 0.007788
80.00 P 20260807 -1.00 -1.00 65 2637 1.5113 -0.0227 0.011905
81.00 P 20260807 -1.00 -1.00 25 1102 1.5232 -0.0413 0.019362
82.00 P 20260807 -1.00 -1.00 43 1609 1.2959 -0.0398 0.022088
