# opt_chain LRCX | epoch 1786365950 | 2026-08-10 08:45:50 | spot 318.24 | exps 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 949 | band 0.6000 vencimientos 2 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
192.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
195.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
197.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
200.00 C 20260814 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
202.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
205.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
207.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
210.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
212.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
215.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
217.50 C 20260814 -1.00 -1.00 3 3 -1.0000 -1.0000 -1.000000
220.00 C 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
222.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
225.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
227.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
230.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
232.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
235.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
237.50 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
240.00 C 20260814 -1.00 -1.00 3 3 -1.0000 -1.0000 -1.000000
242.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
245.00 C 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
247.50 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
250.00 C 20260814 -1.00 -1.00 2 16 -1.0000 -1.0000 -1.000000
252.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
255.00 C 20260814 -1.00 -1.00 3 14 -1.0000 -1.0000 -1.000000
257.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
260.00 C 20260814 -1.00 -1.00 3 17 -1.0000 -1.0000 -1.000000
262.50 C 20260814 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
265.00 C 20260814 -1.00 -1.00 2 3 -1.0000 -1.0000 -1.000000
267.50 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
270.00 C 20260814 -1.00 -1.00 1 39 -1.0000 -1.0000 -1.000000
272.50 C 20260814 -1.00 -1.00 3 3 -1.0000 -1.0000 -1.000000
275.00 C 20260814 -1.00 -1.00 5 29 -1.0000 -1.0000 -1.000000
277.50 C 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
280.00 C 20260814 -1.00 -1.00 2 23 -1.0000 -1.0000 -1.000000
282.50 C 20260814 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
285.00 C 20260814 -1.00 -1.00 28 46 -1.0000 -1.0000 -1.000000
287.50 C 20260814 -1.00 -1.00 6 13 -1.0000 -1.0000 -1.000000
290.00 C 20260814 -1.00 -1.00 5 29 -1.0000 -1.0000 -1.000000
292.50 C 20260814 -1.00 -1.00 2 48 -1.0000 -1.0000 -1.000000
