# opt_chain SMH | epoch 1786369362 | 2026-08-10 09:42:42 | spot 578.93 | exps 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 100 | band 0.4050 vencimientos 6 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
425.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
427.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
430.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
432.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
435.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
437.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
440.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
442.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
445.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
447.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
450.00 C 20260810 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
452.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
455.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
457.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
460.00 C 20260810 -1.00 -1.00 12 7 -1.0000 -1.0000 -1.000000
462.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
465.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
467.50 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
470.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
472.50 C 20260810 -1.00 -1.00 198 63 -1.0000 -1.0000 -1.000000
475.00 C 20260810 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
477.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
480.00 C 20260810 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
482.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
485.00 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
487.50 C 20260810 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
490.00 C 20260810 -1.00 -1.00 10 25 -1.0000 -1.0000 -1.000000
492.50 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
495.00 C 20260810 -1.00 -1.00 24 1 -1.0000 -1.0000 -1.000000
497.50 C 20260810 -1.00 -1.00 3 1 -1.0000 -1.0000 -1.000000
500.00 C 20260810 -1.00 -1.00 10 12 -1.0000 -1.0000 -1.000000
502.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
505.00 C 20260810 -1.00 -1.00 201 101 -1.0000 -1.0000 -1.000000
507.50 C 20260810 -1.00 -1.00 201 100 -1.0000 -1.0000 -1.000000
510.00 C 20260810 -1.00 -1.00 12 6 -1.0000 -1.0000 -1.000000
512.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
515.00 C 20260810 -1.00 -1.00 92 46 -1.0000 -1.0000 -1.000000
517.50 C 20260810 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
520.00 C 20260810 -1.00 -1.00 6 4 -1.0000 -1.0000 -1.000000
522.50 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
525.00 C 20260810 -1.00 -1.00 26 5 -1.0000 -1.0000 -1.000000
527.50 C 20260810 -1.00 -1.00 2 6 -1.0000 -1.0000 -1.000000
530.00 C 20260810 -1.00 -1.00 7 21 -1.0000 -1.0000 -1.000000
532.50 C 20260810 -1.00 -1.00 8 5 -1.0000 -1.0000 -1.000000
535.00 C 20260810 -1.00 -1.00 1 496 -1.0000 -1.0000 -1.000000
537.50 C 20260810 -1.00 -1.00 12 19 -1.0000 -1.0000 -1.000000
540.00 C 20260810 -1.00 -1.00 4 8 -1.0000 -1.0000 -1.000000
542.50 C 20260810 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
545.00 C 20260810 -1.00 -1.00 9 17 -1.0000 -1.0000 -1.000000
547.50 C 20260810 -1.00 -1.00 4 54 -1.0000 -1.0000 -1.000000
550.00 C 20260810 -1.00 -1.00 4 85 -1.0000 -1.0000 -1.000000
