# opt_chain GOOGL | epoch 1784915501 | 2026-07-24 13:51:41 | spot 319.88 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
320.00 C 20260724 0.74 0.81 43224 4941 0.4303 0.4721 0.1855
320.00 P 20260724 0.90 0.99 18674 5923 0.4303 -0.5280 0.1856
317.50 C 20260724 2.26 2.68 4278 1998 0.4498 0.8542 0.1020
317.50 P 20260724 0.17 0.19 25490 6006 0.4498 -0.1458 0.1020
322.50 C 20260724 0.14 0.15 48919 1846 0.4695 0.1396 0.0940
322.50 P 20260724 2.61 3.00 2498 1893 0.4695 -0.8607 0.0940
315.00 C 20260724 4.30 5.15 451 672 0.5244 0.9704 0.0261
315.00 P 20260724 0.03 0.05 11135 4510 0.5244 -0.0296 0.0261
325.00 C 20260724 0.03 0.04 58857 4858 0.5616 0.0370 0.0285
325.00 P 20260724 5.00 5.35 2504 5023 0.5616 -0.9633 0.0286
312.50 C 20260724 6.65 7.90 91 130 0.6685 0.9889 0.0088
312.50 P 20260724 0.01 0.02 3822 3064 0.6685 -0.0111 0.0088
327.50 C 20260724 0.01 0.02 14455 1690 0.6946 0.0156 0.0112
327.50 P 20260724 7.50 7.90 855 1716 0.6946 -0.9847 0.0113
310.00 C 20260724 9.15 10.35 262 566 0.7801 0.9956 0.0033
310.00 P 20260724 -1.00 0.01 2591 5845 0.7801 -0.0044 0.0033
330.00 C 20260724 -1.00 0.01 13054 7342 0.8146 0.0072 0.0049
330.00 P 20260724 10.00 10.30 1767 4609 0.8146 -0.9931 0.0050
307.50 C 20260724 11.45 12.90 6 31 0.8395 0.9987 0.0010
307.50 P 20260724 -1.00 0.01 448 1762 0.8395 -0.0013 0.0010
332.50 C 20260724 -1.00 0.01 3002 1429 0.8957 0.0029 0.0020
332.50 P 20260724 12.40 13.10 136 867 0.8957 -0.9974 0.0020
305.00 C 20260724 13.85 15.40 7 32 0.8625 0.9998 0.0002
305.00 P 20260724 -1.00 0.01 1512 2543 0.8625 -0.0002 0.0002
335.00 C 20260724 -1.00 0.01 4973 4059 0.9418 0.0009 0.0006
335.00 P 20260724 14.95 15.40 798 1812 0.9418 -0.9995 0.0006
302.50 C 20260724 16.45 17.90 0 22 0.8698 1.0000 0.0000
302.50 P 20260724 -1.00 0.01 183 780 0.8698 -0.0000 0.0000
337.50 C 20260724 -1.00 0.01 2047 1973 0.9666 0.0002 0.0001
337.50 P 20260724 17.40 18.25 72 512 0.9666 -1.0000 0.0000
320.00 C 20260727 2.65 2.75 5529 1000 0.2327 0.5060 0.0580
320.00 P 20260727 2.73 2.84 1189 969 0.2327 -0.4955 0.0582
317.50 C 20260727 4.00 4.25 1677 166 0.2355 0.6418 0.0538
317.50 P 20260727 1.68 1.82 2726 270 0.2355 -0.3591 0.0540
322.50 C 20260727 1.57 1.70 4650 556 0.2338 0.3613 0.0540
322.50 P 20260727 4.15 4.55 784 130 0.2338 -0.6410 0.0544
315.00 C 20260727 5.55 6.15 1232 387 0.2411 0.7626 0.0438
315.00 P 20260727 0.98 1.05 1719 1087 0.2411 -0.2379 0.0439
325.00 C 20260727 0.92 1.01 5586 1488 0.2387 0.2439 0.0442
325.00 P 20260727 5.90 6.45 1151 499 0.2387 -0.7593 0.0447
312.50 C 20260727 7.55 8.90 26 0 0.2475 0.8564 0.0314
312.50 P 20260727 0.55 0.61 214 0 0.2475 -0.1439 0.0314
327.50 C 20260727 0.54 0.60 1568 300 0.2472 0.1594 0.0332
327.50 P 20260727 7.75 8.65 64 69 0.2472 -0.8448 0.0337
310.00 C 20260727 9.45 11.00 32 77 0.2536 0.9142 0.0210
310.00 P 20260727 0.29 0.34 997 760 0.2536 -0.0859 0.0210
330.00 C 20260727 0.30 0.38 2894 1072 0.2588 0.1021 0.0233
330.00 P 20260727 10.05 10.70 231 703 0.2588 -0.9028 0.0238
307.50 C 20260727 11.40 14.25 2 0 0.2612 0.9507 0.0132
307.50 P 20260727 0.15 0.18 2023 0 0.2612 -0.0494 0.0132
332.50 C 20260727 0.19 0.26 546 1114 0.2730 0.0658 0.0159
332.50 P 20260727 12.35 13.65 23 42 0.2730 -0.9398 0.0164
305.00 C 20260727 13.90 16.65 14 35 0.2726 0.9718 0.0079
305.00 P 20260727 0.07 0.11 110 333 0.2726 -0.0283 0.0080
335.00 C 20260727 0.13 0.16 1025 595 0.2890 0.0440 0.0109
335.00 P 20260727 14.60 16.05 46 1241 0.2890 -0.9620 0.0114
302.50 C 20260727 16.45 18.35 0 0 0.2885 0.9826 0.0050
302.50 P 20260727 0.03 0.05 57 0 0.2885 -0.0175 0.0050
337.50 C 20260727 0.08 0.11 341 599 0.3064 0.0302 0.0076
337.50 P 20260727 17.00 18.45 5 103 0.3064 -0.9761 0.0080
