# opt_chain TXN | epoch 1784900761 | 2026-07-24 09:46:01 | spot 282.13 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
282.50 C 20260724 1.77 4.35 26 58 -1.0000 -1.0000 -1.0000
282.50 P 20260724 2.20 4.95 258 273 -1.0000 -1.0000 -1.0000
280.00 C 20260724 3.25 6.15 0 95 -1.0000 -1.0000 -1.0000
280.00 P 20260724 1.04 3.70 2 445 1.0944 -0.4339 0.0489
285.00 C 20260724 1.00 2.65 6 274 -1.0000 -1.0000 -1.0000
285.00 P 20260724 3.05 6.10 3 308 -1.0000 -1.0000 -1.0000
277.50 C 20260724 5.20 7.50 0 28 -1.0000 -1.0000 -1.0000
277.50 P 20260724 0.63 2.38 0 447 -1.0000 -1.0000 -1.0000
287.50 C 20260724 0.11 2.19 0 116 -1.0000 -1.0000 -1.0000
287.50 P 20260724 5.45 7.15 2 154 -1.0000 -1.0000 -1.0000
275.00 C 20260724 6.60 9.45 0 428 -1.0000 -1.0000 -1.0000
275.00 P 20260724 0.47 1.49 27 388 -1.0000 -1.0000 -1.0000
290.00 C 20260724 0.20 1.28 339 568 -1.0000 -1.0000 -1.0000
290.00 P 20260724 7.65 9.75 0 536 -1.0000 -1.0000 -1.0000
272.50 C 20260724 8.80 11.65 0 63 -1.0000 -1.0000 -1.0000
272.50 P 20260724 0.21 1.08 33 140 -1.0000 -1.0000 -1.0000
292.50 C 20260724 0.11 0.79 4 154 -1.0000 -1.0000 -1.0000
292.50 P 20260724 9.00 11.75 257 506 -1.0000 -1.0000 -1.0000
270.00 C 20260724 11.20 14.15 0 29 -1.0000 -1.0000 -1.0000
270.00 P 20260724 0.13 0.67 102 736 -1.0000 -1.0000 -1.0000
295.00 C 20260724 0.05 0.50 15 680 1.0562 0.0615 0.0153
295.00 P 20260724 11.05 14.30 1 501 1.0562 -0.9388 0.0153
267.50 C 20260724 13.60 16.75 0 5 -1.0000 -1.0000 -1.0000
267.50 P 20260724 0.05 0.81 0 549 -1.0000 -1.0000 -1.0000
297.50 C 20260724 0.05 0.25 6 107 -1.0000 -1.0000 -1.0000
297.50 P 20260724 13.70 16.65 0 38 -1.0000 -1.0000 -1.0000
282.50 C 20260731 7.45 10.15 0 36 0.5891 0.5227 0.0175
282.50 P 20260731 8.85 11.60 1 50 0.5891 -0.5106 0.0172
280.00 C 20260731 8.90 11.55 0 43 0.5919 0.5562 0.0173
280.00 P 20260731 7.60 10.05 0 144 0.5919 -0.4680 0.0171
285.00 C 20260731 6.55 8.70 2 104 0.5865 0.4790 0.0176
285.00 P 20260731 10.25 12.40 2 89 0.5865 -0.5534 0.0171
277.50 C 20260731 10.05 12.95 0 1 0.5950 0.5987 0.0169
277.50 P 20260731 6.30 9.05 0 13 0.5950 -0.4266 0.0167
287.50 C 20260731 5.95 7.90 3 1322 0.5842 0.4355 0.0174
287.50 P 20260731 11.85 14.20 0 34 0.5842 -0.5949 0.0168
275.00 C 20260731 11.35 14.40 0 324 0.5984 0.6394 0.0162
275.00 P 20260731 5.90 7.75 1 109 0.5984 -0.3853 0.0162
290.00 C 20260731 4.90 6.60 1 599 0.5821 0.3827 0.0170
290.00 P 20260731 13.00 15.90 0 35 0.5821 -0.6374 0.0164
272.50 C 20260731 13.00 16.00 0 21 0.6022 0.6794 0.0154
272.50 P 20260731 4.75 6.85 0 15 0.6022 -0.3453 0.0155
292.50 C 20260731 4.00 5.75 3 1236 0.5802 0.3415 0.0163
292.50 P 20260731 14.85 17.55 0 32 0.5802 -0.6758 0.0157
270.00 C 20260731 14.75 17.85 0 15 0.6064 0.7266 0.0142
270.00 P 20260731 3.95 5.10 2 211 0.6064 -0.2974 0.0145
295.00 C 20260731 3.05 4.90 1 559 0.5785 0.3019 0.0156
295.00 P 20260731 16.70 19.50 0 47 0.5785 -0.7137 0.0150
267.50 C 20260731 16.40 19.65 0 2 0.6111 0.7618 0.0132
267.50 P 20260731 3.10 4.90 8 17 0.6111 -0.2615 0.0135
297.50 C 20260731 2.10 4.40 0 205 0.5769 0.2755 0.0149
297.50 P 20260731 18.35 21.20 0 13 0.5769 -0.7386 0.0143
