# opt_chain QQQ | epoch 1784918826 | 2026-07-24 14:47:06 | spot 684.95 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
685.00 C 20260724 1.18 1.19 110301 2348 0.3350 0.4852 0.1349
685.00 P 20260724 1.15 1.16 319879 26591 0.3350 -0.5149 0.1350
684.00 C 20260724 1.76 1.80 41197 155 0.3446 0.6196 0.1250
684.00 P 20260724 0.76 0.77 196217 3301 0.3446 -0.3805 0.1250
686.00 C 20260724 0.72 0.73 133722 792 0.3270 0.3497 0.1286
686.00 P 20260724 1.68 1.70 226539 2856 0.3270 -0.6505 0.1287
683.00 C 20260724 2.49 2.53 13719 321 0.3567 0.7338 0.1044
683.00 P 20260724 0.47 0.48 169031 3431 0.3567 -0.2662 0.1045
687.00 C 20260724 0.40 0.41 156683 483 0.3234 0.2374 0.1080
687.00 P 20260724 2.36 2.40 249567 2987 0.3234 -0.7629 0.1081
682.00 C 20260724 3.22 3.36 6867 102 0.3696 0.8173 0.0810
682.00 P 20260724 0.29 0.30 137019 3050 0.3696 -0.1827 0.0810
688.00 C 20260724 0.21 0.22 209017 1263 0.3255 0.1399 0.0772
688.00 P 20260724 3.15 3.32 269268 5151 0.3255 -0.8564 0.0789
681.00 C 20260724 4.02 4.25 3760 43 0.3816 0.8786 0.0598
681.00 P 20260724 0.17 0.18 75484 1927 0.3816 -0.1214 0.0598
689.00 C 20260724 0.11 0.12 220393 1298 0.3306 0.0837 0.0527
689.00 P 20260724 4.03 4.20 260830 2791 0.3306 -0.9180 0.0522
680.00 C 20260724 4.75 5.20 4602 2058 0.3967 0.9191 0.0428
680.00 P 20260724 0.10 0.11 113908 31415 0.3967 -0.0809 0.0429
690.00 C 20260724 0.06 0.07 403889 7106 0.3398 0.0457 0.0319
690.00 P 20260724 4.98 5.15 238864 20371 0.3398 -0.9485 0.0395
679.00 C 20260724 5.85 6.25 1637 17 0.4129 0.9526 0.0265
679.00 P 20260724 0.06 0.07 61506 4029 0.4129 -0.0456 0.0257
691.00 C 20260724 0.03 0.04 226547 3283 0.3564 0.0383 0.0252
691.00 P 20260724 5.95 6.26 87072 5312 0.3564 -0.9701 0.0268
678.00 C 20260724 6.82 7.33 1153 249 0.4447 0.9644 0.0199
678.00 P 20260724 0.04 0.05 41856 3710 0.4447 -0.0357 0.0199
692.00 C 20260724 0.02 0.03 259366 2556 0.3799 0.0181 0.0132
692.00 P 20260724 6.74 7.10 50295 6945 0.3799 -0.9819 0.0187
677.00 C 20260724 7.82 8.34 714 15 0.4773 0.9732 0.0148
677.00 P 20260724 0.03 0.04 30192 3317 0.4773 -0.0269 0.0148
693.00 C 20260724 0.01 0.02 158866 2188 0.4109 0.0143 0.0100
693.00 P 20260724 7.83 8.23 17304 4665 0.4109 -0.9862 0.0101
676.00 C 20260724 8.80 9.32 657 28 0.5046 0.9825 0.0099
676.00 P 20260724 0.02 0.03 19861 3835 0.5046 -0.0176 0.0099
694.00 C 20260724 0.01 0.02 177435 3766 0.4486 0.0159 0.0095
694.00 P 20260724 8.83 9.24 10271 4928 0.4486 -0.9919 0.0106
675.00 C 20260724 9.79 10.11 2730 239 0.5314 0.9877 0.0069
675.00 P 20260724 0.02 0.03 33865 11033 0.5314 -0.0123 0.0070
685.00 C 20260727 4.64 4.68 11957 438 0.1847 0.5034 0.0347
685.00 P 20260727 4.53 4.56 35402 5651 0.1847 -0.4972 0.0347
684.00 C 20260727 5.22 5.27 4574 32 0.1872 0.5373 0.0339
684.00 P 20260727 4.11 4.14 11725 464 0.1872 -0.4632 0.0340
686.00 C 20260727 4.09 4.12 11107 90 0.1811 0.4683 0.0351
686.00 P 20260727 4.97 5.01 16039 436 0.1811 -0.5324 0.0352
683.00 C 20260727 5.81 5.89 1522 33 0.1897 0.5704 0.0331
683.00 P 20260727 3.73 3.76 7543 492 0.1897 -0.4301 0.0332
687.00 C 20260727 3.58 3.60 13818 74 0.1784 0.4322 0.0353
687.00 P 20260727 5.45 5.49 15490 1064 0.1784 -0.5679 0.0355
682.00 C 20260727 6.46 6.54 557 34 0.1925 0.6061 0.0315
682.00 P 20260727 3.38 3.42 6070 717 0.1925 -0.3947 0.0316
688.00 C 20260727 3.07 3.13 12731 107 0.1754 0.3960 0.0351
688.00 P 20260727 5.97 6.01 19312 696 0.1754 -0.6042 0.0353
681.00 C 20260727 7.13 7.23 317 5 0.1958 0.6361 0.0303
681.00 P 20260727 3.06 3.09 4217 331 0.1958 -0.3645 0.0304
689.00 C 20260727 2.62 2.69 12006 340 0.1728 0.3677 0.0342
689.00 P 20260727 6.53 6.57 14329 481 0.1728 -0.6343 0.0344
680.00 C 20260727 7.83 7.93 772 229 0.1989 0.6652 0.0292
