# opt_chain NOK | epoch 1784922990 | 2026-07-24 15:56:30 | spot 9.02 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260724 0.02 0.06 1359 1022 1.0790 0.8806 7.8100
9.00 P 20260724 -1.00 0.01 2284 7823 1.0790 -0.1194 7.8101
9.50 C 20260724 -1.00 0.01 6126 892 2.4023 0.0000 0.0000
9.50 P 20260724 0.45 0.50 3798 9487 2.4023 -1.0000 -0.0000
8.50 C 20260724 0.32 0.60 56 139 2.4245 1.0000 -0.0000
8.50 P 20260724 -1.00 0.01 77 2727 2.4245 -0.0000 0.0000
9.00 C 20260731 0.35 0.37 2442 747 0.6964 0.5252 0.4737
9.00 P 20260731 0.35 0.36 4503 10234 0.6964 -0.4797 0.4634
9.50 C 20260731 0.16 0.18 12311 2412 0.7268 0.3154 0.3958
9.50 P 20260731 0.65 0.70 2417 1967 0.7268 -0.6865 0.3945
8.50 C 20260731 0.62 0.70 385 76 0.6985 0.7534 0.3910
8.50 P 20260731 0.13 0.15 1715 497 0.6985 -0.2596 0.3749
