# opt_chain GOOGL | epoch 1784900581 | 2026-07-24 09:43:01 | spot 320.10 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
320.00 C 20260724 1.75 1.84 6297 4941 0.5312 0.5026 0.0883
320.00 P 20260724 1.72 1.85 1496 5923 0.5312 -0.4976 0.0883
322.50 C 20260724 0.80 0.87 3163 1846 0.5368 0.2963 0.0754
322.50 P 20260724 3.10 3.50 66 1893 0.5368 -0.7039 0.0755
317.50 C 20260724 3.15 3.45 257 1998 0.5348 0.7199 0.0738
317.50 P 20260724 0.78 0.87 2097 6006 0.5348 -0.2802 0.0738
325.00 C 20260724 0.35 0.39 5960 4858 0.5518 0.1483 0.0491
325.00 P 20260724 5.05 5.75 148 5023 0.5518 -0.8521 0.0492
315.00 C 20260724 4.95 5.75 83 672 0.5612 0.8555 0.0457
315.00 P 20260724 0.33 0.37 1169 4510 0.5612 -0.1445 0.0457
327.50 C 20260724 0.16 0.19 840 1690 0.6069 0.0846 0.0299
327.50 P 20260724 7.20 8.55 48 1716 0.6069 -0.9158 0.0300
312.50 C 20260724 7.35 8.30 3 130 0.6004 0.9235 0.0269
312.50 P 20260724 0.14 0.16 585 3064 0.6004 -0.0765 0.0269
330.00 C 20260724 0.09 0.11 1437 7342 0.6638 0.0501 0.0181
330.00 P 20260724 9.70 10.60 156 4609 0.6638 -0.9504 0.0182
310.00 C 20260724 9.65 10.85 26 566 0.6520 0.9693 0.0121
310.00 P 20260724 0.06 0.08 200 5845 0.6520 -0.0307 0.0121
332.50 C 20260724 0.06 0.08 270 1429 0.7246 0.0251 0.0094
332.50 P 20260724 11.70 13.35 21 867 0.7246 -0.9755 0.0095
307.50 C 20260724 11.85 14.00 2 31 0.7187 0.9806 0.0075
307.50 P 20260724 0.03 0.05 65 1762 0.7187 -0.0194 0.0075
335.00 C 20260724 0.04 0.05 1095 4059 0.7988 0.0167 0.0061
335.00 P 20260724 14.35 15.55 27 1812 0.7988 -0.9839 0.0061
305.00 C 20260724 14.65 15.75 3 32 0.8126 0.9872 0.0047
305.00 P 20260724 0.02 0.03 734 2543 0.8126 -0.0128 0.0047
337.50 C 20260724 0.03 0.05 153 1973 0.8904 0.0128 0.0043
337.50 P 20260724 15.90 19.20 27 512 0.8904 -0.9878 0.0044
302.50 C 20260724 16.95 19.50 0 22 0.9226 0.9895 0.0035
302.50 P 20260724 0.02 0.03 71 780 0.9226 -0.0106 0.0035
320.00 C 20260727 3.00 3.70 232 1000 0.2821 0.5193 0.0468
320.00 P 20260727 3.10 3.55 26 969 0.2821 -0.4817 0.0469
322.50 C 20260727 2.14 2.40 187 556 0.2826 0.4044 0.0453
322.50 P 20260727 4.40 5.00 6 130 0.2826 -0.5971 0.0455
317.50 C 20260727 4.60 5.15 94 166 0.2839 0.6330 0.0438
317.50 P 20260727 2.21 2.39 981 270 0.2839 -0.3677 0.0439
325.00 C 20260727 1.45 1.57 496 1488 0.2852 0.2996 0.0403
325.00 P 20260727 6.15 7.15 15 499 0.2852 -0.7025 0.0406
315.00 C 20260727 6.35 6.80 90 387 0.2880 0.7348 0.0377
315.00 P 20260727 1.39 1.55 279 1087 0.2880 -0.2656 0.0378
327.50 C 20260727 0.95 1.06 67 300 0.2901 0.2126 0.0332
327.50 P 20260727 8.15 9.00 3 69 0.2901 -0.7901 0.0335
312.50 C 20260727 8.00 8.90 1 0 0.2945 0.8127 0.0302
312.50 P 20260727 0.88 1.02 12 0 0.2945 -0.1875 0.0302
330.00 C 20260727 0.58 0.69 174 1072 0.2971 0.1423 0.0250
330.00 P 20260727 9.90 11.45 7 703 0.2971 -0.8599 0.0255
310.00 C 20260727 9.75 11.50 23 77 0.3036 0.8794 0.0218
310.00 P 20260727 0.53 0.62 25 760 0.3036 -0.1207 0.0219
332.50 C 20260727 0.40 0.47 76 1114 0.3062 0.1051 0.0196
332.50 P 20260727 11.90 14.10 6 42 0.3062 -0.8986 0.0199
307.50 C 20260727 11.15 15.00 0 0 0.3153 0.9158 0.0162
307.50 P 20260727 0.33 0.44 6 0 0.3153 -0.0843 0.0162
335.00 C 20260727 0.25 0.31 182 595 0.3173 0.0731 0.0144
335.00 P 20260727 13.90 16.15 9 1241 0.3173 -0.9312 0.0147
305.00 C 20260727 13.60 17.40 0 35 0.3297 0.9427 0.0115
305.00 P 20260727 0.21 0.30 8 333 0.3297 -0.0574 0.0115
337.50 C 20260727 0.17 0.26 19 599 0.3303 0.0476 0.0099
337.50 P 20260727 16.15 18.60 0 103 0.3303 -0.9570 0.0102
302.50 C 20260727 16.00 19.75 0 0 0.3466 0.9607 0.0081
302.50 P 20260727 0.12 0.28 1 0 0.3466 -0.0393 0.0081
