# opt_chain LRCX | epoch 1784914686 | 2026-07-24 13:38:06 | spot 312.39 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
312.50 C 20260724 1.46 2.36 26 70 0.8382 0.4837 0.0929
312.50 P 20260724 1.60 2.34 51 164 0.8382 -0.5164 0.0929
310.00 C 20260724 3.00 4.10 20 72 0.9004 0.7007 0.0753
310.00 P 20260724 0.87 1.34 148 2436 0.9004 -0.2993 0.0753
315.00 C 20260724 0.72 1.04 75 77 0.8520 0.2778 0.0772
315.00 P 20260724 3.00 3.95 742 761 0.8520 -0.7223 0.0772
307.50 C 20260724 4.25 6.75 4 74 0.9817 0.8326 0.0490
307.50 P 20260724 0.39 0.71 59 275 0.9817 -0.1674 0.0490
317.50 C 20260724 0.23 0.46 55 69 0.8615 0.1254 0.0468
317.50 P 20260724 4.85 7.10 18 89 0.8615 -0.8747 0.0468
305.00 C 20260724 6.05 8.95 15 119 1.0958 0.9057 0.0295
305.00 P 20260724 0.22 0.41 180 514 1.0958 -0.0944 0.0295
320.00 C 20260724 0.09 0.12 101 449 0.9106 0.0539 0.0234
320.00 P 20260724 6.25 8.95 82 237 0.9106 -0.9462 0.0235
302.50 C 20260724 8.40 11.65 0 83 1.2773 0.9372 0.0188
302.50 P 20260724 0.08 0.34 184 462 1.2773 -0.0628 0.0188
322.50 C 20260724 -1.00 1.86 141 73 1.0027 0.0260 0.0117
322.50 P 20260724 8.60 12.05 18 69 1.0027 -0.9742 0.0117
300.00 C 20260724 10.85 14.30 526 519 1.4963 0.9517 0.0131
300.00 P 20260724 0.05 1.05 289 976 1.4963 -0.0483 0.0131
325.00 C 20260724 -1.00 1.03 137 467 1.1331 0.0175 0.0074
325.00 P 20260724 11.05 14.30 38 120 1.1331 -0.9827 0.0074
297.50 C 20260724 13.30 16.60 1 72 1.7193 0.9590 0.0099
297.50 P 20260724 -1.00 0.15 77 113 1.7193 -0.0410 0.0099
327.50 C 20260724 -1.00 0.30 65 169 1.2956 0.0131 0.0051
327.50 P 20260724 13.50 16.80 1 73 1.2956 -0.9871 0.0051
295.00 C 20260724 15.80 19.30 11 59 1.9305 0.9656 0.0077
295.00 P 20260724 0.01 0.54 76 297 1.9305 -0.0342 0.0077
330.00 C 20260724 -1.00 0.24 180 778 1.4781 0.0124 0.0042
330.00 P 20260724 16.00 19.30 34 449 1.4781 -0.9878 0.0042
312.50 C 20260731 18.60 20.35 9 36 1.1106 0.5318 0.0083
312.50 P 20260731 18.30 20.40 55 55 1.1106 -0.4686 0.0083
310.00 C 20260731 19.60 22.20 11 184 1.1148 0.5526 0.0082
310.00 P 20260731 17.30 19.15 1094 296 1.1148 -0.4480 0.0082
315.00 C 20260731 17.15 19.25 26 33 1.1066 0.5104 0.0083
315.00 P 20260731 19.80 21.85 52 351 1.1066 -0.4892 0.0083
307.50 C 20260731 20.85 23.30 2 18 1.1193 0.5731 0.0081
307.50 P 20260731 16.20 18.25 37 33 1.1193 -0.4274 0.0081
317.50 C 20260731 16.25 17.95 20 63 1.1027 0.4897 0.0083
317.50 P 20260731 21.15 23.35 17 80 1.1027 -0.5098 0.0083
305.00 C 20260731 22.00 24.50 3 22 1.1239 0.5934 0.0080
305.00 P 20260731 14.95 16.95 62 221 1.1239 -0.4071 0.0080
320.00 C 20260731 15.55 17.15 79 2029 1.0991 0.4689 0.0083
320.00 P 20260731 22.40 24.80 54 356 1.0991 -0.5308 0.0084
302.50 C 20260731 23.95 25.80 14 49 1.1287 0.6136 0.0078
302.50 P 20260731 14.25 15.70 23 56 1.1287 -0.3869 0.0078
322.50 C 20260731 14.05 15.90 1116 144 1.0957 0.4492 0.0083
322.50 P 20260731 23.75 26.15 8 67 1.0957 -0.5513 0.0083
300.00 C 20260731 25.75 27.00 572 79 1.1338 0.6331 0.0076
300.00 P 20260731 13.50 14.00 160 722 1.1338 -0.3674 0.0076
325.00 C 20260731 13.45 14.80 339 72 1.0924 0.4283 0.0083
325.00 P 20260731 25.30 27.70 8 139 1.0924 -0.5712 0.0083
297.50 C 20260731 27.00 28.95 3 16 1.1390 0.6521 0.0075
297.50 P 20260731 12.05 13.95 10 75 1.1390 -0.3481 0.0075
327.50 C 20260731 12.00 14.15 2 24 1.0894 0.4094 0.0082
327.50 P 20260731 26.95 29.15 6 113 1.0894 -0.5912 0.0082
295.00 C 20260731 28.60 30.65 0 9 1.1445 0.6712 0.0073
295.00 P 20260731 11.30 12.90 33 318 1.1445 -0.3290 0.0073
330.00 C 20260731 11.55 12.85 61 1953 1.0865 0.3893 0.0081
330.00 P 20260731 28.65 30.65 18 214 1.0865 -0.6113 0.0081
