# opt_chain MU | epoch 1784905858 | 2026-07-24 11:10:58 | spot 931.01 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
930.00 C 20260724 10.05 10.65 5158 872 1.0583 0.5187 0.0173
930.00 P 20260724 8.10 8.60 6406 1283 1.0583 -0.4814 0.0173
932.50 C 20260724 8.75 9.25 1424 194 1.0553 0.4756 0.0173
932.50 P 20260724 9.15 11.20 1934 392 1.0553 -0.5245 0.0173
935.00 C 20260724 7.55 8.00 3927 493 1.0552 0.4348 0.0172
935.00 P 20260724 10.40 11.15 2791 1004 1.0552 -0.5653 0.0172
925.00 C 20260724 12.90 13.70 1706 607 1.0694 0.6056 0.0165
925.00 P 20260724 6.20 6.65 4444 1022 1.0694 -0.3944 0.0165
937.50 C 20260724 6.45 6.90 1418 217 1.0590 0.3936 0.0167
937.50 P 20260724 11.65 12.95 963 391 1.0590 -0.6064 0.0167
940.00 C 20260724 5.50 5.95 7464 607 1.0624 0.3440 0.0160
940.00 P 20260724 13.05 14.75 2989 3642 1.0624 -0.6561 0.0160
920.00 C 20260724 16.15 17.75 1515 487 1.0832 0.6753 0.0153
920.00 P 20260724 4.55 4.90 5630 1831 1.0832 -0.3248 0.0153
942.50 C 20260724 4.60 5.05 811 270 1.0627 0.3126 0.0153
942.50 P 20260724 14.75 16.15 552 414 1.0627 -0.6875 0.0153
945.00 C 20260724 3.90 4.30 1720 364 1.0600 0.2763 0.0145
945.00 P 20260724 16.55 18.10 1548 973 1.0600 -0.7238 0.0146
915.00 C 20260724 19.55 22.60 183 2201 1.1103 0.7503 0.0131
915.00 P 20260724 3.35 3.75 2876 934 1.1103 -0.2497 0.0131
947.50 C 20260724 3.25 3.60 1231 225 1.0556 0.2418 0.0136
947.50 P 20260724 18.10 19.85 1418 332 1.0556 -0.7583 0.0136
950.00 C 20260724 2.78 3.05 10904 2826 1.0514 0.2085 0.0126
950.00 P 20260724 20.10 22.10 3947 4235 1.0514 -0.7916 0.0126
910.00 C 20260724 23.30 25.60 393 426 1.1539 0.7952 0.0113
910.00 P 20260724 2.44 2.74 4092 862 1.1539 -0.2048 0.0114
952.50 C 20260724 2.27 2.58 667 151 1.0494 0.1697 0.0111
952.50 P 20260724 22.10 24.15 408 381 1.0494 -0.8305 0.0111
955.00 C 20260724 1.89 2.17 3410 363 1.0523 0.1516 0.0103
955.00 P 20260724 23.20 26.40 835 616 1.0523 -0.8485 0.0103
905.00 C 20260724 26.95 30.30 53 809 1.1690 0.8512 0.0091
905.00 P 20260724 1.80 1.97 2113 677 1.1690 -0.1488 0.0091
960.00 C 20260724 1.33 1.54 12101 2326 1.0767 0.1043 0.0077
960.00 P 20260724 27.50 32.00 654 1224 1.0767 -0.8959 0.0077
900.00 C 20260724 31.65 36.10 521 3002 1.2287 0.8829 0.0074
900.00 P 20260724 1.34 1.43 12114 6234 1.2287 -0.1171 0.0074
930.00 C 20260727 23.90 24.85 763 119 0.6790 0.5129 0.0068
930.00 P 20260727 21.85 22.65 1059 494 0.6790 -0.4875 0.0068
935.00 C 20260727 21.35 22.10 525 62 0.6740 0.4790 0.0068
935.00 P 20260727 24.15 25.05 309 96 0.6740 -0.5215 0.0068
925.00 C 20260727 26.70 27.60 385 112 0.6846 0.5465 0.0067
925.00 P 20260727 19.65 20.40 950 70 0.6846 -0.4539 0.0067
940.00 C 20260727 19.05 19.70 539 107 0.6695 0.4447 0.0068
940.00 P 20260727 26.70 27.85 330 243 0.6695 -0.5559 0.0068
920.00 C 20260727 29.40 30.55 395 91 0.6907 0.5794 0.0065
920.00 P 20260727 17.70 18.30 589 125 0.6907 -0.4209 0.0065
945.00 C 20260727 16.75 17.45 229 155 0.6656 0.4111 0.0067
945.00 P 20260727 29.50 30.65 486 73 0.6656 -0.5895 0.0067
915.00 C 20260727 32.10 35.95 38 79 0.6974 0.6112 0.0063
915.00 P 20260727 15.80 16.50 134 63 0.6974 -0.3891 0.0063
950.00 C 20260727 14.85 15.45 2142 194 0.6623 0.3777 0.0066
950.00 P 20260727 32.50 34.05 874 681 0.6623 -0.6230 0.0066
910.00 C 20260727 35.45 37.35 22 51 0.7047 0.6417 0.0061
910.00 P 20260727 14.15 14.75 287 562 0.7047 -0.3586 0.0061
955.00 C 20260727 12.95 13.65 691 143 0.6595 0.3451 0.0064
955.00 P 20260727 35.00 37.65 203 130 0.6595 -0.6557 0.0065
905.00 C 20260727 38.90 42.10 17 158 -1.0000 -1.0000 -1.0000
905.00 P 20260727 12.60 13.25 147 164 -1.0000 -1.0000 -1.0000
960.00 C 20260727 11.35 11.95 738 297 0.6572 0.3140 0.0062
960.00 P 20260727 38.15 40.65 194 96 0.6572 -0.6869 0.0062
900.00 C 20260727 42.60 45.95 137 199 0.7062 0.6903 0.0056
900.00 P 20260727 11.25 11.90 930 1076 0.7179 -0.3099 0.0056
