# opt_chain TXN | epoch 1784903550 | 2026-07-24 10:32:30 | spot 280.15 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260724 1.65 3.65 58 95 0.9215 0.5201 0.0621
280.00 P 20260724 1.46 2.50 24 445 0.9215 -0.4800 0.0621
282.50 C 20260724 0.68 2.06 226 58 0.8924 0.3639 0.0604
282.50 P 20260724 2.60 4.30 261 273 0.8924 -0.6362 0.0604
277.50 C 20260724 3.15 5.50 0 28 0.9757 0.6622 0.0539
277.50 P 20260724 0.84 1.90 23 447 0.9757 -0.3378 0.0539
285.00 C 20260724 0.21 1.22 44 274 0.8896 0.2278 0.0487
285.00 P 20260724 4.20 6.30 134 308 0.8896 -0.7724 0.0487
275.00 C 20260724 4.95 7.00 0 428 1.0492 0.7750 0.0409
275.00 P 20260724 0.38 1.14 31 388 1.0492 -0.2250 0.0409
287.50 C 20260724 0.01 0.60 1 116 0.9099 0.1380 0.0346
287.50 P 20260724 5.75 8.70 4 154 0.9099 -0.8622 0.0347
272.50 C 20260724 7.00 10.10 0 63 1.1334 0.8480 0.0298
272.50 P 20260724 0.17 0.67 52 140 1.1334 -0.1520 0.0298
290.00 C 20260724 0.01 0.44 326 568 0.9480 0.0785 0.0222
290.00 P 20260724 8.45 11.00 13 536 0.9480 -0.9218 0.0222
270.00 C 20260724 9.50 12.30 0 29 1.2208 0.8928 0.0217
270.00 P 20260724 0.15 0.50 127 736 1.2208 -0.1072 0.0217
292.50 C 20260724 -1.00 0.60 26 154 0.9983 0.0428 0.0130
292.50 P 20260724 10.70 13.50 384 506 0.9983 -0.9576 0.0130
267.50 C 20260724 11.65 14.85 0 5 1.3068 0.9251 0.0155
267.50 P 20260724 0.05 0.55 0 549 1.3068 -0.0749 0.0155
295.00 C 20260724 -1.00 0.50 26 680 1.0544 0.0275 0.0086
295.00 P 20260724 13.20 15.90 16 501 1.0544 -0.9728 0.0086
265.00 C 20260724 14.10 17.35 0 8 1.3897 0.9552 0.0097
265.00 P 20260724 0.05 0.36 106 637 1.3897 -0.0466 0.0100
280.00 C 20260731 8.10 9.50 9 43 0.5660 0.5257 0.0184
280.00 P 20260731 8.70 9.50 10 144 0.5660 -0.4952 0.0180
282.50 C 20260731 6.30 9.00 0 36 0.5627 0.4798 0.0185
282.50 P 20260731 9.45 11.70 2 50 0.5627 -0.5402 0.0180
277.50 C 20260731 9.05 11.70 0 1 0.5695 0.5712 0.0180
277.50 P 20260731 7.00 9.10 0 13 0.5695 -0.4533 0.0178
285.00 C 20260731 5.45 7.85 2 104 0.5596 0.4341 0.0183
285.00 P 20260731 10.75 13.25 3 89 0.5596 -0.5871 0.0178
275.00 C 20260731 10.35 12.60 0 324 0.5733 0.6117 0.0175
275.00 P 20260731 6.35 7.45 8 109 0.5733 -0.4104 0.0174
287.50 C 20260731 4.90 6.55 3 1322 0.5567 0.3863 0.0179
287.50 P 20260731 12.20 14.75 0 34 0.5567 -0.6313 0.0174
272.50 C 20260731 11.85 14.65 0 21 0.5774 0.6543 0.0167
272.50 P 20260731 5.00 6.80 0 15 0.5774 -0.3680 0.0167
290.00 C 20260731 4.20 5.00 78 599 0.5539 0.3431 0.0173
290.00 P 20260731 14.10 16.35 0 35 0.5539 -0.6737 0.0166
270.00 C 20260731 13.40 16.25 4 15 0.5820 0.6957 0.0158
270.00 P 20260731 4.55 5.50 10 211 0.5820 -0.3265 0.0159
292.50 C 20260731 3.10 4.95 2 1236 0.5511 0.2997 0.0165
292.50 P 20260731 15.30 18.60 0 32 0.5511 -0.7063 0.0160
267.50 C 20260731 15.10 18.30 0 2 0.5869 0.7365 0.0145
267.50 P 20260731 3.70 4.55 8 17 0.5869 -0.2852 0.0148
295.00 C 20260731 2.89 3.50 4 559 0.5484 0.2616 0.0154
295.00 P 20260731 17.45 20.25 0 47 0.5484 -0.7509 0.0148
265.00 C 20260731 16.70 19.95 0 2 0.5923 0.7689 0.0135
265.00 P 20260731 3.05 3.85 10 284 0.5923 -0.2521 0.0138
