# opt_chain NVDA | epoch 1784908356 | 2026-07-24 11:52:36 | spot 209.69 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
210.00 C 20260724 0.68 0.70 356456 83743 0.4603 0.4404 0.1891
210.00 P 20260724 0.99 1.01 16550 10707 0.4603 -0.5597 0.1892
207.50 C 20260724 2.35 2.41 124861 35436 0.4967 0.8402 0.1081
207.50 P 20260724 0.20 0.21 98212 15266 0.4967 -0.1599 0.1081
212.50 C 20260724 0.13 0.14 170000 55104 0.5187 0.1205 0.0852
212.50 P 20260724 2.86 3.05 2826 4108 0.5187 -0.8798 0.0854
205.00 C 20260724 4.60 4.80 48098 20133 0.6036 0.9597 0.0316
205.00 P 20260724 0.04 0.05 127367 31768 0.6036 -0.0403 0.0316
215.00 C 20260724 0.03 0.04 81320 79262 0.6280 0.0339 0.0264
215.00 P 20260724 5.20 5.65 1933 12417 0.6280 -0.9665 0.0265
202.50 C 20260724 7.00 7.25 2073 6977 0.7408 0.9854 0.0109
202.50 P 20260724 0.02 0.03 42220 10227 0.7408 -0.0142 0.0107
217.50 C 20260724 0.01 0.02 14033 61768 0.7890 0.0150 0.0105
217.50 P 20260724 7.35 8.45 5755 272 0.7890 -0.9853 0.0107
200.00 C 20260724 9.50 9.95 7592 7097 0.9711 0.9875 0.0073
200.00 P 20260724 0.01 0.02 25348 28093 0.9711 -0.0117 0.0069
220.00 C 20260724 -1.00 0.01 9630 47249 0.9173 0.0075 0.0049
220.00 P 20260724 10.10 10.70 14119 1011 0.9173 -0.9926 0.0052
197.50 C 20260724 12.00 12.50 2014 2452 1.1927 0.9909 0.0046
197.50 P 20260724 0.01 0.02 4986 7716 1.1927 -0.0097 0.0048
210.00 C 20260727 1.84 1.89 35973 10031 0.2579 0.4841 0.0793
210.00 P 20260727 2.14 2.18 3677 6705 0.2579 -0.5169 0.0796
207.50 C 20260727 3.30 3.40 10295 2236 0.2686 0.6730 0.0691
207.50 P 20260727 1.13 1.16 9821 2869 0.2686 -0.3274 0.0692
212.50 C 20260727 0.88 0.90 14483 7181 0.2553 0.2982 0.0697
212.50 P 20260727 3.65 3.75 1670 982 0.2553 -0.7035 0.0701
205.00 C 20260727 5.20 5.35 1993 1684 0.2807 0.8139 0.0489
205.00 P 20260727 0.55 0.57 24366 6752 0.2807 -0.1862 0.0490
215.00 C 20260727 0.36 0.37 23976 7977 0.2511 0.1499 0.0476
215.00 P 20260727 5.60 5.70 3366 661 0.2511 -0.8519 0.0484
202.50 C 20260727 7.40 7.55 1477 439 0.2955 0.9008 0.0303
202.50 P 20260727 0.26 0.27 5047 9329 0.2955 -0.0992 0.0303
217.50 C 20260727 0.13 0.14 4853 3703 0.2556 0.0663 0.0258
217.50 P 20260727 7.85 8.00 1692 411 0.2556 -0.9401 0.0258
200.00 C 20260727 9.75 9.90 5722 509 0.3108 0.9510 0.0168
200.00 P 20260727 0.12 0.13 19484 13243 0.3108 -0.0477 0.0164
220.00 C 20260727 0.05 0.06 4639 7157 0.2726 0.0310 0.0131
220.00 P 20260727 10.20 10.45 2222 352 0.2726 -0.9733 0.0138
197.50 C 20260727 12.15 12.35 7869 1063 0.3372 0.9733 0.0093
197.50 P 20260727 0.07 0.08 2658 1779 0.3372 -0.0263 0.0092
