# opt_chain TSLA | epoch 1784904636 | 2026-07-24 10:50:36 | spot 312.14 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
312.50 C 20260724 2.19 2.22 18993 0 0.8017 0.4764 0.0658
312.50 P 20260724 2.63 2.68 71069 0 0.8017 -0.5237 0.0658
310.00 C 20260724 3.55 3.65 20436 904 0.8076 0.6382 0.0615
310.00 P 20260724 1.53 1.54 149813 11387 0.8076 -0.3618 0.0615
315.00 C 20260724 1.26 1.28 37045 1244 0.8210 0.3271 0.0582
315.00 P 20260724 4.20 4.30 99534 9281 0.8210 -0.6730 0.0582
307.50 C 20260724 5.35 5.50 2927 0 0.8365 0.7751 0.0474
307.50 P 20260724 0.85 0.87 44031 0 0.8365 -0.2249 0.0475
317.50 C 20260724 0.69 0.71 28792 1297 0.8413 0.2025 0.0444
317.50 P 20260724 6.05 6.25 31801 4389 0.8413 -0.7976 0.0445
305.00 C 20260724 7.45 7.75 4601 300 0.8907 0.8630 0.0326
305.00 P 20260724 0.49 0.50 58835 6020 0.8907 -0.1371 0.0326
320.00 C 20260724 0.37 0.38 53550 6640 0.8772 0.1207 0.0304
320.00 P 20260724 8.20 8.45 30858 14677 0.8772 -0.8795 0.0304
302.50 C 20260724 9.70 10.10 346 0 0.9565 0.9150 0.0215
302.50 P 20260724 0.29 0.31 13413 0 0.9565 -0.0850 0.0215
322.50 C 20260724 0.20 0.21 23430 5309 0.9115 0.0703 0.0195
322.50 P 20260724 10.40 10.90 7352 6678 0.9115 -0.9300 0.0195
300.00 C 20260724 12.05 12.50 969 527 1.0349 0.9464 0.0140
300.00 P 20260724 0.18 0.19 44630 15690 1.0349 -0.0537 0.0140
325.00 C 20260724 0.11 0.12 36811 7750 0.9689 0.0427 0.0121
325.00 P 20260724 12.80 13.25 8918 9340 0.9689 -0.9575 0.0122
297.50 C 20260724 14.15 15.45 8 0 1.1198 0.9619 0.0098
297.50 P 20260724 0.12 0.13 3838 0 1.1198 -0.0381 0.0098
327.50 C 20260724 0.06 0.07 14561 6295 1.0330 0.0284 0.0082
327.50 P 20260724 14.90 15.60 517 5438 1.0330 -0.9719 0.0082
295.00 C 20260724 16.85 17.70 148 67 1.2079 0.9712 0.0072
295.00 P 20260724 0.09 0.10 6599 3065 1.2079 -0.0288 0.0072
330.00 C 20260724 0.04 0.05 32633 19217 1.0856 0.0171 0.0051
330.00 P 20260724 17.70 18.20 4587 6989 1.0856 -0.9832 0.0051
312.50 C 20260727 4.50 4.60 2059 77 0.4053 0.4928 0.0337
312.50 P 20260727 4.90 5.05 7011 494 0.4053 -0.5078 0.0338
310.00 C 20260727 5.80 5.95 7087 215 0.4075 0.5764 0.0330
310.00 P 20260727 3.70 3.85 13012 3039 0.4075 -0.4241 0.0330
315.00 C 20260727 3.40 3.50 5208 336 0.4054 0.4112 0.0329
315.00 P 20260727 6.25 6.45 10497 605 0.4054 -0.5896 0.0330
307.50 C 20260727 7.30 7.50 813 0 0.4119 0.6569 0.0306
307.50 P 20260727 2.77 2.84 3774 0 0.4119 -0.3434 0.0307
317.50 C 20260727 2.55 2.61 3958 213 0.4069 0.3354 0.0307
317.50 P 20260727 7.90 8.10 5402 655 0.4069 -0.6657 0.0308
305.00 C 20260727 9.05 9.25 1639 137 0.4178 0.7301 0.0272
305.00 P 20260727 2.04 2.09 5633 593 0.4178 -0.2701 0.0272
320.00 C 20260727 1.87 1.93 8422 1376 0.4103 0.2690 0.0276
320.00 P 20260727 9.70 9.90 14207 2105 0.4103 -0.7323 0.0277
302.50 C 20260727 11.00 11.20 31 0 0.4253 0.7926 0.0231
302.50 P 20260727 1.48 1.52 1769 0 0.4253 -0.2076 0.0231
322.50 C 20260727 1.36 1.41 5221 2408 0.4178 0.2082 0.0235
322.50 P 20260727 11.65 12.10 3200 876 0.4178 -0.7933 0.0236
300.00 C 20260727 13.05 13.30 642 103 0.4357 0.8386 0.0192
300.00 P 20260727 1.07 1.10 6758 2318 0.4357 -0.1615 0.0193
325.00 C 20260727 0.98 1.02 5461 2206 0.4247 0.1579 0.0193
325.00 P 20260727 13.75 14.00 3522 1891 0.4247 -0.8443 0.0194
297.50 C 20260727 14.95 15.90 0 0 0.4494 0.8793 0.0153
297.50 P 20260727 0.79 0.82 832 0 0.4494 -0.1208 0.0153
327.50 C 20260727 0.71 0.74 1681 2045 0.4310 0.1195 0.0157
327.50 P 20260727 15.50 17.40 65 645 0.4310 -0.8793 0.0163
295.00 C 20260727 17.30 18.10 20 4 0.4664 0.9050 0.0124
295.00 P 20260727 0.59 0.63 1990 457 0.4664 -0.0950 0.0124
330.00 C 20260727 0.51 0.54 4330 4099 0.4382 0.0879 0.0123
330.00 P 20260727 17.90 19.00 2919 867 0.4382 -0.9149 0.0125
