# opt_chain SKHY | epoch 1784904388 | 2026-07-24 10:46:28 | spot 157.78 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
157.50 C 20260724 2.05 2.40 247 478 1.3113 0.5274 0.0782
157.50 P 20260724 1.80 2.10 1395 672 1.3113 -0.4727 0.0782
160.00 C 20260724 1.10 1.25 873 1663 1.3264 0.3396 0.0713
160.00 P 20260724 3.20 3.60 1365 2547 1.3264 -0.6605 0.0713
155.00 C 20260724 3.50 4.10 372 341 1.3276 0.7114 0.0670
155.00 P 20260724 0.90 1.05 1154 1570 1.3276 -0.2886 0.0670
162.50 C 20260724 0.50 0.70 469 327 1.3638 0.1960 0.0526
162.50 P 20260724 4.40 6.10 334 521 1.3638 -0.8041 0.0526
152.50 C 20260724 5.00 6.40 23 1384 1.3652 0.8513 0.0444
152.50 P 20260724 0.40 0.55 252 1519 1.3652 -0.1488 0.0444
165.00 C 20260724 0.25 0.35 972 1530 1.4372 0.1044 0.0328
165.00 P 20260724 7.00 8.00 644 1545 1.4372 -0.8957 0.0328
150.00 C 20260724 7.10 8.50 52 210 1.4606 0.9205 0.0266
150.00 P 20260724 0.15 0.25 2077 5393 1.4606 -0.0795 0.0266
149.00 C 20260724 8.00 11.10 1 91 1.5157 0.9372 0.0213
149.00 P 20260724 0.10 0.20 330 1200 1.5157 -0.0628 0.0213
157.50 C 20260731 11.70 12.80 73 181 1.3711 0.5409 0.0132
157.50 P 20260731 11.70 12.30 229 329 1.3711 -0.4595 0.0132
160.00 C 20260731 11.00 11.30 315 275 1.3693 0.5085 0.0132
160.00 P 20260731 12.80 13.50 131 462 1.3693 -0.4919 0.0132
155.00 C 20260731 13.30 13.90 63 236 1.3736 0.5738 0.0129
155.00 P 20260731 10.50 10.90 187 808 1.3736 -0.4265 0.0129
162.50 C 20260731 9.40 10.60 54 250 1.3681 0.4761 0.0132
162.50 P 20260731 14.20 15.40 70 52 1.3681 -0.5252 0.0132
152.50 C 20260731 13.90 15.40 0 20 1.3768 0.6080 0.0127
152.50 P 20260731 9.20 9.90 55 48 1.3768 -0.3922 0.0127
165.00 C 20260731 8.60 9.60 217 533 1.3676 0.4446 0.0131
165.00 P 20260731 15.60 16.60 94 426 1.3676 -0.5567 0.0131
150.00 C 20260731 15.60 16.70 107 71 1.3808 0.6401 0.0123
150.00 P 20260731 8.20 8.50 941 2158 1.3808 -0.3601 0.0123
149.00 C 20260731 16.00 17.40 0 22 1.3825 0.6528 0.0121
149.00 P 20260731 7.60 8.40 18 190 1.3825 -0.3474 0.0121
