# opt_chain QQQ | epoch 1784916467 | 2026-07-24 14:07:47 | spot 688.48 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
688.00 C 20260724 1.39 1.41 170629 1263 0.2666 0.5725 0.1381
688.00 P 20260724 0.88 0.89 233910 5151 0.2666 -0.4276 0.1382
689.00 C 20260724 0.86 0.87 189482 1298 0.2574 0.4307 0.1432
689.00 P 20260724 1.34 1.36 236459 2791 0.2574 -0.5694 0.1433
687.00 C 20260724 2.06 2.08 116622 483 0.2761 0.6980 0.1182
687.00 P 20260724 0.56 0.57 198267 2987 0.2761 -0.3020 0.1182
690.00 C 20260724 0.47 0.48 378842 7106 0.2509 0.2918 0.1282
690.00 P 20260724 1.96 1.99 224916 20371 0.2515 -0.7083 0.1282
686.00 C 20260724 2.83 2.91 98542 792 0.2881 0.7942 0.0927
686.00 P 20260724 0.35 0.36 179755 2856 0.2881 -0.2058 0.0927
691.00 C 20260724 0.24 0.25 216164 3283 0.2493 0.1695 0.0948
691.00 P 20260724 2.69 2.76 85704 5312 0.2493 -0.8307 0.0949
685.00 C 20260724 3.65 3.78 69917 2348 0.3027 0.8641 0.0673
685.00 P 20260724 0.22 0.23 255391 26591 0.3027 -0.1359 0.0673
692.00 C 20260724 0.12 0.13 246056 2556 0.2520 0.0928 0.0615
692.00 P 20260724 3.52 3.73 49567 6945 0.2520 -0.9074 0.0615
684.00 C 20260724 4.31 4.71 20718 155 0.3134 0.9056 0.0501
684.00 P 20260724 0.14 0.15 135359 3301 0.3134 -0.0944 0.0501
693.00 C 20260724 0.06 0.07 151149 2188 0.2620 0.0534 0.0388
693.00 P 20260724 4.49 4.69 16969 4665 0.2620 -0.9469 0.0389
683.00 C 20260724 5.24 5.74 10367 321 0.3270 0.9452 0.0318
683.00 P 20260724 0.09 0.10 130498 3431 0.3270 -0.0548 0.0318
694.00 C 20260724 0.03 0.04 172581 3766 0.2798 0.0328 0.0245
694.00 P 20260724 5.42 5.75 10042 4928 0.2798 -0.9675 0.0245
682.00 C 20260724 6.22 6.70 4845 102 0.3482 0.9621 0.0221
682.00 P 20260724 0.06 0.07 115445 3050 0.3482 -0.0379 0.0221
695.00 C 20260724 0.02 0.03 140457 10147 0.3017 0.0179 0.0136
695.00 P 20260724 6.39 6.67 13015 9554 0.3017 -0.9824 0.0136
681.00 C 20260724 7.20 7.70 3139 43 0.3670 0.9720 0.0163
681.00 P 20260724 0.04 0.05 64687 1927 0.3670 -0.0280 0.0163
696.00 C 20260724 0.01 0.02 56320 4266 0.3245 0.0160 0.0115
696.00 P 20260724 7.39 7.66 2372 1467 0.3245 -0.9843 0.0115
680.00 C 20260724 8.27 8.65 4265 2058 0.3839 0.9804 0.0115
680.00 P 20260724 0.03 0.04 101623 31415 0.3839 -0.0196 0.0115
697.00 C 20260724 0.01 0.02 44638 3863 0.3525 0.0119 0.0082
697.00 P 20260724 8.40 8.88 1424 2926 0.3525 -0.9884 0.0082
679.00 C 20260724 9.17 9.66 1585 17 0.4041 0.9841 0.0092
679.00 P 20260724 0.02 0.03 57620 4029 0.4041 -0.0131 0.0078
698.00 C 20260724 0.01 0.02 26872 2997 0.3833 0.0108 0.0069
698.00 P 20260724 9.37 9.66 1529 4157 0.3833 -0.9895 0.0069
688.00 C 20260727 4.57 4.61 9709 107 0.1705 0.5279 0.0370
688.00 P 20260727 3.97 4.01 16646 696 0.1705 -0.4728 0.0371
689.00 C 20260727 4.00 4.02 9808 340 0.1676 0.4896 0.0377
689.00 P 20260727 4.40 4.44 13361 481 0.1676 -0.5114 0.0378
687.00 C 20260727 5.16 5.21 11284 74 0.1726 0.5641 0.0361
687.00 P 20260727 3.58 3.61 10856 1064 0.1726 -0.4366 0.0362
