# opt_chain META | epoch 1784911913 | 2026-07-24 12:51:53 | spot 607.78 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
607.50 C 20260724 0.54 0.62 11577 706 0.5446 0.1663 0.0404
607.50 P 20260724 5.75 7.15 2430 395 0.5446 -0.8339 0.0405
610.00 C 20260724 0.28 0.30 27021 3824 0.5794 0.0974 0.0261
610.00 P 20260724 8.25 9.55 1488 2468 0.5794 -0.9028 0.0262
605.00 C 20260724 1.02 1.11 16760 1725 0.5356 0.2905 0.0564
605.00 P 20260724 4.15 4.70 8732 857 0.5356 -0.7097 0.0564
612.50 C 20260724 0.13 0.18 14344 3226 0.5982 0.0572 0.0169
612.50 P 20260724 10.00 13.55 391 268 0.5982 -0.9431 0.0169
602.50 C 20260724 1.86 2.02 4696 582 0.5298 0.4465 0.0658
602.50 P 20260724 2.59 2.93 9203 1094 0.5298 -0.5536 0.0658
615.00 C 20260724 0.07 0.08 15861 2950 0.6438 0.0260 0.0082
615.00 P 20260724 12.50 15.75 327 1253 0.6438 -0.9675 0.0100
600.00 C 20260724 3.20 3.40 8224 7982 0.5228 0.6118 0.0646
600.00 P 20260724 1.50 1.67 19911 3528 0.5228 -0.3883 0.0646
617.50 C 20260724 0.04 0.08 17342 1535 0.6758 0.0186 0.0059
617.50 P 20260724 14.55 18.20 66 320 0.6758 -0.9818 0.0059
597.50 C 20260724 4.65 5.35 90 140 0.5182 0.7586 0.0530
597.50 P 20260724 0.80 0.89 3880 985 0.5182 -0.2414 0.0530
620.00 C 20260724 0.02 0.04 12904 3185 0.7060 0.0115 0.0037
620.00 P 20260724 17.65 20.25 144 1163 0.7060 -0.9888 0.0037
595.00 C 20260724 6.00 7.80 128 307 0.5337 0.8584 0.0370
595.00 P 20260724 0.40 0.46 2745 838 0.5337 -0.1416 0.0370
622.50 C 20260724 0.01 0.03 2171 433 0.7404 0.0067 0.0022
622.50 P 20260724 18.50 23.40 138 329 0.7404 -0.9937 0.0022
607.50 C 20260727 3.40 4.15 941 182 0.2855 0.3598 0.0237
607.50 P 20260727 9.35 10.30 128 80 0.2855 -0.6421 0.0238
610.00 C 20260727 3.05 3.20 2596 1414 0.2866 0.3066 0.0221
610.00 P 20260727 11.05 11.95 154 242 0.2866 -0.6956 0.0222
605.00 C 20260727 4.50 5.00 2752 767 0.2849 0.4197 0.0248
605.00 P 20260727 7.70 8.70 571 643 0.2849 -0.5819 0.0249
612.50 C 20260727 2.32 2.59 681 114 0.2882 0.2561 0.0201
612.50 P 20260727 12.45 13.90 42 50 0.2882 -0.7465 0.0203
602.50 C 20260727 5.55 6.30 10518 85 0.2849 0.4810 0.0253
602.50 P 20260727 6.40 6.80 1251 165 0.2849 -0.5203 0.0254
615.00 C 20260727 1.83 2.23 1245 711 0.2903 0.2132 0.0181
615.00 P 20260727 14.25 15.95 47 215 0.2903 -0.7897 0.0182
600.00 C 20260727 6.75 7.55 3068 1443 0.2853 0.5439 0.0251
600.00 P 20260727 5.00 5.90 821 529 0.2853 -0.4577 0.0252
617.50 C 20260727 1.40 1.78 568 101 0.2930 0.1744 0.0158
617.50 P 20260727 15.95 18.20 15 92 0.2930 -0.8289 0.0160
597.50 C 20260727 8.10 9.10 49 47 0.2862 0.6062 0.0242
597.50 P 20260727 4.00 5.00 205 96 0.2862 -0.3946 0.0243
620.00 C 20260727 1.07 1.26 1874 725 0.2961 0.1392 0.0134
620.00 P 20260727 17.85 21.70 42 527 0.2961 -0.8659 0.0135
595.00 C 20260727 9.80 10.50 44 28 0.2875 0.6661 0.0229
595.00 P 20260727 3.35 3.60 474 998 0.2875 -0.3353 0.0230
622.50 C 20260727 0.80 1.02 324 109 0.2996 0.1121 0.0114
622.50 P 20260727 20.15 24.20 32 94 0.2996 -0.8922 0.0116
