# opt_chain TXN | epoch 1784904412 | 2026-07-24 10:46:52 | spot 276.83 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
277.50 C 20260724 1.33 3.30 0 28 0.9046 0.4596 0.0651
277.50 P 20260724 2.00 3.20 23 447 0.9046 -0.5405 0.0651
275.00 C 20260724 3.00 5.00 8 428 0.9182 0.6192 0.0615
275.00 P 20260724 1.42 2.03 42 388 0.9182 -0.3808 0.0615
280.00 C 20260724 0.60 1.91 60 95 0.9003 0.3051 0.0577
280.00 P 20260724 2.81 5.20 27 445 0.9003 -0.6950 0.0577
272.50 C 20260724 4.20 6.95 0 63 0.9450 0.7528 0.0496
272.50 P 20260724 0.32 1.25 70 140 0.9450 -0.2472 0.0496
282.50 C 20260724 0.19 1.04 226 58 0.9036 0.1783 0.0428
282.50 P 20260724 4.90 7.45 263 273 0.9036 -0.8219 0.0428
270.00 C 20260724 5.70 9.15 0 29 0.9887 0.8507 0.0349
270.00 P 20260724 0.21 0.72 150 736 0.9887 -0.1493 0.0349
285.00 C 20260724 0.08 0.41 95 274 0.9161 0.1030 0.0290
285.00 P 20260724 6.65 9.80 138 308 0.9161 -0.8972 0.0290
267.50 C 20260724 8.40 11.40 0 5 1.0508 0.9151 0.0219
267.50 P 20260724 0.09 0.41 3 549 1.0508 -0.0849 0.0219
287.50 C 20260724 -1.00 0.60 1 116 0.9413 0.0503 0.0163
287.50 P 20260724 9.00 12.25 5 154 0.9413 -0.9500 0.0164
265.00 C 20260724 10.70 13.75 0 8 1.1302 0.9380 0.0160
265.00 P 20260724 0.05 0.20 74 637 1.1302 -0.0620 0.0160
290.00 C 20260724 -1.00 0.66 329 568 0.9821 0.0265 0.0092
290.00 P 20260724 11.50 14.85 19 536 0.9821 -0.9738 0.0093
262.50 C 20260724 13.00 16.00 0 8 1.2238 0.9628 0.0098
262.50 P 20260724 0.01 0.38 12 82 1.2238 -0.0372 0.0098
292.50 C 20260724 -1.00 0.52 27 154 1.0393 0.0149 0.0054
292.50 P 20260724 13.85 17.20 384 506 1.0393 -0.9854 0.0054
277.50 C 20260731 7.70 10.10 0 1 0.5685 0.5038 0.0185
277.50 P 20260731 9.20 10.60 0 13 0.5685 -0.5160 0.0182
275.00 C 20260731 8.80 10.45 0 324 0.5704 0.5499 0.0184
275.00 P 20260731 8.10 9.30 9 109 0.5704 -0.4710 0.0181
280.00 C 20260731 6.75 8.05 13 43 0.5670 0.4576 0.0185
280.00 P 20260731 10.70 11.90 16 144 0.5670 -0.5612 0.0181
272.50 C 20260731 10.35 11.85 0 21 0.5727 0.6004 0.0178
272.50 P 20260731 6.80 8.00 0 15 0.5727 -0.4211 0.0177
282.50 C 20260731 5.75 7.00 0 36 0.5658 0.4128 0.0181
282.50 P 20260731 12.10 13.70 2 50 0.5658 -0.6046 0.0176
270.00 C 20260731 11.85 13.85 4 15 0.5754 0.6397 0.0172
270.00 P 20260731 5.80 6.80 16 211 0.5754 -0.3821 0.0172
285.00 C 20260731 4.75 6.05 2 104 0.5649 0.3686 0.0176
285.00 P 20260731 12.55 15.50 5 89 0.5649 -0.6472 0.0171
267.50 C 20260731 13.40 14.90 0 2 0.5785 0.6770 0.0165
267.50 P 20260731 4.95 5.75 9 17 0.5785 -0.3449 0.0165
287.50 C 20260731 4.10 5.20 5 1322 0.5643 0.3273 0.0168
287.50 P 20260731 15.45 16.95 0 34 0.5643 -0.6871 0.0163
265.00 C 20260731 15.25 16.55 0 2 0.5821 0.7238 0.0152
265.00 P 20260731 4.20 4.85 12 284 0.5821 -0.3045 0.0156
290.00 C 20260731 3.45 4.35 100 599 0.5639 0.2829 0.0158
290.00 P 20260731 17.30 18.70 0 35 0.5639 -0.7298 0.0152
262.50 C 20260731 16.60 19.45 0 1 0.5863 0.7620 0.0140
262.50 P 20260731 3.45 4.15 3 30 0.5863 -0.2590 0.0143
292.50 C 20260731 2.72 4.15 2 1236 0.5637 0.2531 0.0149
292.50 P 20260731 18.40 20.80 0 32 0.5637 -0.7583 0.0143
