# opt_chain DRAM | epoch 1784923369 | 2026-07-24 16:02:49 | spot 53.35 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
53.50 C 20260724 0.03 0.13 910 108 5.3926 0.9004 0.0427
53.50 P 20260724 0.20 0.35 2117 1647 5.3926 -0.0996 0.0427
53.00 C 20260724 0.18 0.64 443 1626 5.3813 0.9171 0.0363
53.00 P 20260724 0.05 0.13 6975 3914 4.9904 -0.0830 0.0364
54.00 C 20260724 0.01 0.04 5080 1575 8.0893 0.8803 0.0498
54.00 P 20260724 -1.00 -1.00 2566 1699 8.0893 -0.1197 0.0498
52.50 C 20260724 0.59 1.14 165 252 6.9740 0.9312 0.0308
52.50 P 20260724 0.02 0.09 606 949 -1.0000 -1.0000 -1.0000
54.50 C 20260724 -1.00 0.05 588 120 -1.0000 -1.0000 -1.0000
54.50 P 20260724 0.96 1.48 665 424 -1.0000 -1.0000 -1.0000
52.00 C 20260724 0.83 1.71 275 341 -1.0000 -1.0000 -1.0000
52.00 P 20260724 -1.00 0.01 2442 4996 -1.0000 -1.0000 -1.0000
55.00 C 20260724 -1.00 -1.00 12737 3116 -1.0000 -1.0000 -1.0000
55.00 P 20260724 -1.00 -1.00 4614 6496 -1.0000 -1.0000 -1.0000
51.50 C 20260724 1.32 2.10 21 67 -1.0000 -1.0000 -1.0000
51.50 P 20260724 -1.00 0.01 154 1759 -1.0000 -1.0000 -1.0000
55.50 C 20260724 -1.00 0.01 469 390 -1.0000 -1.0000 -1.0000
55.50 P 20260724 1.75 2.76 817 1589 -1.0000 -1.0000 -1.0000
51.00 C 20260724 1.82 2.67 96 263 -1.0000 -1.0000 -1.0000
51.00 P 20260724 -1.00 0.01 6383 6042 -1.0000 -1.0000 -1.0000
56.00 C 20260724 -1.00 0.01 1321 2143 -1.0000 -1.0000 -1.0000
56.00 P 20260724 -1.00 -1.00 1785 2931 -1.0000 -1.0000 -1.0000
50.50 C 20260724 -1.00 -1.00 21 23 -1.0000 -1.0000 -1.0000
50.50 P 20260724 -1.00 0.02 124 538 -1.0000 -1.0000 -1.0000
56.50 C 20260724 -1.00 0.01 275 315 -1.0000 -1.0000 -1.0000
56.50 P 20260724 -1.00 -1.00 260 885 -1.0000 -1.0000 -1.0000
53.50 C 20260731 2.82 3.10 399 200 -1.0000 -1.0000 -1.0000
53.50 P 20260731 2.98 3.30 401 718 -1.0000 -1.0000 -1.0000
53.00 C 20260731 3.10 3.35 466 677 -1.0000 -1.0000 -1.0000
53.00 P 20260731 -1.00 -1.00 2372 2078 -1.0000 -1.0000 -1.0000
54.00 C 20260731 2.62 2.82 1005 722 -1.0000 -1.0000 -1.0000
54.00 P 20260731 3.25 3.55 1064 1811 -1.0000 -1.0000 -1.0000
52.50 C 20260731 -1.00 -1.00 52 1689 -1.0000 -1.0000 -1.0000
52.50 P 20260731 2.51 2.76 1708 5140 -1.0000 -1.0000 -1.0000
54.50 C 20260731 -1.00 -1.00 614 98 -1.0000 -1.0000 -1.0000
54.50 P 20260731 3.50 3.85 120 1226 -1.0000 -1.0000 -1.0000
52.00 C 20260731 3.60 4.40 213 986 -1.0000 -1.0000 -1.0000
52.00 P 20260731 2.36 2.51 1440 5100 -1.0000 -1.0000 -1.0000
55.00 C 20260731 -1.00 -1.00 3057 1809 -1.0000 -1.0000 -1.0000
55.00 P 20260731 -1.00 -1.00 2062 25192 -1.0000 -1.0000 -1.0000
51.50 C 20260731 3.60 4.25 32 12 -1.0000 -1.0000 -1.0000
51.50 P 20260731 -1.00 -1.00 122 134 -1.0000 -1.0000 -1.0000
55.50 C 20260731 -1.00 -1.00 124 506 -1.0000 -1.0000 -1.0000
55.50 P 20260731 4.10 4.60 64 284 -1.0000 -1.0000 -1.0000
51.00 C 20260731 4.05 4.55 107 20 -1.0000 -1.0000 -1.0000
51.00 P 20260731 1.91 2.10 503 392 -1.0000 -1.0000 -1.0000
56.00 C 20260731 1.87 2.03 3487 1316 -1.0000 -1.0000 -1.0000
56.00 P 20260731 4.25 4.80 568 1103 -1.0000 -1.0000 -1.0000
50.50 C 20260731 4.50 4.85 18 22 -1.0000 -1.0000 -1.0000
50.50 P 20260731 1.71 2.02 140 834 -1.0000 -1.0000 -1.0000
56.50 C 20260731 1.62 1.95 171 101 -1.0000 -1.0000 -1.0000
56.50 P 20260731 4.80 5.50 76 487 -1.0000 -1.0000 -1.0000
