# opt_chain TSLA | epoch 1784911640 | 2026-07-24 12:47:20 | spot 310.66 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
310.00 C 20260724 1.78 1.81 62543 904 0.6615 0.5440 0.1010
310.00 P 20260724 1.39 1.41 244457 11387 0.6615 -0.4561 0.1010
312.50 C 20260724 0.81 0.82 74000 0 0.6937 0.3085 0.0856
312.50 P 20260724 2.88 2.95 89060 0 0.6937 -0.6917 0.0856
307.50 C 20260724 3.40 3.55 7929 0 0.6909 0.7638 0.0752
307.50 P 20260724 0.57 0.58 111535 0 0.6909 -0.2363 0.0752
315.00 C 20260724 0.34 0.35 95072 1244 0.7477 0.1538 0.0536
315.00 P 20260724 4.90 5.00 112280 9281 0.7477 -0.8465 0.0536
305.00 C 20260724 5.50 5.70 12170 300 0.7379 0.8937 0.0420
305.00 P 20260724 0.22 0.23 113796 6020 0.7379 -0.1063 0.0420
317.50 C 20260724 0.16 0.17 51304 1297 0.8146 0.0743 0.0291
317.50 P 20260724 7.15 7.35 33384 4389 0.8146 -0.9261 0.0291
302.50 C 20260724 7.85 8.10 5006 0 0.8110 0.9525 0.0205
302.50 P 20260724 0.09 0.10 29025 0 0.8110 -0.0475 0.0205
320.00 C 20260724 0.08 0.09 83750 6640 0.9072 0.0404 0.0161
320.00 P 20260724 9.55 9.85 34518 14677 0.9072 -0.9600 0.0161
300.00 C 20260724 10.30 10.50 3690 527 0.9098 0.9754 0.0107
300.00 P 20260724 0.04 0.05 76948 15690 0.9098 -0.0246 0.0107
322.50 C 20260724 0.05 0.06 31681 5309 0.9981 0.0233 0.0093
322.50 P 20260724 12.05 12.25 8541 6678 0.9981 -0.9771 0.0093
297.50 C 20260724 12.20 13.85 12 0 1.0450 0.9829 0.0067
297.50 P 20260724 0.03 0.04 7139 0 1.0450 -0.0171 0.0067
325.00 C 20260724 0.03 0.04 45363 7750 1.0808 0.0129 0.0052
325.00 P 20260724 14.50 14.75 9710 9340 1.0808 -0.9875 0.0052
295.00 C 20260724 15.25 16.00 1127 67 1.1912 0.9881 0.0044
295.00 P 20260724 0.03 0.04 8996 3065 1.1912 -0.0119 0.0044
327.50 C 20260724 0.02 0.03 16713 6295 1.1806 0.0088 0.0034
327.50 P 20260724 16.70 17.30 582 5438 1.1806 -0.9916 0.0034
310.00 C 20260727 4.70 4.85 13622 215 0.3968 0.5254 0.0350
310.00 P 20260727 4.25 4.35 24125 3039 0.3968 -0.4754 0.0351
312.50 C 20260727 3.55 3.65 7141 77 0.3923 0.4374 0.0351
312.50 P 20260727 5.45 5.75 8767 494 0.3923 -0.5636 0.0352
307.50 C 20260727 6.05 6.30 2682 0 0.4001 0.6098 0.0335
307.50 P 20260727 3.15 3.25 7118 0 0.4001 -0.3908 0.0335
315.00 C 20260727 2.68 2.73 10209 336 0.3976 0.3545 0.0328
315.00 P 20260727 7.20 7.35 12811 605 0.3976 -0.6468 0.0329
305.00 C 20260727 7.70 7.95 4247 137 0.4023 0.6910 0.0305
305.00 P 20260727 2.32 2.37 10366 593 0.4023 -0.3094 0.0306
317.50 C 20260727 1.98 2.02 5710 213 0.4026 0.2834 0.0292
317.50 P 20260727 8.90 9.15 6739 655 0.4026 -0.7209 0.0294
302.50 C 20260727 9.45 9.85 50 0 0.4072 0.7607 0.0264
302.50 P 20260727 1.66 1.70 4217 0 0.4072 -0.2395 0.0265
320.00 C 20260727 1.45 1.48 17036 1376 0.4110 0.2196 0.0252
320.00 P 20260727 10.90 11.15 19839 2105 0.4110 -0.7823 0.0253
300.00 C 20260727 11.55 11.85 2283 103 0.4152 0.8195 0.0221
300.00 P 20260727 1.19 1.22 13512 2318 0.4152 -0.1807 0.0221
322.50 C 20260727 1.05 1.08 10474 2408 0.4195 0.1686 0.0210
322.50 P 20260727 12.95 13.30 3498 876 0.4195 -0.8332 0.0212
297.50 C 20260727 13.65 14.05 225 0 0.4266 0.8652 0.0177
297.50 P 20260727 0.86 0.88 2143 0 0.4266 -0.1349 0.0177
325.00 C 20260727 0.76 0.78 8196 2206 0.4278 0.1287 0.0171
325.00 P 20260727 15.05 15.50 5698 1891 0.4278 -0.8738 0.0173
295.00 C 20260727 15.85 16.40 53 4 0.4422 0.8987 0.0140
295.00 P 20260727 0.63 0.65 3268 457 0.4422 -0.1013 0.0140
327.50 C 20260727 0.55 0.57 2804 2045 0.4363 0.0972 0.0137
327.50 P 20260727 17.30 17.80 78 645 0.4363 -0.9055 0.0139
