# opt_chain TXN | epoch 1784917829 | 2026-07-24 14:30:29 | spot 281.10 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260724 0.98 2.73 150 95 0.8489 0.6392 0.1204
280.00 P 20260724 0.40 1.01 168 445 0.8489 -0.3608 0.1204
282.50 C 20260724 0.27 0.81 365 58 0.7675 0.3112 0.1255
282.50 P 20260724 1.01 2.63 303 273 0.7675 -0.6889 0.1255
277.50 C 20260724 2.49 5.25 0 28 1.0556 0.8262 0.0663
277.50 P 20260724 0.03 0.49 88 447 1.0556 -0.1738 0.0663
285.00 C 20260724 0.06 0.20 166 274 0.8303 0.1025 0.0586
285.00 P 20260724 2.55 5.65 176 308 0.8303 -0.8976 0.0587
275.00 C 20260724 4.85 8.00 18 428 1.3258 0.8988 0.0364
275.00 P 20260724 0.03 0.34 106 388 1.3258 -0.1012 0.0364
287.50 C 20260724 -1.00 0.25 11 116 0.9749 0.0382 0.0233
287.50 P 20260724 4.75 7.85 5 154 0.9749 -0.9619 0.0233
272.50 C 20260724 7.35 10.40 0 63 1.6000 0.9329 0.0221
272.50 P 20260724 0.02 0.32 83 140 1.6000 -0.0671 0.0222
290.00 C 20260724 0.02 0.40 363 568 1.1074 0.0146 0.0091
290.00 P 20260724 7.25 10.30 22 536 1.1074 -0.9848 0.0095
270.00 C 20260724 9.90 12.65 20 29 1.8380 0.9547 0.0141
270.00 P 20260724 0.04 0.25 208 736 1.8380 -0.0458 0.0144
292.50 C 20260724 -1.00 0.10 27 154 1.1705 0.0044 0.0030
292.50 P 20260724 10.25 13.00 389 506 1.1705 -0.9958 0.0030
267.50 C 20260724 12.25 15.35 0 5 2.0301 0.9704 0.0090
267.50 P 20260724 0.01 0.33 139 549 2.0301 -0.0296 0.0090
295.00 C 20260724 -1.00 0.12 90 680 1.1748 0.0006 0.0005
295.00 P 20260724 12.75 15.15 129 501 1.1748 -0.9994 0.0006
265.00 C 20260724 14.75 17.85 0 8 2.1943 0.9812 0.0057
265.00 P 20260724 0.02 0.14 454 637 2.1943 -0.0188 0.0057
297.50 C 20260724 -1.00 0.25 17 107 1.1460 0.0001 0.0001
297.50 P 20260724 15.20 17.60 3 38 1.1460 -1.0000 -0.0000
280.00 C 20260731 8.70 9.55 30 43 0.5440 0.5374 0.0193
280.00 P 20260731 8.35 9.30 48 144 0.5440 -0.4908 0.0189
282.50 C 20260731 7.40 8.30 4 36 0.5415 0.4891 0.0194
282.50 P 20260731 9.50 10.80 2 50 0.5415 -0.5379 0.0189
277.50 C 20260731 9.65 11.35 10 1 0.5468 0.5867 0.0189
277.50 P 20260731 7.20 8.10 8 13 0.5468 -0.4422 0.0186
285.00 C 20260731 5.90 7.45 14 104 0.5393 0.4421 0.0194
285.00 P 20260731 10.80 12.25 7 89 0.5393 -0.5829 0.0187
275.00 C 20260731 11.15 12.65 3 324 0.5500 0.6324 0.0181
275.00 P 20260731 6.15 7.00 92 109 0.5500 -0.3960 0.0181
287.50 C 20260731 5.30 6.35 67 1322 0.5374 0.3950 0.0189
287.50 P 20260731 12.15 13.65 0 34 0.5374 -0.6286 0.0182
272.50 C 20260731 12.75 14.20 0 21 0.5537 0.6777 0.0172
272.50 P 20260731 5.20 5.85 3 15 0.5537 -0.3517 0.0173
290.00 C 20260731 4.40 5.25 393 599 0.5356 0.3494 0.0182
290.00 P 20260731 13.90 15.40 1 35 0.5356 -0.6717 0.0174
270.00 C 20260731 14.50 16.15 12 15 0.5578 0.7194 0.0160
270.00 P 20260731 4.35 5.00 43 211 0.5578 -0.3094 0.0163
292.50 C 20260731 3.65 4.65 17 1236 0.5339 0.3057 0.0174
292.50 P 20260731 15.70 17.25 1 32 0.5339 -0.7138 0.0165
267.50 C 20260731 15.90 17.60 0 2 0.5624 0.7583 0.0147
267.50 P 20260731 3.50 4.25 15 17 0.5624 -0.2697 0.0152
295.00 C 20260731 2.97 3.55 15 559 0.5324 0.2655 0.0162
295.00 P 20260731 17.45 19.05 114 47 0.5324 -0.7514 0.0153
265.00 C 20260731 17.75 20.25 3 2 0.5676 0.7930 0.0134
265.00 P 20260731 3.05 3.50 32 284 0.5676 -0.2337 0.0139
297.50 C 20260731 2.37 3.00 8 205 0.5309 0.2265 0.0149
297.50 P 20260731 18.75 20.95 0 13 0.5309 -0.7872 0.0141
