# opt_chain DRAM | epoch 1784917368 | 2026-07-24 14:22:48 | spot 53.62 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
53.50 C 20260724 0.40 0.80 628 108 1.2202 0.5687 0.4430
53.50 P 20260724 0.28 0.35 1421 1647 1.2202 -0.4313 0.4431
54.00 C 20260724 0.21 0.27 4556 1575 1.2202 0.3487 0.4180
54.00 P 20260724 0.53 0.64 2240 1699 1.2202 -0.6513 0.4181
53.00 C 20260724 0.71 1.09 257 1626 1.2664 0.7583 0.3383
53.00 P 20260724 0.10 0.18 6004 3914 1.2664 -0.2417 0.3383
54.50 C 20260724 0.05 0.10 533 120 1.2745 0.1809 0.2834
54.50 P 20260724 0.83 1.09 523 424 1.2745 -0.8192 0.2834
52.50 C 20260724 1.10 1.57 52 252 1.3955 0.8702 0.2077
52.50 P 20260724 0.04 0.08 179 949 1.3955 -0.1298 0.2077
55.00 C 20260724 0.04 0.05 12292 3116 1.3873 0.0990 0.1716
55.00 P 20260724 1.26 1.48 3473 6496 1.3873 -0.9010 0.1717
52.00 C 20260724 1.52 2.11 225 341 1.5965 0.9284 0.1173
52.00 P 20260724 0.03 0.04 995 4996 1.5965 -0.0716 0.1173
55.50 C 20260724 0.01 0.06 442 390 1.5468 0.0518 0.0943
55.50 P 20260724 1.76 2.11 792 1589 1.5468 -0.9483 0.0943
51.50 C 20260724 2.00 2.92 4 67 1.8404 0.9516 0.0748
51.50 P 20260724 0.01 0.06 76 1759 1.8404 -0.0484 0.0748
56.00 C 20260724 0.01 0.02 1268 2143 1.7402 0.0356 0.0622
56.00 P 20260724 2.20 2.52 1476 2931 1.7402 -0.9644 0.0622
51.00 C 20260724 2.47 3.10 36 263 2.0839 0.9635 0.0527
51.00 P 20260724 0.01 0.04 6246 6042 2.0839 -0.0365 0.0527
56.50 C 20260724 0.01 0.03 269 315 1.9430 0.0264 0.0431
56.50 P 20260724 2.56 3.00 241 885 1.9430 -0.9736 0.0431
50.50 C 20260724 3.00 3.75 21 23 2.2917 0.9755 0.0342
50.50 P 20260724 0.01 0.02 116 538 2.2917 -0.0245 0.0342
53.50 C 20260731 3.00 3.15 231 200 1.0011 0.5389 0.0534
53.50 P 20260731 2.83 2.94 324 718 1.0011 -0.4615 0.0535
54.00 C 20260731 2.73 2.92 653 722 0.9978 0.5123 0.0537
54.00 P 20260731 3.10 3.15 972 1811 0.9978 -0.4882 0.0538
53.00 C 20260731 3.25 3.65 104 677 1.0048 0.5656 0.0526
53.00 P 20260731 2.57 2.69 1987 2078 1.0048 -0.4348 0.0527
54.50 C 20260731 2.50 2.70 270 98 0.9947 0.4856 0.0538
54.50 P 20260731 3.30 3.50 98 1226 0.9947 -0.5149 0.0539
52.50 C 20260731 3.50 4.05 23 1689 1.0088 0.5930 0.0517
52.50 P 20260731 2.37 2.45 1556 5140 1.0088 -0.4074 0.0518
55.00 C 20260731 2.32 2.43 2565 1809 0.9920 0.4588 0.0539
55.00 P 20260731 3.60 3.75 1497 25192 0.9920 -0.5418 0.0540
52.00 C 20260731 3.80 4.10 190 986 1.0131 0.6189 0.0506
52.00 P 20260731 2.07 2.25 1180 5100 1.0131 -0.3814 0.0507
55.50 C 20260731 2.12 2.25 62 506 0.9895 0.4328 0.0534
55.50 P 20260731 3.60 4.20 52 284 0.9895 -0.5678 0.0535
51.50 C 20260731 4.10 4.60 32 12 1.0178 0.6414 0.0493
51.50 P 20260731 1.89 2.02 67 134 1.0178 -0.3589 0.0494
56.00 C 20260731 1.94 2.14 627 1316 0.9874 0.4072 0.0528
56.00 P 20260731 4.10 4.40 425 1103 0.9874 -0.5935 0.0529
51.00 C 20260731 4.40 4.85 84 20 1.0229 0.6664 0.0478
51.00 P 20260731 1.78 1.86 226 392 1.0229 -0.3338 0.0479
56.50 C 20260731 1.75 1.91 122 101 0.9855 0.3819 0.0521
56.50 P 20260731 4.20 4.70 64 487 0.9855 -0.6193 0.0522
50.50 C 20260731 4.75 5.20 17 22 1.0283 0.6907 0.0462
50.50 P 20260731 1.59 1.77 110 834 1.0283 -0.3095 0.0462
