# opt_chain SMH | epoch 1784907476 | 2026-07-24 11:37:56 | spot 569.49 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
570.00 C 20260724 2.22 2.75 455 270 0.5996 0.4545 0.0507
570.00 P 20260724 3.20 4.30 971 857 0.5996 -0.5456 0.0507
567.50 C 20260724 3.40 4.10 186 54 0.6031 0.5811 0.0499
567.50 P 20260724 2.13 2.90 492 575 0.6031 -0.4190 0.0499
572.50 C 20260724 1.37 1.95 100 318 0.5882 0.3297 0.0473
572.50 P 20260724 4.70 6.10 199 1350 0.5882 -0.6705 0.0473
565.00 C 20260724 4.55 6.00 283 297 0.6032 0.6993 0.0443
565.00 P 20260724 1.45 1.94 1316 4812 0.6032 -0.3008 0.0443
575.00 C 20260724 0.83 1.19 806 1537 0.5838 0.2209 0.0391
575.00 P 20260724 6.30 7.80 1524 2185 0.5838 -0.7793 0.0391
562.50 C 20260724 6.35 8.15 18 65 0.6342 0.7910 0.0349
562.50 P 20260724 0.88 1.23 1853 801 0.6342 -0.2091 0.0349
577.50 C 20260724 0.44 0.76 345 186 0.5906 0.1330 0.0279
577.50 P 20260724 7.75 10.75 18 123 0.5906 -0.8673 0.0279
560.00 C 20260724 8.05 10.35 30 361 0.6810 0.8436 0.0271
560.00 P 20260724 0.56 0.77 2318 2084 0.6810 -0.1564 0.0271
580.00 C 20260724 0.29 0.44 6369 868 0.6122 0.0829 0.0192
580.00 P 20260724 10.05 13.20 44 754 0.6122 -0.9175 0.0192
557.50 C 20260724 10.30 12.45 3 103 0.7036 0.8920 0.0203
557.50 P 20260724 0.35 0.49 81 1128 0.7036 -0.1081 0.0203
582.50 C 20260724 0.17 0.27 197 270 0.6495 0.0567 0.0135
582.50 P 20260724 12.55 15.40 14 287 0.6495 -0.9436 0.0135
555.00 C 20260724 12.70 15.10 14 123 0.7148 0.9339 0.0138
555.00 P 20260724 0.26 0.33 1118 1562 0.7148 -0.0661 0.0138
585.00 C 20260724 0.11 0.20 343 1160 0.6988 0.0374 0.0090
585.00 P 20260724 15.25 17.75 25 1476 0.6988 -0.9630 0.0090
552.50 C 20260724 15.10 17.90 2 13 0.7380 0.9606 0.0088
552.50 P 20260724 0.18 0.24 211 957 0.7380 -0.0394 0.0088
587.50 C 20260724 0.04 0.30 149 235 0.7557 0.0333 0.0075
587.50 P 20260724 17.45 20.25 13 285 0.7557 -0.9671 0.0075
550.00 C 20260724 17.55 20.35 7 368 0.7742 0.9674 0.0073
550.00 P 20260724 0.11 0.21 670 67681 0.7742 -0.0326 0.0073
590.00 C 20260724 0.05 0.30 680 3573 0.8155 0.0242 0.0053
590.00 P 20260724 19.95 22.70 24 440 0.8155 -0.9762 0.0053
547.50 C 20260724 20.10 22.90 1 75 0.8234 0.9763 0.0052
547.50 P 20260724 0.09 0.21 156 414 0.8234 -0.0237 0.0052
592.50 C 20260724 0.01 0.31 107 226 0.8732 0.0202 0.0043
592.50 P 20260724 22.40 25.20 0 87 0.8732 -0.9801 0.0043
545.00 C 20260724 22.50 25.25 1 50 0.8840 0.9813 0.0040
545.00 P 20260724 0.07 0.18 226 914 0.8840 -0.0187 0.0040
570.00 C 20260727 7.00 8.70 65 140 0.4100 0.4931 0.0184
570.00 P 20260727 8.00 10.00 29 238 0.4100 -0.5114 0.0184
567.50 C 20260727 7.80 10.05 20 12 0.4124 0.5385 0.0181
567.50 P 20260727 6.85 8.80 40 60 0.4124 -0.4622 0.0182
572.50 C 20260727 5.85 7.45 7 51 0.4083 0.4473 0.0183
572.50 P 20260727 9.20 11.15 2 153 0.4083 -0.5537 0.0183
565.00 C 20260727 8.95 11.60 1 57 0.4154 0.5798 0.0178
565.00 P 20260727 5.80 7.55 12 37 0.4154 -0.4208 0.0178
575.00 C 20260727 4.80 6.40 135 22 0.4071 0.4025 0.0179
575.00 P 20260727 10.05 13.10 294 280 0.4071 -0.5987 0.0180
562.50 C 20260727 10.90 13.30 0 7 0.4190 0.6227 0.0171
562.50 P 20260727 4.95 6.65 219 193 0.4190 -0.3778 0.0171
577.50 C 20260727 3.90 5.45 28 341 0.4066 0.3583 0.0174
577.50 P 20260727 12.05 14.95 6 39 0.4066 -0.6466 0.0174
560.00 C 20260727 12.30 14.70 81 218 0.4233 0.6642 0.0163
560.00 P 20260727 4.15 5.40 164 296 0.4233 -0.3363 0.0163
580.00 C 20260727 3.30 4.60 30 41 0.4067 0.3141 0.0164
580.00 P 20260727 13.45 16.70 94 79 0.4067 -0.6873 0.0165
557.50 C 20260727 14.10 16.50 201 26 0.4281 0.7018 0.0153
557.50 P 20260727 3.45 4.95 715 1566 0.4281 -0.2986 0.0153
582.50 C 20260727 2.60 3.90 4 296 0.4073 0.2750 0.0155
582.50 P 20260727 15.50 18.50 7 25 0.4073 -0.7267 0.0156
