# opt_chain QQQ | epoch 1785348946 | 2026-07-29 14:15:46 | spot 673.43 | exps 20260729 20260730
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 132 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8939
# strike right exp bid ask vol oi iv delta gamma
673.00 C 20260729 3.02 3.05 89897 1364 0.6777 0.5348 0.0579
673.00 P 20260729 2.65 2.69 38700 1500 0.6777 -0.4653 0.0579
674.00 C 20260729 2.50 2.53 73234 1215 0.6720 0.4767 0.0585
674.00 P 20260729 3.13 3.17 36900 1839 0.6720 -0.5233 0.0586
672.00 C 20260729 3.59 3.62 84769 788 0.6834 0.5927 0.0562
672.00 P 20260729 2.23 2.26 54177 2266 0.6834 -0.4073 0.0562
675.00 C 20260729 2.04 2.07 142905 2515 0.6661 0.4137 0.0579
675.00 P 20260729 3.67 3.71 36255 4093 0.6661 -0.5864 0.0579
671.00 C 20260729 4.21 4.23 72996 873 0.6873 0.6459 0.0535
671.00 P 20260729 1.85 1.88 58860 2580 0.6873 -0.3541 0.0535
676.00 C 20260729 1.63 1.66 78345 2143 0.6606 0.3561 0.0558
676.00 P 20260729 4.26 4.30 14511 2555 0.6606 -0.6440 0.0558
670.00 C 20260729 4.88 4.90 161478 1498 0.6928 0.6961 0.0498
670.00 P 20260729 1.52 1.55 107002 8744 0.6928 -0.3039 0.0498
677.00 C 20260729 1.28 1.30 72570 1916 0.6542 0.3049 0.0528
677.00 P 20260729 4.90 4.98 10931 5186 0.6542 -0.6952 0.0529
669.00 C 20260729 5.57 5.63 77804 427 0.6967 0.7404 0.0460
669.00 P 20260729 1.24 1.26 67388 2458 0.6967 -0.2596 0.0460
678.00 C 20260729 0.99 1.01 59019 2889 0.6486 0.2527 0.0487
678.00 P 20260729 5.59 5.70 4870 3009 0.6486 -0.7474 0.0487
668.00 C 20260729 6.30 6.39 73550 230 0.6976 0.7873 0.0412
668.00 P 20260729 1.00 1.02 86415 4383 0.6976 -0.2127 0.0412
679.00 C 20260729 0.75 0.77 48626 1457 0.6454 0.2053 0.0436
679.00 P 20260729 6.35 6.48 2138 1401 0.6454 -0.7948 0.0436
667.00 C 20260729 7.08 7.20 72944 264 0.6991 0.8170 0.0374
667.00 P 20260729 0.80 0.81 94637 4091 0.6991 -0.1830 0.0374
680.00 C 20260729 0.56 0.58 173564 5249 0.6426 0.1585 0.0373
680.00 P 20260729 7.15 7.29 4052 3082 0.6426 -0.8416 0.0373
666.00 C 20260729 7.87 8.06 44682 88 0.7076 0.8526 0.0322
666.00 P 20260729 0.63 0.65 101480 1556 0.7076 -0.1474 0.0322
681.00 C 20260729 0.41 0.43 42338 1854 0.6417 0.1201 0.0308
681.00 P 20260729 7.96 8.19 1198 857 0.6417 -0.8800 0.0309
665.00 C 20260729 8.73 8.93 45476 273 0.7126 0.8771 0.0282
665.00 P 20260729 0.50 0.51 127169 5273 0.7126 -0.1229 0.0282
682.00 C 20260729 0.30 0.31 40135 2559 0.6429 0.1000 0.0269
682.00 P 20260729 8.71 9.11 1170 552 0.6429 -0.9002 0.0269
664.00 C 20260729 9.61 9.90 16258 89 0.7203 0.9064 0.0229
664.00 P 20260729 0.40 0.41 70349 2075 0.7203 -0.0936 0.0229
683.00 C 20260729 0.21 0.22 51596 5226 0.6468 0.0786 0.0224
683.00 P 20260729 9.62 10.00 798 681 0.6468 -0.9216 0.0224
673.00 C 20260730 6.10 6.18 6189 494 0.4048 0.5171 0.0270
673.00 P 20260730 5.68 5.74 3955 476 0.4048 -0.4833 0.0270
674.00 C 20260730 5.57 5.64 6484 364 0.4021 0.4902 0.0272
674.00 P 20260730 6.14 6.23 3989 636 0.4021 -0.5103 0.0272
672.00 C 20260730 6.64 6.75 8042 1253 0.4074 0.5477 0.0266
672.00 P 20260730 5.25 5.32 4665 808 0.4074 -0.4527 0.0266
675.00 C 20260730 5.06 5.14 17002 1005 0.3995 0.4629 0.0272
675.00 P 20260730 6.62 6.72 3477 1831 0.3995 -0.5376 0.0272
671.00 C 20260730 7.25 7.33 9558 641 0.4101 0.5739 0.0262
671.00 P 20260730 4.83 4.91 5059 969 0.4101 -0.4265 0.0262
676.00 C 20260730 4.58 4.66 5851 769 0.3968 0.4353 0.0272
676.00 P 20260730 7.15 7.28 1794 502 0.3968 -0.5653 0.0272
670.00 C 20260730 7.84 7.96 19029 825 0.4127 0.5992 0.0256
670.00 P 20260730 4.44 4.51 11237 1611 0.4127 -0.4011 0.0257
677.00 C 20260730 4.13 4.21 4640 557 0.3942 0.4081 0.0270
677.00 P 20260730 7.70 7.81 1014 493 0.3942 -0.5925 0.0270
669.00 C 20260730 8.48 8.61 7695 392 0.4153 0.6213 0.0250
669.00 P 20260730 4.08 4.15 7017 596 0.4153 -0.3790 0.0251
678.00 C 20260730 3.73 3.78 4210 740 0.3915 0.3801 0.0266
678.00 P 20260730 8.27 8.41 1101 627 0.3915 -0.6198 0.0266
668.00 C 20260730 9.12 9.25 7455 365 0.4178 0.6456 0.0244
668.00 P 20260730 3.73 3.79 7553 700 0.4178 -0.3547 0.0244
679.00 C 20260730 3.33 3.39 3280 924 0.3888 0.3573 0.0263
679.00 P 20260730 8.86 9.01 1022 1006 0.3888 -0.6435 0.0264
667.00 C 20260730 9.77 9.94 8344 52 0.4201 0.6703 0.0236
667.00 P 20260730 3.41 3.46 8457 1835 0.4201 -0.3300 0.0236
680.00 C 20260730 2.97 3.02 14180 5263 0.3861 0.3283 0.0256
680.00 P 20260730 9.50 9.67 629 1223 0.3861 -0.6725 0.0257
666.00 C 20260730 10.46 10.64 9098 108 0.4223 0.6880 0.0229
666.00 P 20260730 3.11 3.17 9403 544 0.4223 -0.3122 0.0229
681.00 C 20260730 2.62 2.68 3535 934 0.3834 0.3047 0.0250
681.00 P 20260730 10.09 10.34 265 522 0.3834 -0.6961 0.0250
665.00 C 20260730 11.16 11.39 4605 143 0.4243 0.7132 0.0219
665.00 P 20260730 2.82 2.87 14249 2286 0.4243 -0.2870 0.0220
682.00 C 20260730 2.31 2.36 3540 676 0.3807 0.2759 0.0241
682.00 P 20260730 10.78 11.03 160 444 0.3807 -0.7239 0.0242
664.00 C 20260730 11.90 12.14 2238 91 0.4261 0.7318 0.0212
664.00 P 20260730 2.56 2.60 4682 786 0.4261 -0.2684 0.0213
683.00 C 20260730 2.02 2.08 2385 1399 0.3781 0.2532 0.0231
683.00 P 20260730 11.50 11.75 74 347 0.3781 -0.7523 0.0230
615.00 C 20260729 56.58 59.95 24 8 1.8068 0.9996 0.0001
615.00 P 20260729 -1.00 0.01 10669 1922 1.8068 -0.0004 0.0001
625.00 C 20260729 46.36 50.12 10 0 1.6461 0.9988 0.0002
625.00 P 20260729 -1.00 0.01 1669 3696 1.6461 -0.0012 0.0002
635.00 C 20260729 36.82 39.13 15 1 1.3931 0.9978 0.0005
635.00 P 20260729 -1.00 0.02 10589 3669 1.3931 -0.0022 0.0005
645.00 C 20260729 26.83 29.25 51 106 1.0796 0.9961 0.0011
645.00 P 20260729 0.01 0.02 12722 4116 1.0796 -0.0039 0.0011
655.00 C 20260729 18.19 18.77 665 27 0.9039 0.9790 0.0056
655.00 P 20260729 0.06 0.07 50434 6575 0.9039 -0.0210 0.0056
685.00 C 20260729 0.12 0.13 61854 28727 0.6710 0.0419 0.0134
685.00 P 20260729 11.52 11.99 569 1896 0.6710 -0.9583 0.0134
695.00 C 20260729 0.02 0.03 5435 23900 0.8601 0.0076 0.0024
695.00 P 20260729 21.42 21.90 103 1063 0.8601 -0.9927 0.0024
705.00 C 20260729 -1.00 0.01 17565 3792 1.0824 0.0019 0.0006
705.00 P 20260729 31.13 33.19 7 37 1.0824 -0.9983 0.0006
714.00 C 20260729 -1.00 0.01 2764 1528 1.0537 0.0001 0.0000
714.00 P 20260729 38.92 42.43 0 0 1.0537 -1.0000 -0.0000
731.00 C 20260729 -1.00 0.01 0 178 1.0440 0.0000 0.0000
731.00 P 20260729 55.90 59.40 0 0 1.0440 -1.0000 0.0000
739.00 C 20260729 -1.00 0.01 0 72 1.0698 0.0000 0.0000
739.00 P 20260729 64.16 67.43 3 0 1.0698 -1.0000 -0.0000
748.00 C 20260729 -1.00 0.01 0 103 1.1039 0.0000 0.0000
748.00 P 20260729 72.86 76.43 0 0 1.1039 -1.0000 -0.0000
758.00 C 20260729 -1.00 0.01 0 0 1.1413 0.0000 0.0000
758.00 P 20260729 82.86 86.44 0 0 1.1413 -1.0000 -0.0000
615.00 C 20260730 56.65 60.26 0 0 0.6248 0.9957 0.0005
615.00 P 20260730 0.02 0.04 68 1176 0.6248 -0.0039 0.0005
625.00 C 20260730 46.49 50.21 0 0 0.5369 0.9946 0.0008
625.00 P 20260730 0.02 0.05 393 589 0.5369 -0.0054 0.0008
635.00 C 20260730 36.55 40.30 0 0 0.4676 0.9893 0.0016
635.00 P 20260730 0.04 0.06 3899 3165 0.4676 -0.0107 0.0016
645.00 C 20260730 27.09 29.55 62 1 0.4338 0.9625 0.0051
645.00 P 20260730 0.20 0.23 5647 3351 0.4338 -0.0375 0.0051
655.00 C 20260730 17.80 20.28 119 39 0.4308 0.8829 0.0124
655.00 P 20260730 0.90 0.93 7128 3574 0.4308 -0.1172 0.0124
685.00 C 20260730 1.53 1.57 11229 2758 0.3714 0.1985 0.0205
685.00 P 20260730 13.01 13.23 1182 847 0.3714 -0.8027 0.0206
695.00 C 20260730 0.27 0.29 6797 2137 0.3527 0.0553 0.0086
695.00 P 20260730 20.14 23.08 139 922 0.3527 -0.9469 0.0087
705.00 C 20260730 0.03 0.05 738 1429 0.3614 0.0111 0.0022
705.00 P 20260730 29.94 33.23 10 255 0.3614 -0.9921 0.0023
714.00 C 20260730 -1.00 0.03 257 2131 0.4028 0.0042 0.0008
714.00 P 20260730 38.90 42.63 3 0 0.4028 -0.9992 0.0007
731.00 C 20260730 -1.00 0.01 0 83 0.4733 0.0007 0.0001
731.00 P 20260730 55.88 59.61 0 0 0.4733 -1.0000 -0.0000
739.00 C 20260730 -1.00 0.02 0 214 0.4946 0.0003 0.0001
739.00 P 20260730 63.88 67.53 0 0 0.4946 -1.0000 0.0000
748.00 C 20260730 -1.00 0.02 0 11 0.5190 0.0001 0.0000
748.00 P 20260730 72.88 76.60 0 0 0.5190 -1.0000 -0.0000
758.00 C 20260730 -1.00 0.02 1 2 0.5452 0.0000 0.0000
758.00 P 20260730 82.90 86.48 0 0 0.5452 -1.0000 0.0000
