# opt_chain LRCX | epoch 1785346143 | 2026-07-29 13:29:03 | spot 256.52 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 124 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
257.50 C 20260731 12.10 13.60 26 0 1.6730 0.5123 0.0123
257.50 P 20260731 12.25 14.00 31 140 1.6730 -0.4879 0.0123
255.00 C 20260731 13.10 14.85 65 20 1.6799 0.5429 0.0122
255.00 P 20260731 11.55 12.45 181 219 1.6799 -0.4572 0.0122
260.00 C 20260731 10.90 12.40 484 33 1.6667 0.4816 0.0124
260.00 P 20260731 14.10 15.00 135 1998 1.6667 -0.5185 0.0124
252.50 C 20260731 14.50 16.00 17 0 1.6872 0.5734 0.0120
252.50 P 20260731 10.60 11.55 37 91 1.6872 -0.4267 0.0120
262.50 C 20260731 9.85 11.65 29 13 1.6608 0.4507 0.0124
262.50 P 20260731 14.90 16.80 45 43 1.6608 -0.5495 0.0124
250.00 C 20260731 15.90 17.60 11 36 1.6950 0.6036 0.0118
250.00 P 20260731 9.45 10.30 1499 1693 1.6950 -0.3965 0.0118
265.00 C 20260731 8.80 10.20 1962 58 1.6554 0.4209 0.0122
265.00 P 20260731 16.80 18.50 564 420 1.6554 -0.5793 0.0122
247.50 C 20260731 16.85 18.95 0 1 1.7032 0.6357 0.0113
247.50 P 20260731 8.15 9.45 21 65 1.7032 -0.3644 0.0113
267.50 C 20260731 8.00 9.15 1900 36 1.6506 0.3912 0.0120
267.50 P 20260731 18.20 20.05 5 168 1.6506 -0.6090 0.0121
245.00 C 20260731 19.00 20.55 8 2 1.7119 0.6644 0.0110
245.00 P 20260731 7.25 8.35 166 1020 1.7119 -0.3357 0.0110
270.00 C 20260731 7.20 8.45 187 173 1.6462 0.3619 0.0118
270.00 P 20260731 19.85 21.70 71 1254 1.6462 -0.6383 0.0118
242.50 C 20260731 20.70 22.35 0 0 1.7210 0.6920 0.0105
242.50 P 20260731 6.50 7.45 126 74 1.7210 -0.3081 0.0105
272.50 C 20260731 6.50 7.50 70 51 1.6424 0.3345 0.0115
272.50 P 20260731 21.70 23.45 2 76 1.6424 -0.6657 0.0115
240.00 C 20260731 22.50 23.90 3 21 1.7304 0.7177 0.0100
240.00 P 20260731 6.00 6.60 273 783 1.7304 -0.2843 0.0101
275.00 C 20260731 5.80 6.80 404 440 1.6390 0.3071 0.0111
275.00 P 20260731 23.90 25.40 17 172 1.6390 -0.6932 0.0111
237.50 C 20260731 24.05 25.65 11 0 1.7402 0.7436 0.0096
237.50 P 20260731 5.10 5.90 46 100 1.7402 -0.2563 0.0096
277.50 C 20260731 5.10 6.20 181 16 1.6362 0.2832 0.0107
277.50 P 20260731 25.55 27.00 1087 1124 1.6362 -0.7171 0.0107
235.00 C 20260731 25.55 27.95 15 2 1.7504 0.7677 0.0090
235.00 P 20260731 4.65 5.20 168 432 1.7504 -0.2324 0.0090
280.00 C 20260731 4.55 5.25 2000 305 1.6339 0.2590 0.0102
280.00 P 20260731 27.50 28.80 25 434 1.6339 -0.7430 0.0102
232.50 C 20260731 27.75 29.95 0 0 1.7608 0.7900 0.0084
232.50 P 20260731 4.00 4.65 32 87 1.7608 -0.2101 0.0084
257.50 C 20260807 17.00 19.00 2 0 1.1170 0.5273 0.0089
257.50 P 20260807 17.25 19.30 8 1 1.1170 -0.4708 0.0089
255.00 C 20260807 18.35 20.65 10 3 1.1226 0.5518 0.0088
255.00 P 20260807 16.05 18.00 25 1683 1.1226 -0.4487 0.0088
260.00 C 20260807 15.80 18.30 36 13 1.1116 0.5075 0.0089
260.00 P 20260807 18.40 20.60 60 369 1.1116 -0.4931 0.0089
252.50 C 20260807 19.25 22.15 4 0 1.1286 0.5738 0.0086
252.50 P 20260807 14.95 16.90 33 4 1.1286 -0.4266 0.0086
262.50 C 20260807 14.80 16.90 11 9 1.1065 0.4851 0.0090
262.50 P 20260807 19.80 22.20 14 10 1.1065 -0.5155 0.0090
250.00 C 20260807 20.90 23.00 10 11 1.1349 0.5956 0.0085
250.00 P 20260807 13.95 15.50 82 289 1.1349 -0.4069 0.0085
265.00 C 20260807 13.75 15.95 2 11 1.1018 0.4625 0.0090
265.00 P 20260807 21.55 23.55 30 301 1.1018 -0.5383 0.0090
247.50 C 20260807 22.30 24.35 2 0 1.1414 0.6171 0.0083
247.50 P 20260807 12.95 14.45 12 20 1.1414 -0.3833 0.0084
267.50 C 20260807 12.70 14.75 0 8 1.0974 0.4407 0.0090
267.50 P 20260807 22.50 24.90 2 10 1.0974 -0.5600 0.0090
245.00 C 20260807 23.80 25.60 0 31 1.1482 0.6378 0.0081
245.00 P 20260807 12.00 13.30 155 331 1.1482 -0.3625 0.0081
270.00 C 20260807 11.95 13.65 18 146 1.0933 0.4191 0.0089
270.00 P 20260807 24.05 26.50 37 118 1.0933 -0.5817 0.0089
242.50 C 20260807 25.00 27.30 0 0 1.1552 0.6582 0.0079
242.50 P 20260807 11.00 12.40 19 4 1.1552 -0.3421 0.0079
272.50 C 20260807 11.05 12.65 5 5 1.0895 0.3973 0.0088
272.50 P 20260807 26.15 28.25 0 2 1.0895 -0.6035 0.0089
240.00 C 20260807 27.25 28.55 398 7 1.1624 0.6784 0.0076
240.00 P 20260807 10.15 11.45 36 169 1.1624 -0.3237 0.0077
275.00 C 20260807 10.05 11.90 0 72 1.0860 0.3757 0.0087
275.00 P 20260807 28.25 29.75 5 463 1.0860 -0.6256 0.0087
237.50 C 20260807 28.25 31.60 0 0 1.1698 0.6979 0.0074
237.50 P 20260807 9.25 10.55 22 21 1.1698 -0.3023 0.0074
277.50 C 20260807 9.55 11.00 0 2 1.0829 0.3557 0.0086
277.50 P 20260807 29.65 31.50 0 0 1.0829 -0.6452 0.0086
235.00 C 20260807 29.95 33.10 0 1 1.1773 0.7164 0.0071
235.00 P 20260807 8.50 9.70 70 388 1.1773 -0.2838 0.0071
280.00 C 20260807 8.75 10.10 31 544 1.0801 0.3356 0.0084
280.00 P 20260807 31.40 33.40 7 142 1.0801 -0.6653 0.0084
232.50 C 20260807 31.55 34.80 0 0 1.1849 0.7347 0.0068
232.50 P 20260807 7.80 9.00 16 5 1.1849 -0.2655 0.0068
220.00 C 20260731 37.45 40.80 7 1 1.8159 0.8822 0.0056
220.00 P 20260731 2.05 2.31 325 285 1.8159 -0.1188 0.0056
222.50 C 20260731 35.40 38.80 0 0 1.8046 0.8656 0.0062
222.50 P 20260731 2.40 2.70 47 88 1.8046 -0.1344 0.0062
225.00 C 20260731 33.35 36.60 0 3 1.7935 0.8487 0.0067
225.00 P 20260731 2.77 3.10 334 1242 1.7935 -0.1513 0.0067
227.50 C 20260731 31.35 34.50 0 0 1.7824 0.8298 0.0073
227.50 P 20260731 3.00 3.60 48 137 1.7824 -0.1702 0.0073
230.00 C 20260731 29.20 32.45 0 2 1.7715 0.8106 0.0079
230.00 P 20260731 3.40 4.05 208 9271 1.7715 -0.1895 0.0079
282.50 C 20260731 4.05 4.85 255 37 1.6321 0.2355 0.0097
282.50 P 20260731 29.05 31.15 16 118 1.6321 -0.7649 0.0098
285.00 C 20260731 3.55 4.30 195 58 1.6308 0.2164 0.0093
285.00 P 20260731 31.00 33.35 53 562 1.6308 -0.7861 0.0093
287.50 C 20260731 3.15 3.80 212 12 1.6300 0.1947 0.0087
287.50 P 20260731 32.85 35.65 30 239 1.6300 -0.8057 0.0087
290.00 C 20260731 2.74 3.40 93 369 1.6296 0.1718 0.0082
