# opt_chain TSLA | epoch 1785356415 | 2026-07-29 16:20:15 | spot 296.78 | exps 20260729 20260731 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 73 | band 0.6000 vencimientos 9 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
200.00 C 20260729 -1.00 -1.00 7 21 11.9085 0.9611 0.001164
205.00 C 20260729 -1.00 -1.00 12 14 11.2927 0.9590 0.001281
210.00 C 20260729 -1.00 -1.00 21 4 10.8848 0.9546 0.001450
215.00 C 20260729 -1.00 -1.00 27 2 10.3915 0.9509 0.001622
220.00 C 20260729 -1.00 -1.00 35 5 7.0232 0.9863 0.000816
225.00 C 20260729 -1.00 -1.00 31 3 8.3717 0.9581 0.001758
230.00 C 20260729 -1.00 -1.00 36 14 6.2773 0.9818 0.001168
235.00 C 20260729 -1.00 -1.00 24 15 8.4043 0.9294 0.002656
240.00 C 20260729 -1.00 -1.00 25 24 5.2944 0.9804 0.001474
245.00 C 20260729 -1.00 -1.00 21 24 4.9515 0.9772 0.001803
250.00 C 20260729 -1.00 -1.00 25 6 5.4373 0.9493 0.003172
252.50 C 20260729 -1.00 -1.00 45 37 -1.0000 -1.0000 -1.000000
255.00 C 20260729 -1.00 -1.00 76 38 4.4342 0.9612 0.003116
257.50 C 20260729 -1.00 -1.00 36 3 4.6325 0.9447 0.004004
260.00 C 20260729 -1.00 -1.00 63 39 4.8293 0.9236 0.004911
262.50 C 20260729 -1.00 -1.00 55 1 3.7806 0.9530 0.004273
265.00 C 20260729 -1.00 -1.00 95 5 -1.0000 -1.0000 -1.000000
267.50 C 20260729 -1.00 -1.00 60 4 3.6307 0.9334 0.005934
270.00 C 20260729 -1.00 -1.00 126 56 3.4426 0.9242 0.006854
272.50 C 20260729 -1.00 -1.00 28 1 3.1344 0.9225 0.007650
275.00 C 20260729 -1.00 -1.00 21 21 2.2020 0.9645 0.005848
277.50 C 20260729 -1.00 -1.00 16 1 2.6714 0.9059 0.010355
280.00 C 20260729 -1.00 -1.00 76 13 1.9391 0.9430 0.009775
282.50 C 20260729 -1.00 -1.00 15 2 2.1689 0.8871 0.014670
285.00 C 20260729 -1.00 -1.00 927 112 1.9210 0.8742 0.018037
287.50 C 20260729 -1.00 -1.00 15 13 1.6357 0.8574 0.022918
290.00 C 20260729 -1.00 -1.00 1418 192 0.9363 0.9173 0.026866
292.50 C 20260729 -1.00 -1.00 480 160 0.9619 0.8175 0.045498
295.00 C 20260729 -1.00 -1.00 5989 772 0.4984 0.8160 0.088290
297.50 C 20260729 -1.00 -1.00 14480 598 0.3855 0.5361 0.171598
300.00 C 20260729 -1.00 -1.00 48598 2169 0.2645 0.0754 0.089282
302.50 C 20260729 -1.00 -1.00 91908 1530 0.3751 0.0177 0.019010
305.00 C 20260729 -1.00 -1.00 179849 2849 0.5434 0.0128 0.010084
307.50 C 20260729 -1.00 -1.00 103660 2793 0.6937 0.0103 0.006450
310.00 C 20260729 -1.00 -1.00 84485 8124 0.8391 0.0086 0.004532
312.50 C 20260729 -1.00 -1.00 25574 2969 0.9833 0.0074 0.003390
315.00 C 20260729 -1.00 -1.00 28852 10948 1.1264 0.0066 0.002652
