# opt_chain SKHY | epoch 1785332975 | 2026-07-29 09:49:35 | spot 132.39 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 152 | greeks_ok_pct 0.8421 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
132.00 C 20260731 6.20 6.70 319 525 1.5246 0.5287 0.0253
132.00 P 20260731 5.80 7.10 320 495 1.5246 -0.4715 0.0253
133.00 C 20260731 5.20 6.00 238 254 1.5208 0.5036 0.0253
133.00 P 20260731 6.20 7.80 513 352 1.5208 -0.4966 0.0253
131.00 C 20260731 6.70 7.20 247 201 1.5289 0.5539 0.0249
131.00 P 20260731 5.30 5.90 57 474 1.5289 -0.4463 0.0250
134.00 C 20260731 4.50 5.70 96 94 1.5175 0.4785 0.0253
134.00 P 20260731 6.80 8.50 9 181 1.5175 -0.5217 0.0253
130.00 C 20260731 7.00 7.70 737 2091 1.5336 0.5790 0.0246
130.00 P 20260731 5.00 5.30 519 2751 1.5336 -0.4211 0.0246
135.00 C 20260731 4.90 5.20 1140 2041 1.5146 0.4532 0.0253
135.00 P 20260731 7.30 8.70 261 7902 1.5146 -0.5469 0.0253
129.00 C 20260731 7.10 8.30 20 139 1.5389 0.6047 0.0242
129.00 P 20260731 4.60 4.80 60 209 1.5389 -0.3955 0.0243
136.00 C 20260731 3.70 5.00 149 148 1.5123 0.4288 0.0251
136.00 P 20260731 7.90 9.80 3 223 1.5123 -0.5714 0.0251
128.00 C 20260731 7.30 9.00 45 57 1.5445 0.6310 0.0235
128.00 P 20260731 4.00 4.70 82 225 1.5445 -0.3691 0.0236
137.00 C 20260731 3.30 4.50 65 199 1.5104 0.4048 0.0247
137.00 P 20260731 8.50 10.20 1 124 1.5104 -0.5954 0.0248
127.00 C 20260731 7.80 9.60 38 45 1.5507 0.6547 0.0229
127.00 P 20260731 3.60 4.50 79 207 1.5507 -0.3453 0.0229
138.00 C 20260731 3.00 4.10 96 185 1.5091 0.3841 0.0244
138.00 P 20260731 9.00 11.10 80 217 1.5091 -0.6161 0.0244
126.00 C 20260731 8.30 10.40 7 10 1.5573 0.6751 0.0224
126.00 P 20260731 3.30 4.30 43 141 1.5573 -0.3249 0.0224
139.00 C 20260731 3.00 3.70 29 108 1.5082 0.3607 0.0240
139.00 P 20260731 9.70 11.90 14 256 1.5082 -0.6395 0.0240
125.00 C 20260731 9.60 11.00 284 144 1.5643 0.6972 0.0216
125.00 P 20260731 3.10 3.30 555 1838 1.5643 -0.3029 0.0216
140.00 C 20260731 3.10 3.40 2986 8833 1.5078 0.3389 0.0234
140.00 P 20260731 10.50 12.40 168 5309 1.5078 -0.6614 0.0234
124.00 C 20260731 9.60 11.80 2 3 1.5718 0.7188 0.0207
124.00 P 20260731 2.70 3.40 284 146 1.5718 -0.2813 0.0207
141.00 C 20260731 2.50 3.10 32 172 1.5078 0.3170 0.0228
141.00 P 20260731 10.90 13.30 3 151 1.5078 -0.6832 0.0228
123.00 C 20260731 10.20 12.40 27 2 1.5798 0.7429 0.0197
123.00 P 20260731 2.45 3.40 24 189 1.5798 -0.2571 0.0197
142.00 C 20260731 2.00 2.85 45 539 1.5084 0.2923 0.0221
142.00 P 20260731 11.80 14.20 2 2022 1.5084 -0.7080 0.0221
132.00 C 20260807 9.40 11.10 70 29 1.2813 0.5450 0.0148
132.00 P 20260807 10.00 11.80 3 32 1.2813 -0.4555 0.0148
133.00 C 20260807 9.10 10.70 47 278 1.2797 0.5303 0.0148
133.00 P 20260807 10.50 12.50 5 106 1.2797 -0.4701 0.0149
131.00 C 20260807 9.90 11.90 17 24 1.2831 0.5598 0.0147
131.00 P 20260807 9.50 11.30 3 30 1.2831 -0.4406 0.0147
134.00 C 20260807 8.60 10.40 21 41 1.2782 0.5157 0.0149
134.00 P 20260807 11.10 12.90 1 31 1.2782 -0.4890 0.0149
130.00 C 20260807 11.00 12.30 62 133 1.2850 0.5746 0.0145
130.00 P 20260807 9.10 9.90 51 734 1.2850 -0.4258 0.0145
135.00 C 20260807 8.40 9.80 198 638 1.2769 0.4968 0.0149
135.00 P 20260807 11.70 13.50 22 1787 1.2769 -0.4994 0.0149
129.00 C 20260807 10.80 12.90 6 12 1.2871 0.5894 0.0144
129.00 P 20260807 8.60 10.30 3 16 1.2871 -0.4110 0.0144
136.00 C 20260807 7.80 9.40 3 6 1.2758 0.4821 0.0149
