# opt_chain EWY | epoch 1786970723 | 2026-08-17 08:45:23 | spot 179.74 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 233123 | band 0.6000 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
159.00 C 20260821 -1.00 -1.00 1 15 -1.0000 -1.0000 -1.000000
160.00 C 20260821 -1.00 -1.00 47 4229 -1.0000 -1.0000 -1.000000
161.00 C 20260821 -1.00 -1.00 2 19 -1.0000 -1.0000 -1.000000
162.00 C 20260821 -1.00 -1.00 500 581 -1.0000 -1.0000 -1.000000
162.50 C 20260821 -1.00 -1.00 3 382 -1.0000 -1.0000 -1.000000
163.00 C 20260821 -1.00 -1.00 1 98 -1.0000 -1.0000 -1.000000
164.00 C 20260821 -1.00 -1.00 3 76 -1.0000 -1.0000 -1.000000
165.00 C 20260821 -1.00 -1.00 15 7991 -1.0000 -1.0000 -1.000000
166.00 C 20260821 -1.00 -1.00 10 77 -1.0000 -1.0000 -1.000000
167.00 C 20260821 -1.00 -1.00 1 86 -1.0000 -1.0000 -1.000000
167.50 C 20260821 -1.00 -1.00 1 699 -1.0000 -1.0000 -1.000000
168.00 C 20260821 -1.00 -1.00 12 264 -1.0000 -1.0000 -1.000000
169.00 C 20260821 -1.00 -1.00 3 177 -1.0000 -1.0000 -1.000000
170.00 C 20260821 -1.00 -1.00 1579 15690 -1.0000 -1.0000 -1.000000
171.00 C 20260821 -1.00 -1.00 5 73 -1.0000 -1.0000 -1.000000
172.00 C 20260821 -1.00 -1.00 802 629 -1.0000 -1.0000 -1.000000
173.00 C 20260821 -1.00 -1.00 214 722 -1.0000 -1.0000 -1.000000
174.00 C 20260821 -1.00 -1.00 1 2502 -1.0000 -1.0000 -1.000000
175.00 C 20260821 -1.00 -1.00 34 3501 -1.0000 -1.0000 -1.000000
176.00 C 20260821 -1.00 -1.00 162 698 -1.0000 -1.0000 -1.000000
177.00 C 20260821 -1.00 -1.00 16 547 -1.0000 -1.0000 -1.000000
178.00 C 20260821 -1.00 -1.00 23 86 -1.0000 -1.0000 -1.000000
179.00 C 20260821 -1.00 -1.00 143 179 0.1448 0.9623 0.027819
