# opt_chain WDC | epoch 1786970730 | 2026-08-17 08:45:30 | spot 506.34 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260010 | band 0.6000 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
447.50 C 20260821 -1.00 -1.00 3 29 -1.0000 -1.0000 -1.000000
450.00 C 20260821 -1.00 -1.00 65 354 -1.0000 -1.0000 -1.000000
452.50 C 20260821 -1.00 -1.00 2 20 -1.0000 -1.0000 -1.000000
455.00 C 20260821 -1.00 -1.00 3 56 -1.0000 -1.0000 -1.000000
457.50 C 20260821 -1.00 -1.00 2 21 -1.0000 -1.0000 -1.000000
460.00 C 20260821 -1.00 -1.00 53 861 -1.0000 -1.0000 -1.000000
462.50 C 20260821 -1.00 -1.00 2 42 -1.0000 -1.0000 -1.000000
465.00 C 20260821 -1.00 -1.00 4 39 -1.0000 -1.0000 -1.000000
467.50 C 20260821 -1.00 -1.00 8 23 -1.0000 -1.0000 -1.000000
470.00 C 20260821 -1.00 -1.00 23 259 -1.0000 -1.0000 -1.000000
472.50 C 20260821 -1.00 -1.00 13 15 -1.0000 -1.0000 -1.000000
475.00 C 20260821 -1.00 -1.00 21 119 -1.0000 -1.0000 -1.000000
477.50 C 20260821 -1.00 -1.00 2 21 -1.0000 -1.0000 -1.000000
480.00 C 20260821 -1.00 -1.00 52 346 -1.0000 -1.0000 -1.000000
482.50 C 20260821 -1.00 -1.00 7 58 -1.0000 -1.0000 -1.000000
485.00 C 20260821 -1.00 -1.00 8 221 -1.0000 -1.0000 -1.000000
487.50 C 20260821 -1.00 -1.00 255 253 -1.0000 -1.0000 -1.000000
490.00 C 20260821 -1.00 -1.00 352 523 -1.0000 -1.0000 -1.000000
495.00 C 20260821 -1.00 -1.00 288 171 -1.0000 -1.0000 -1.000000
500.00 C 20260821 -1.00 -1.00 708 1910 0.3687 0.8736 0.009942
505.00 C 20260821 -1.00 -1.00 162 201 0.4511 0.7689 0.011875
510.00 C 20260821 -1.00 -1.00 180 723 0.5137 0.6821 0.012181
515.00 C 20260821 -1.00 -1.00 212 116 0.5601 0.6108 0.011950
520.00 C 20260821 -1.00 -1.00 443 449 0.5870 0.5484 0.011822
525.00 C 20260821 -1.00 -1.00 200 290 0.6173 0.4920 0.011352
530.00 C 20260821 -1.00 -1.00 242 384 0.6393 0.4400 0.010752
535.00 C 20260821 -1.00 -1.00 272 261 0.6622 0.3918 0.010197
540.00 C 20260821 -1.00 -1.00 141 340 0.6855 0.3503 0.009495
545.00 C 20260821 -1.00 -1.00 55 368 0.6882 0.3083 0.008905
