# opt_chain NVDA | epoch 1786970706 | 2026-08-17 08:45:06 | spot 225.70 | exps 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260046 | band 0.1800 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
200.00 C 20260817 -1.00 -1.00 294 388 -1.0000 -1.0000 -1.000000
202.50 C 20260817 -1.00 -1.00 2011 650 -1.0000 -1.0000 -1.000000
205.00 C 20260817 -1.00 -1.00 524 366 -1.0000 -1.0000 -1.000000
207.50 C 20260817 -1.00 -1.00 6966 650 -1.0000 -1.0000 -1.000000
210.00 C 20260817 -1.00 -1.00 1307 715 -1.0000 -1.0000 -1.000000
212.50 C 20260817 -1.00 -1.00 2535 1599 -1.0000 -1.0000 -1.000000
215.00 C 20260817 -1.00 -1.00 4973 2127 -1.0000 -1.0000 -1.000000
217.50 C 20260817 -1.00 -1.00 5616 1864 -1.0000 -1.0000 -1.000000
220.00 C 20260817 -1.00 -1.00 4996 10338 -1.0000 -1.0000 -1.000000
222.50 C 20260817 -1.00 -1.00 6448 4650 -1.0000 -1.0000 -1.000000
225.00 C 20260817 -1.00 -1.00 46805 9050 -1.0000 -1.0000 -1.000000
227.50 C 20260817 -1.00 -1.00 53504 10628 0.3248 0.4110 0.148692
230.00 C 20260817 -1.00 -1.00 36822 10282 0.3980 0.1715 0.079116
232.50 C 20260817 -1.00 -1.00 15056 7471 0.4734 0.0727 0.036467
235.00 C 20260817 -1.00 -1.00 11554 6149 0.5388 0.0320 0.016623
237.50 C 20260817 -1.00 -1.00 3358 2499 0.6164 0.0188 0.009104
240.00 C 20260817 -1.00 -1.00 3187 4706 0.6592 0.0082 0.004153
242.50 C 20260817 -1.00 -1.00 1773 816 0.7653 0.0072 0.003165
