# opt_chain CRWV | epoch 1786970735 | 2026-08-17 08:45:35 | spot 106.82 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260015 | band 0.4050 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
94.00 C 20260821 -1.00 -1.00 34 162 0.4354 0.9951 0.002778
95.00 C 20260821 -1.00 -1.00 585 19401 0.6421 0.9451 0.014895
96.00 C 20260821 -1.00 -1.00 37 979 0.6413 0.9266 0.018654
97.00 C 20260821 -1.00 -1.00 97 237 0.7019 0.8847 0.024002
97.50 C 20260821 -1.00 -1.00 34 2361 0.7052 0.8707 0.025920
98.00 C 20260821 -1.00 -1.00 36 191 0.7321 0.8452 0.027904
99.00 C 20260821 -1.00 -1.00 85 658 0.7688 0.8036 0.031147
100.00 C 20260821 -1.00 -1.00 7353 35328 0.7980 0.7620 0.033487
101.00 C 20260821 -1.00 -1.00 204 197 0.7901 0.7259 0.036217
102.00 C 20260821 -1.00 -1.00 181 158 0.8011 0.6860 0.038339
103.00 C 20260821 -1.00 -1.00 234 182 0.8158 0.6446 0.039600
104.00 C 20260821 -1.00 -1.00 616 367 0.8335 0.6016 0.039811
105.00 C 20260821 -1.00 -1.00 2797 4404 0.8456 0.5605 0.040238
106.00 C 20260821 -1.00 -1.00 1030 359 0.8629 0.5207 0.040381
107.00 C 20260821 -1.00 -1.00 874 632 0.8652 0.4821 0.039756
108.00 C 20260821 -1.00 -1.00 1339 777 0.8728 0.4443 0.038906
109.00 C 20260821 -1.00 -1.00 547 296 0.8898 0.4086 0.037697
110.00 C 20260821 -1.00 -1.00 10715 13886 0.9017 0.3736 0.036682
111.00 C 20260821 -1.00 -1.00 1406 822 0.8997 0.3414 0.035197
112.00 C 20260821 -1.00 -1.00 1733 846 0.9013 0.3098 0.033603
113.00 C 20260821 -1.00 -1.00 194 184 0.9160 0.2818 0.031733
114.00 C 20260821 -1.00 -1.00 471 517 0.9234 0.2527 0.030102
115.00 C 20260821 -1.00 -1.00 5965 9377 0.9301 0.2293 0.028211
116.00 C 20260821 -1.00 -1.00 543 877 0.9311 0.2064 0.026314
117.00 C 20260821 -1.00 -1.00 933 618 0.9383 0.1854 0.024415
118.00 C 20260821 -1.00 -1.00 454 854 0.9531 0.1671 0.022584
119.00 C 20260821 -1.00 -1.00 163 181 0.9677 0.1493 0.020857
94.00 P 20260821 -1.00 -1.00 477 664 0.9869 -0.1197 0.017631
95.00 P 20260821 -1.00 -1.00 6671 8616 0.9748 -0.1403 0.019687
96.00 P 20260821 -1.00 -1.00 599 739 0.9665 -0.1626 0.021830
97.00 P 20260821 -1.00 -1.00 266 333 0.9668 -0.1871 0.023983
97.50 P 20260821 -1.00 -1.00 217 710 0.9847 -0.2026 0.024900
98.00 P 20260821 -1.00 -1.00 756 707 0.9808 -0.2145 0.025957
99.00 P 20260821 -1.00 -1.00 529 691 0.9719 -0.2436 0.027792
100.00 P 20260821 -1.00 -1.00 5620 8215 0.9695 -0.2744 0.029551
101.00 P 20260821 -1.00 -1.00 471 457 0.9759 -0.3065 0.031111
102.00 P 20260821 -1.00 -1.00 898 571 0.9926 -0.3400 0.032202
103.00 P 20260821 -1.00 -1.00 750 427 0.9843 -0.3736 0.033196
104.00 P 20260821 -1.00 -1.00 586 460 0.9848 -0.4081 0.033920
105.00 P 20260821 -1.00 -1.00 2385 4559 0.9962 -0.4428 0.034271
106.00 P 20260821 -1.00 -1.00 509 462 1.0287 -0.4763 0.033885
107.00 P 20260821 -1.00 -1.00 217 375 1.0249 -0.5090 0.033667
108.00 P 20260821 -1.00 -1.00 99 184 1.0425 -0.5400 0.032774
109.00 P 20260821 -1.00 -1.00 145 152 1.0492 -0.5713 0.032243
110.00 P 20260821 -1.00 -1.00 446 3205 1.0612 -0.6014 0.031580
111.00 P 20260821 -1.00 -1.00 91 107 1.0930 -0.6266 0.030250
112.00 P 20260821 -1.00 -1.00 49 74 1.0806 -0.6549 0.029484
113.00 P 20260821 -1.00 -1.00 27 56 1.0862 -0.6802 0.028334
114.00 P 20260821 -1.00 -1.00 9 62 1.1036 -0.7028 0.027015
115.00 P 20260821 -1.00 -1.00 119 863 1.1326 -0.7219 0.025604
116.00 P 20260821 -1.00 -1.00 7 101 1.1496 -0.7430 0.024454
117.00 P 20260821 -1.00 -1.00 8 118 1.2178 -0.7504 0.022811
118.00 P 20260821 -1.00 -1.00 4 2 1.1765 -0.7763 0.021985
119.00 P 20260821 -1.00 -1.00 312 128 1.1962 -0.7900 0.020768
