# opt_chain TXN | epoch 1786133004 | 2026-08-07 16:03:24 | spot 284.86 | spot_src intrinio_quote | spot_age 918 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 264 | narrow 0 | vencimientos 5 | rows 264 | greeks_ok_pct 0.9167 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
242.50 C 20260807 -1.00 -1.00 0 0 4.3670 0.9640 0.002997
245.00 C 20260807 -1.00 -1.00 2 1 4.1734 0.9606 0.003377
247.50 C 20260807 -1.00 -1.00 2 1 3.8948 0.9602 0.003645
250.00 C 20260807 -1.00 -1.00 10 12 3.6624 0.9579 0.004054
252.50 C 20260807 -1.00 -1.00 0 0 3.4322 0.9554 0.004537
255.00 C 20260807 -1.00 -1.00 10 33 3.2044 0.9526 0.005114
257.50 C 20260807 -1.00 -1.00 1 10 3.0640 0.9451 0.006048
260.00 C 20260807 -1.00 -1.00 9 10 2.8401 0.9411 0.006923
262.50 C 20260807 -1.00 -1.00 2 4 2.4919 0.9437 0.007590
265.00 C 20260807 -1.00 -1.00 51 51 2.3703 0.9311 0.009391
267.50 C 20260807 -1.00 -1.00 2 98 2.0442 0.9328 0.010710
270.00 C 20260807 -1.00 -1.00 40 97 1.8416 0.9190 0.013549
272.50 C 20260807 -1.00 -1.00 15 21 1.5930 0.9085 0.017131
275.00 C 20260807 -1.00 -1.00 8 126 1.4182 0.8836 0.023124
277.50 C 20260807 -1.00 -1.00 15 233 1.1257 0.8698 0.031807
280.00 C 20260807 -1.00 -1.00 1199 1347 0.8358 0.8362 0.049217
282.50 C 20260807 -1.00 -1.00 24 626 0.5836 0.7518 0.090998
285.00 C 20260807 -1.00 -1.00 1347 1296 0.2795 0.4664 0.238441
287.50 C 20260807 -1.00 -1.00 640 577 0.4255 0.1521 0.092450
290.00 C 20260807 -1.00 -1.00 69 362 0.5203 0.0520 0.033924
292.50 C 20260807 -1.00 -1.00 108 1646 0.7393 0.0454 0.021354
295.00 C 20260807 -1.00 -1.00 38 341 1.0439 0.0570 0.018233
297.50 C 20260807 -1.00 -1.00 38 436 1.4063 0.0708 0.016222
300.00 C 20260807 -1.00 -1.00 31 202 1.1487 0.0158 0.005703
302.50 C 20260807 -1.00 -1.00 1 41 1.8405 0.0623 0.011133
305.00 C 20260807 -1.00 -1.00 159 30 1.5833 0.0209 0.005223
307.50 C 20260807 -1.00 -1.00 67 152 2.3114 0.0607 0.008670
310.00 C 20260807 -1.00 -1.00 2 77 2.2373 0.0370 0.006016
312.50 C 20260807 -1.00 -1.00 1 18 2.3536 0.0309 0.004958
315.00 C 20260807 -1.00 -1.00 12 196 2.4010 0.0245 0.003958
317.50 C 20260807 -1.00 -1.00 10 91 2.8855 0.0386 0.004824
320.00 C 20260807 -1.00 -1.00 43 512 3.1160 0.0402 0.004606
322.50 C 20260807 -1.00 -1.00 1 132 3.3372 0.0411 0.004379
325.00 C 20260807 -1.00 -1.00 182 210 2.8596 0.0140 0.002074
327.50 C 20260807 -1.00 -1.00 13 163 3.0250 0.0140 0.001964
242.50 P 20260807 -1.00 -1.00 251 102 3.3675 -0.0097 0.001285
245.00 P 20260807 -1.00 -1.00 8 1532 3.3930 -0.0156 0.001900
247.50 P 20260807 -1.00 -1.00 4 111 3.2949 -0.0196 0.002378
250.00 P 20260807 -1.00 -1.00 7 164 2.9383 -0.0158 0.002217
252.50 P 20260807 -1.00 -1.00 7 309 2.9466 -0.0237 0.003148
255.00 P 20260807 -1.00 -1.00 2 247 2.8008 -0.0269 0.003716
257.50 P 20260807 -1.00 -1.00 35 305 2.1496 -0.0109 0.002231
260.00 P 20260807 -1.00 -1.00 8 474 2.2251 -0.0239 0.004191
262.50 P 20260807 -1.00 -1.00 7 310 2.2406 -0.0396 0.006308
265.00 P 20260807 -1.00 -1.00 42 923 2.0062 -0.0419 0.007381
267.50 P 20260807 -1.00 -1.00 12 69 2.0502 -0.0679 0.010756
270.00 P 20260807 -1.00 -1.00 28 317 1.4357 -0.0364 0.009228
272.50 P 20260807 -1.00 -1.00 9 306 1.0900 -0.0254 0.009025
275.00 P 20260807 -1.00 -1.00 18 118 0.9499 -0.0380 0.014418
277.50 P 20260807 -1.00 -1.00 29 134 0.7513 -0.0489 0.022320
280.00 P 20260807 -1.00 -1.00 84 100 0.4565 -0.0357 0.028586
282.50 P 20260807 -1.00 -1.00 88 53 0.3609 -0.1351 0.101513
285.00 P 20260807 -1.00 -1.00 25 14 0.2048 -0.5467 0.323510
287.50 P 20260807 -1.00 -1.00 5 14 -1.0000 -1.0000 -1.000000
290.00 P 20260807 -1.00 -1.00 6 18 -1.0000 -1.0000 -1.000000
292.50 P 20260807 -1.00 -1.00 1 42 -1.0000 -1.0000 -1.000000
295.00 P 20260807 -1.00 -1.00 15 22 -1.0000 -1.0000 -1.000000
297.50 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
300.00 P 20260807 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
302.50 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
305.00 P 20260807 -1.00 -1.00 2 36 -1.0000 -1.0000 -1.000000
307.50 P 20260807 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
310.00 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
312.50 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
315.00 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
317.50 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
320.00 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
322.50 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
325.00 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
327.50 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
242.50 C 20260814 -1.00 -1.00 0 0 0.7196 0.9510 0.003523
245.00 C 20260814 -1.00 -1.00 40 21 0.7095 0.9433 0.004047
247.50 C 20260814 -1.00 -1.00 0 0 0.6599 0.9433 0.004348
250.00 C 20260814 -1.00 -1.00 28 49 0.6450 0.9348 0.004985
252.50 C 20260814 -1.00 -1.00 0 0 0.6076 0.9299 0.005571
255.00 C 20260814 -1.00 -1.00 22 29 0.5335 0.9386 0.005758
257.50 C 20260814 -1.00 -1.00 10 0 0.5527 0.9107 0.007312
260.00 C 20260814 -1.00 -1.00 3 24 0.5500 0.8908 0.008588
262.50 C 20260814 -1.00 -1.00 0 0 0.5349 0.8742 0.009863
265.00 C 20260814 -1.00 -1.00 13 43 0.5150 0.8514 0.011338
267.50 C 20260814 -1.00 -1.00 20 21 0.4905 0.8290 0.013031
270.00 C 20260814 -1.00 -1.00 1 126 0.4881 0.7952 0.014798
272.50 C 20260814 -1.00 -1.00 1 13 0.4697 0.7623 0.016717
275.00 C 20260814 -1.00 -1.00 14 32 0.4654 0.7170 0.018341
277.50 C 20260814 -1.00 -1.00 5 3 0.4704 0.6683 0.019709
280.00 C 20260814 -1.00 -1.00 6 191 0.4419 0.6227 0.021800
282.50 C 20260814 -1.00 -1.00 14 54 0.4548 0.5652 0.021890
285.00 C 20260814 -1.00 -1.00 43 112 0.4408 0.5101 0.023210
287.50 C 20260814 -1.00 -1.00 68 11 0.4513 0.4559 0.022204
290.00 C 20260814 -1.00 -1.00 261 51 0.4414 0.3985 0.022204
292.50 C 20260814 -1.00 -1.00 1372 11 0.4441 0.3471 0.021168
295.00 C 20260814 -1.00 -1.00 241 69 0.4375 0.2959 0.019929
297.50 C 20260814 -1.00 -1.00 6 193 0.4433 0.2505 0.018303
300.00 C 20260814 -1.00 -1.00 1245 100 0.4397 0.2095 0.016563
302.50 C 20260814 -1.00 -1.00 107 71 0.4355 0.1701 0.014660
305.00 C 20260814 -1.00 -1.00 10 244 0.4536 0.1456 0.012844
307.50 C 20260814 -1.00 -1.00 18 2 0.4419 0.1142 0.011014
310.00 C 20260814 -1.00 -1.00 23 72 0.4417 0.0899 0.009248
312.50 C 20260814 -1.00 -1.00 7 0 0.4685 0.0820 0.008173
315.00 C 20260814 -1.00 -1.00 33 95 0.4465 0.0568 0.006417
317.50 C 20260814 -1.00 -1.00 2 1 0.4411 0.0407 0.004978
320.00 C 20260814 -1.00 -1.00 12 130 0.4302 0.0274 0.003687
322.50 C 20260814 -1.00 -1.00 11 113 0.4911 0.0357 0.004046
325.00 C 20260814 -1.00 -1.00 3 43 0.5034 0.0310 0.003516
327.50 C 20260814 -1.00 -1.00 5 56 0.5077 0.0260 0.002981
242.50 P 20260814 -1.00 -1.00 2 5 0.5266 -0.0113 0.001424
245.00 P 20260814 -1.00 -1.00 20 150 0.5330 -0.0189 0.002167
247.50 P 20260814 -1.00 -1.00 81 115 0.4917 -0.0180 0.002249
250.00 P 20260814 -1.00 -1.00 163 45 0.5200 -0.0314 0.003430
252.50 P 20260814 -1.00 -1.00 81 5 0.4723 -0.0287 0.003529
255.00 P 20260814 -1.00 -1.00 313 337 0.4498 -0.0350 0.004318
257.50 P 20260814 -1.00 -1.00 22 29 0.4847 -0.0608 0.006323
260.00 P 20260814 -1.00 -1.00 110 98 0.4592 -0.0705 0.007448
262.50 P 20260814 -1.00 -1.00 26 33 0.4446 -0.0886 0.009075
265.00 P 20260814 -1.00 -1.00 34 186 0.4664 -0.1232 0.011182
267.50 P 20260814 -1.00 -1.00 75 12 0.4480 -0.1492 0.013099
270.00 P 20260814 -1.00 -1.00 145 242 0.4338 -0.1802 0.015280
272.50 P 20260814 -1.00 -1.00 50 78 0.4281 -0.2168 0.017589
275.00 P 20260814 -1.00 -1.00 28 53 0.4282 -0.2677 0.019417
277.50 P 20260814 -1.00 -1.00 16 33 0.4269 -0.3185 0.021273
280.00 P 20260814 -1.00 -1.00 9 24 0.4296 -0.3743 0.022407
282.50 P 20260814 -1.00 -1.00 16 33 0.4236 -0.4316 0.023483
285.00 P 20260814 -1.00 -1.00 35 62 0.4288 -0.4903 0.023888
287.50 P 20260814 -1.00 -1.00 23 3 0.4300 -0.5475 0.023305
290.00 P 20260814 -1.00 -1.00 1 10 0.4343 -0.6036 0.022578
292.50 P 20260814 -1.00 -1.00 1 16 0.4307 -0.6581 0.021712
295.00 P 20260814 -1.00 -1.00 1 12 0.4331 -0.7065 0.020105
297.50 P 20260814 -1.00 -1.00 6 6 0.4200 -0.7635 0.018879
300.00 P 20260814 -1.00 -1.00 1 35 0.4095 -0.8085 0.016871
302.50 P 20260814 -1.00 -1.00 0 0 0.4058 -0.8509 0.014658
305.00 P 20260814 -1.00 -1.00 4 12 0.4043 -0.8818 0.012499
307.50 P 20260814 -1.00 -1.00 0 0 0.3994 -0.9116 0.010269
310.00 P 20260814 -1.00 -1.00 1 54 0.3798 -0.9432 0.007805
312.50 P 20260814 -1.00 -1.00 1 1 0.3835 -0.9578 0.006163
315.00 P 20260814 -1.00 -1.00 1 3 0.3260 -0.9902 0.002722
317.50 P 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
320.00 P 20260814 -1.00 -1.00 2 26 -1.0000 -1.0000 -1.000000
322.50 P 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
325.00 P 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
327.50 P 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
245.00 C 20260821 -1.00 -1.00 7 42 0.5805 0.9157 0.004722
250.00 C 20260821 -1.00 -1.00 4 195 0.5554 0.8949 0.005858
255.00 C 20260821 -1.00 -1.00 3 4 0.5285 0.8704 0.007194
257.50 C 20260821 -1.00 -1.00 0 0 0.5276 0.8475 0.007979
260.00 C 20260821 -1.00 -1.00 32 799 0.4931 0.8389 0.008849
262.50 C 20260821 -1.00 -1.00 1 8 0.4889 0.8158 0.009765
265.00 C 20260821 -1.00 -1.00 1 11 0.4900 0.7903 0.010666
