# opt_chain NFLX | epoch 1786133005 | 2026-08-07 16:03:25 | spot 74.16 | spot_src finnhub | spot_age 58 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 220 | narrow 0 | vencimientos 5 | rows 220 | greeks_ok_pct 0.9591 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
64.00 C 20260807 -1.00 -1.00 6 26 3.9730 0.9675 0.011677
65.00 C 20260807 -1.00 -1.00 30 154 3.6154 0.9647 0.013684
66.00 C 20260807 -1.00 -1.00 9 157 -1.0000 -1.0000 -1.000000
67.00 C 20260807 -1.00 -1.00 287 1318 2.7530 0.9668 0.017131
68.00 C 20260807 -1.00 -1.00 176 1115 2.1992 0.9750 0.016931
69.00 C 20260807 -1.00 -1.00 226 744 2.0773 0.9576 0.027556
70.00 C 20260807 -1.00 -1.00 435 3405 1.5868 0.9666 0.029908
71.00 C 20260807 -1.00 -1.00 965 1599 1.0195 0.9850 0.023465
72.00 C 20260807 -1.00 -1.00 1141 3425 0.6678 0.9896 0.026221
73.00 C 20260807 -1.00 -1.00 8270 9821 0.6644 0.9034 0.163902
74.00 C 20260807 -1.00 -1.00 30726 12459 0.1728 0.8960 0.666095
75.00 C 20260807 -1.00 -1.00 35725 24210 0.2900 0.0730 0.307427
76.00 C 20260807 -1.00 -1.00 7474 14733 0.5947 0.0391 0.090285
77.00 C 20260807 -1.00 -1.00 1196 10668 0.8762 0.0280 0.046855
78.00 C 20260807 -1.00 -1.00 3183 9098 1.1298 0.0222 0.029601
79.00 C 20260807 -1.00 -1.00 264 2185 1.3801 0.0186 0.020786
80.00 C 20260807 -1.00 -1.00 327 11098 1.6869 0.0201 0.018197
81.00 C 20260807 -1.00 -1.00 17 1515 1.8712 0.0143 0.012336
82.00 C 20260807 -1.00 -1.00 11 961 2.1123 0.0129 0.010085
83.00 C 20260807 -1.00 -1.00 10 1085 2.3234 0.0118 0.008456
84.00 C 20260807 -1.00 -1.00 3 2048 2.5289 0.0109 0.007218
85.00 C 20260807 -1.00 -1.00 11 1757 4.2420 0.0710 0.020592
64.00 P 20260807 -1.00 -1.00 62 2468 3.0682 -0.0088 0.004942
65.00 P 20260807 -1.00 -1.00 12 3782 2.7955 -0.0097 0.005887
66.00 P 20260807 -1.00 -1.00 4 3114 2.5269 -0.0107 0.007124
67.00 P 20260807 -1.00 -1.00 25 2496 2.2477 -0.0119 0.008791
68.00 P 20260807 -1.00 -1.00 157 1815 1.9539 -0.0134 0.011162
69.00 P 20260807 -1.00 -1.00 56 3358 1.6644 -0.0154 0.014733
70.00 P 20260807 -1.00 -1.00 460 4461 1.3791 -0.0183 0.020514
71.00 P 20260807 -1.00 -1.00 509 3961 1.0979 -0.0225 0.030876
72.00 P 20260807 -1.00 -1.00 1544 4938 0.8207 -0.0295 0.052590
73.00 P 20260807 -1.00 -1.00 4615 4399 0.5085 -0.0444 0.116781
74.00 P 20260807 -1.00 -1.00 10091 3311 0.1772 -0.1095 0.675777
75.00 P 20260807 -1.00 -1.00 635 1808 0.3111 -0.9102 0.333892
76.00 P 20260807 -1.00 -1.00 176 399 -1.0000 -1.0000 -1.000000
77.00 P 20260807 -1.00 -1.00 46 109 -1.0000 -1.0000 -1.000000
78.00 P 20260807 -1.00 -1.00 111 6 1.8685 -0.8843 0.066698
79.00 P 20260807 -1.00 -1.00 20 2 1.9316 -0.9317 0.043979
80.00 P 20260807 -1.00 -1.00 14 0 2.6259 -0.9019 0.041924
81.00 P 20260807 -1.00 -1.00 10 0 2.1784 -0.9694 0.020436
82.00 P 20260807 -1.00 -1.00 2 0 2.7708 -0.9503 0.023512
83.00 P 20260807 -1.00 -1.00 10 0 -1.0000 -1.0000 -1.000000
84.00 P 20260807 -1.00 -1.00 8 0 4.0858 -0.9165 0.024041
85.00 P 20260807 -1.00 -1.00 4 0 3.4090 -0.9682 0.013444
64.00 C 20260814 -1.00 -1.00 5 16 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 56 138 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 3 282 0.6515 0.9130 0.023406
67.00 C 20260814 -1.00 -1.00 174 291 0.4218 0.9657 0.017347
68.00 C 20260814 -1.00 -1.00 36 962 0.5132 0.9012 0.032745
69.00 C 20260814 -1.00 -1.00 81 1104 0.3435 0.9454 0.031189
70.00 C 20260814 -1.00 -1.00 452 3342 0.3221 0.9155 0.046347
71.00 C 20260814 -1.00 -1.00 231 988 0.3138 0.8628 0.068035
72.00 C 20260814 -1.00 -1.00 1099 3258 0.3071 0.7855 0.093264
73.00 C 20260814 -1.00 -1.00 1775 3016 0.3114 0.6762 0.112780
74.00 C 20260814 -1.00 -1.00 9749 3867 0.3082 0.5570 0.124440
