# opt_chain CRWV | epoch 1786046985 | 2026-08-06 16:09:45 | spot 85.56 | spot_src intrinio_quote | spot_age 907 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 224 | narrow 0 | vencimientos 4 | rows 224 | greeks_ok_pct 0.9777 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
73.00 C 20260807 -1.00 -1.00 27 595 -1.0000 -1.0000 -1.000000
73.50 C 20260807 -1.00 -1.00 14 155 2.1490 0.9062 0.016237
74.00 C 20260807 -1.00 -1.00 23 1271 -1.0000 -1.0000 -1.000000
75.00 C 20260807 -1.00 -1.00 56 3683 1.7502 0.9177 0.018059
76.00 C 20260807 -1.00 -1.00 36 940 1.7701 0.8933 0.021772
77.00 C 20260807 -1.00 -1.00 190 962 1.5413 0.8965 0.024407
78.00 C 20260807 -1.00 -1.00 57 792 1.3773 0.8920 0.028221
79.00 C 20260807 -1.00 -1.00 31 469 1.3223 0.8690 0.033909
80.00 C 20260807 -1.00 -1.00 404 9002 0.9337 0.9042 0.037907
81.00 C 20260807 -1.00 -1.00 38 733 0.9948 0.8432 0.050383
82.00 C 20260807 -1.00 -1.00 380 1951 0.9845 0.7887 0.062092
83.00 C 20260807 -1.00 -1.00 196 1453 0.9793 0.7184 0.072019
84.00 C 20260807 -1.00 -1.00 134 1254 0.9993 0.6402 0.079049
85.00 C 20260807 -1.00 -1.00 811 5204 0.9792 0.5584 0.084459
86.00 C 20260807 -1.00 -1.00 686 2271 0.9885 0.4751 0.084579
87.00 C 20260807 -1.00 -1.00 1027 1231 0.9976 0.3937 0.081121
88.00 C 20260807 -1.00 -1.00 729 1074 0.9992 0.3195 0.074852
89.00 C 20260807 -1.00 -1.00 1088 1550 1.0217 0.2544 0.066120
90.00 C 20260807 -1.00 -1.00 6965 4871 1.0170 0.1970 0.056960
91.00 C 20260807 -1.00 -1.00 569 998 1.0503 0.1539 0.047389
92.00 C 20260807 -1.00 -1.00 1662 1494 1.0649 0.1185 0.038909
93.00 C 20260807 -1.00 -1.00 834 1175 1.0765 0.0882 0.030959
94.00 C 20260807 -1.00 -1.00 541 681 1.1058 0.0671 0.024676
95.00 C 20260807 -1.00 -1.00 4028 3833 1.1278 0.0525 0.019705
96.00 C 20260807 -1.00 -1.00 692 1484 1.1495 0.0384 0.015099
97.00 C 20260807 -1.00 -1.00 305 839 1.1792 0.0298 0.011971
98.00 C 20260807 -1.00 -1.00 286 992 1.2541 0.0281 0.010705
73.00 P 20260807 -1.00 -1.00 46 488 1.2889 -0.0113 0.004799
73.50 P 20260807 -1.00 -1.00 15 519 1.1975 -0.0098 0.004561
74.00 P 20260807 -1.00 -1.00 136 526 1.1526 -0.0102 0.004903
75.00 P 20260807 -1.00 -1.00 1349 3555 1.1303 -0.0170 0.007684
76.00 P 20260807 -1.00 -1.00 93 633 1.2097 -0.0369 0.013838
77.00 P 20260807 -1.00 -1.00 467 2115 1.0535 -0.0336 0.014781
