# opt_chain TXN | epoch 1786046977 | 2026-08-06 16:09:37 | spot 280.17 | spot_src intrinio_quote | spot_age 905 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 222 | narrow 0 | vencimientos 4 | rows 222 | greeks_ok_pct 0.9820 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
240.00 C 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
242.50 C 20260807 -1.00 -1.00 0 0 1.1675 0.9886 0.001626
245.00 C 20260807 -1.00 -1.00 2 1 1.2897 0.9722 0.003174
247.50 C 20260807 -1.00 -1.00 2 1 1.1463 0.9755 0.003189
250.00 C 20260807 -1.00 -1.00 3 15 -1.0000 -1.0000 -1.000000
252.50 C 20260807 -1.00 -1.00 0 0 0.8640 0.9854 0.002697
255.00 C 20260807 -1.00 -1.00 1 34 -1.0000 -1.0000 -1.000000
257.50 C 20260807 -1.00 -1.00 20 10 0.8466 0.9641 0.005907
260.00 C 20260807 -1.00 -1.00 4 12 0.5517 0.9925 0.002347
262.50 C 20260807 -1.00 -1.00 2 4 -1.0000 -1.0000 -1.000000
265.00 C 20260807 -1.00 -1.00 3 52 0.4250 0.9906 0.003726
267.50 C 20260807 -1.00 -1.00 63 56 0.3625 0.9892 0.004963
270.00 C 20260807 -1.00 -1.00 32 87 0.5490 0.8852 0.022621
272.50 C 20260807 -1.00 -1.00 15 9 0.4504 0.8643 0.031153
275.00 C 20260807 -1.00 -1.00 30 113 0.4691 0.7593 0.042699
277.50 C 20260807 -1.00 -1.00 72 198 0.4990 0.6329 0.048661
280.00 C 20260807 -1.00 -1.00 62 1310 0.5603 0.5076 0.046243
282.50 C 20260807 -1.00 -1.00 13 624 0.5336 0.3902 0.046196
285.00 C 20260807 -1.00 -1.00 78 1302 0.5765 0.3002 0.038506
287.50 C 20260807 -1.00 -1.00 14 581 0.6129 0.2259 0.031665
290.00 C 20260807 -1.00 -1.00 17 352 0.5658 0.1357 0.024921
292.50 C 20260807 -1.00 -1.00 5 1646 0.5813 0.0938 0.018311
295.00 C 20260807 -1.00 -1.00 261 177 0.5702 0.0534 0.012103
297.50 C 20260807 -1.00 -1.00 80 423 0.6360 0.0465 0.009689
300.00 C 20260807 -1.00 -1.00 34 200 0.6373 0.0271 0.006249
302.50 C 20260807 -1.00 -1.00 7 41 0.8405 0.0533 0.008194
305.00 C 20260807 -1.00 -1.00 20 49 0.8184 0.0310 0.005472
307.50 C 20260807 -1.00 -1.00 151 78 0.7355 0.0112 0.002541
310.00 C 20260807 -1.00 -1.00 2 77 0.9895 0.0330 0.004777
312.50 C 20260807 -1.00 -1.00 1 18 1.0143 0.0277 0.003996
315.00 C 20260807 -1.00 -1.00 12 184 1.0318 0.0221 0.003222
317.50 C 20260807 -1.00 -1.00 10 91 1.2337 0.0353 0.004040
320.00 C 20260807 -1.00 -1.00 88 434 1.3207 0.0370 0.003909
240.00 P 20260807 -1.00 -1.00 59 144 1.2266 -0.0102 0.001412
242.50 P 20260807 -1.00 -1.00 251 20 1.1578 -0.0108 0.001575
245.00 P 20260807 -1.00 -1.00 8 1531 1.1515 -0.0174 0.002353
247.50 P 20260807 -1.00 -1.00 43 109 1.1150 -0.0219 0.002975
250.00 P 20260807 -1.00 -1.00 19 161 1.0525 -0.0246 0.003486
252.50 P 20260807 -1.00 -1.00 985 62 0.8132 -0.0100 0.002080
255.00 P 20260807 -1.00 -1.00 81 241 0.7178 -0.0089 0.002113
257.50 P 20260807 -1.00 -1.00 26 301 0.8708 -0.0405 0.006334
260.00 P 20260807 -1.00 -1.00 97 527 0.7121 -0.0282 0.005829
262.50 P 20260807 -1.00 -1.00 34 329 0.6340 -0.0312 0.007107
265.00 P 20260807 -1.00 -1.00 381 825 0.5939 -0.0472 0.010521
267.50 P 20260807 -1.00 -1.00 22 69 0.5695 -0.0720 0.015440
270.00 P 20260807 -1.00 -1.00 73 271 0.5595 -0.1185 0.022774
272.50 P 20260807 -1.00 -1.00 355 87 0.5231 -0.1739 0.031285
275.00 P 20260807 -1.00 -1.00 79 105 0.5097 -0.2589 0.040632
277.50 P 20260807 -1.00 -1.00 105 102 0.5182 -0.3716 0.046980
280.00 P 20260807 -1.00 -1.00 102 58 0.6026 -0.4921 0.043006
282.50 P 20260807 -1.00 -1.00 8 53 0.5439 -0.6075 0.045386
285.00 P 20260807 -1.00 -1.00 2 13 0.5364 -0.7144 0.040454
287.50 P 20260807 -1.00 -1.00 1 15 0.5855 -0.7840 0.032185
290.00 P 20260807 -1.00 -1.00 3 18 0.5477 -0.8711 0.024768
292.50 P 20260807 -1.00 -1.00 8 42 0.6159 -0.8927 0.019132
295.00 P 20260807 -1.00 -1.00 10 27 0.6748 -0.9131 0.014969
297.50 P 20260807 -1.00 -1.00 1 1 0.7011 -0.9370 0.011340
300.00 P 20260807 -1.00 -1.00 1 12 0.6972 -0.9604 0.007835
302.50 P 20260807 -1.00 -1.00 1 1 0.7829 -0.9598 0.007062
305.00 P 20260807 -1.00 -1.00 2 55 0.8381 -0.9660 0.005813
307.50 P 20260807 -1.00 -1.00 4 4 0.8164 -0.9790 0.003954
310.00 P 20260807 -1.00 -1.00 1 53 1.0212 -0.9610 0.005280
312.50 P 20260807 -1.00 -1.00 0 0 1.0240 -0.9715 0.004095
315.00 P 20260807 -1.00 -1.00 1 1 1.1866 -0.9598 0.004649
317.50 P 20260807 -1.00 -1.00 1 0 1.0527 -0.9831 0.002549
320.00 P 20260807 -1.00 -1.00 2 0 1.3931 -0.9527 0.004497
240.00 C 20260814 -1.00 -1.00 1 29 0.6363 0.9529 0.003662
242.50 C 20260814 -1.00 -1.00 0 0 0.6143 0.9476 0.004155
245.00 C 20260814 -1.00 -1.00 40 21 0.6050 0.9390 0.004811
247.50 C 20260814 -1.00 -1.00 0 0 0.5902 0.9272 0.005610
250.00 C 20260814 -1.00 -1.00 1 49 0.5908 0.9082 0.006655
252.50 C 20260814 -1.00 -1.00 0 0 0.5591 0.9002 0.007503
255.00 C 20260814 -1.00 -1.00 22 29 0.5420 0.8861 0.008585
257.50 C 20260814 -1.00 -1.00 0 0 0.5207 0.8711 0.009792
260.00 C 20260814 -1.00 -1.00 7 24 0.5322 0.8348 0.011190
262.50 C 20260814 -1.00 -1.00 0 0 0.5319 0.8042 0.012550
265.00 C 20260814 -1.00 -1.00 8 43 0.5235 0.7743 0.013948
267.50 C 20260814 -1.00 -1.00 1 20 0.4659 0.7571 0.016216
270.00 C 20260814 -1.00 -1.00 3 126 0.5058 0.6990 0.016602
272.50 C 20260814 -1.00 -1.00 1 13 0.4733 0.6651 0.018774
275.00 C 20260814 -1.00 -1.00 18 15 0.4886 0.6131 0.018889
277.50 C 20260814 -1.00 -1.00 5 3 0.4868 0.5646 0.019500
280.00 C 20260814 -1.00 -1.00 56 168 0.4836 0.5158 0.020181
282.50 C 20260814 -1.00 -1.00 39 19 0.4875 0.4678 0.019677
285.00 C 20260814 -1.00 -1.00 4 113 0.4836 0.4188 0.019472
287.50 C 20260814 -1.00 -1.00 2 11 0.4962 0.3744 0.018661
290.00 C 20260814 -1.00 -1.00 5 51 0.4779 0.3262 0.018187
292.50 C 20260814 -1.00 -1.00 2 11 0.4740 0.2819 0.017158
295.00 C 20260814 -1.00 -1.00 3 67 0.4997 0.2532 0.015555
297.50 C 20260814 -1.00 -1.00 221 6 0.4895 0.2149 0.014408
