# opt_chain AMD | epoch 1784826144 | 2026-07-23 13:02:24 | spot 528.36 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
527.50 C 20260724 12.90 13.60 1348 1597 1.0855 0.5247 0.0125
527.50 P 20260724 11.30 11.95 453 281 1.0855 -0.4743 0.0125
530.00 C 20260724 11.90 12.65 1299 1645 1.0862 0.4948 0.0125
530.00 P 20260724 12.35 13.40 2390 1336 1.0862 -0.5054 0.0125
525.00 C 20260724 14.25 15.45 512 519 1.0850 0.5558 0.0124
525.00 P 20260724 10.10 10.75 2044 1056 1.0850 -0.4443 0.0124
532.50 C 20260724 10.60 11.35 782 4474 1.0867 0.4638 0.0125
532.50 P 20260724 13.80 14.80 337 375 1.0867 -0.5364 0.0125
522.50 C 20260724 15.60 17.20 87 1577 1.0848 0.5952 0.0123
522.50 P 20260724 8.50 9.80 227 234 1.0848 -0.4049 0.0123
535.00 C 20260724 9.60 10.40 263 1712 1.0866 0.4316 0.0124
535.00 P 20260724 14.85 16.35 1453 800 1.0866 -0.5685 0.0124
520.00 C 20260724 17.05 18.30 121 999 1.0851 0.6255 0.0119
520.00 P 20260724 8.00 8.90 2180 1140 1.0851 -0.3746 0.0119
537.50 C 20260724 8.60 9.50 489 1267 1.0856 0.4019 0.0121
537.50 P 20260724 15.85 17.70 1018 99 1.0856 -0.5983 0.0121
517.50 C 20260724 18.65 20.25 21 1558 1.0859 0.6464 0.0116
517.50 P 20260724 7.00 7.95 490 157 1.0859 -0.3537 0.0116
540.00 C 20260724 7.70 8.35 4941 2228 1.0837 0.3793 0.0120
540.00 P 20260724 17.85 19.35 3258 673 1.0837 -0.6209 0.0120
515.00 C 20260724 20.25 22.00 51 4677 1.0871 0.6844 0.0112
515.00 P 20260724 6.35 6.95 1004 1028 1.0871 -0.3157 0.0112
542.50 C 20260724 6.80 7.60 1156 284 1.0809 0.3496 0.0117
542.50 P 20260724 19.75 20.95 839 175 1.0809 -0.6506 0.0117
512.50 C 20260724 21.95 23.85 10 228 1.0887 0.7122 0.0107
512.50 P 20260724 5.60 6.15 211 244 1.0887 -0.2879 0.0107
545.00 C 20260724 5.95 6.70 2135 1559 1.0775 0.3150 0.0112
545.00 P 20260724 21.00 22.70 1812 673 1.0775 -0.6798 0.0113
510.00 C 20260724 23.90 25.55 77 629 1.0909 0.7354 0.0101
510.00 P 20260724 4.80 5.50 1821 1766 1.0909 -0.2647 0.0101
