# opt_chain HOOD | epoch 1786133012 | 2026-08-07 16:03:32 | spot 93.18 | spot_src intrinio_quote | spot_age 913 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 278 | narrow 0 | vencimientos 5 | rows 278 | greeks_ok_pct 0.9424 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
80.00 C 20260807 -1.00 -1.00 95 166 -1.0000 -1.0000 -1.000000
81.00 C 20260807 -1.00 -1.00 4 93 2.4151 0.9975 0.001580
82.00 C 20260807 -1.00 -1.00 26 120 3.0877 0.9775 0.008797
83.00 C 20260807 -1.00 -1.00 16 110 -1.0000 -1.0000 -1.000000
84.00 C 20260807 -1.00 -1.00 10 202 -1.0000 -1.0000 -1.000000
85.00 C 20260807 -1.00 -1.00 79 1030 2.6284 0.9537 0.018675
86.00 C 20260807 -1.00 -1.00 35 810 2.6779 0.9271 0.026434
87.00 C 20260807 -1.00 -1.00 189 844 -1.0000 -1.0000 -1.000000
88.00 C 20260807 -1.00 -1.00 463 909 1.7013 0.9464 0.032574
89.00 C 20260807 -1.00 -1.00 4318 5519 1.5303 0.9255 0.046992
90.00 C 20260807 -1.00 -1.00 5980 8279 1.1564 0.9251 0.062466
91.00 C 20260807 -1.00 -1.00 2455 3439 0.6550 0.9568 0.070821
92.00 C 20260807 -1.00 -1.00 6250 10530 0.5583 0.8617 0.203382
93.00 C 20260807 -1.00 -1.00 7834 9334 0.3031 0.6146 0.646713
94.00 C 20260807 -1.00 -1.00 12731 6531 0.3085 0.0875 0.261873
95.00 C 20260807 -1.00 -1.00 14194 8640 0.5164 0.0364 0.078500
96.00 C 20260807 -1.00 -1.00 5599 4753 0.7366 0.0267 0.042594
97.00 C 20260807 -1.00 -1.00 2570 1402 0.9404 0.0214 0.027432
98.00 C 20260807 -1.00 -1.00 1996 1723 1.1422 0.0180 0.019479
99.00 C 20260807 -1.00 -1.00 865 3987 1.5338 0.0298 0.022543
100.00 C 20260807 -1.00 -1.00 5500 7956 1.5395 0.0139 0.011691
101.00 C 20260807 -1.00 -1.00 384 1444 1.7335 0.0126 0.009584
102.00 C 20260807 -1.00 -1.00 582 1537 1.9030 0.0115 0.008044
103.00 C 20260807 -1.00 -1.00 162 1259 2.0708 0.0106 0.006870
104.00 C 20260807 -1.00 -1.00 76 1000 2.3463 0.0124 0.006999
105.00 C 20260807 -1.00 -1.00 284 2559 2.4016 0.0093 0.005222
106.00 C 20260807 -1.00 -1.00 15 433 2.5646 0.0087 0.004629
107.00 C 20260807 -1.00 -1.00 11 352 3.3786 0.0275 0.009509
80.00 P 20260807 -1.00 -1.00 54 4462 3.0204 -0.0073 0.003350
81.00 P 20260807 -1.00 -1.00 8 458 3.0286 -0.0117 0.005131
82.00 P 20260807 -1.00 -1.00 30 1224 3.3319 -0.0302 0.010491
83.00 P 20260807 -1.00 -1.00 30 888 3.7491 -0.0642 0.017246
84.00 P 20260807 -1.00 -1.00 1359 2209 2.6193 -0.0269 0.012152
85.00 P 20260807 -1.00 -1.00 227 2490 2.0709 -0.0163 0.009907
86.00 P 20260807 -1.00 -1.00 454 1084 1.7354 -0.0122 0.009329
87.00 P 20260807 -1.00 -1.00 169 2003 1.5063 -0.0138 0.011877
88.00 P 20260807 -1.00 -1.00 1815 3014 1.3309 -0.0200 0.018307
89.00 P 20260807 -1.00 -1.00 337 1211 1.4236 -0.0604 0.043105
90.00 P 20260807 -1.00 -1.00 2772 4899 0.8348 -0.0236 0.033745
91.00 P 20260807 -1.00 -1.00 1401 1658 0.6122 -0.0313 0.058993
92.00 P 20260807 -1.00 -1.00 1114 1119 0.3880 -0.0597 0.156195
93.00 P 20260807 -1.00 -1.00 3346 432 0.2538 -0.3638 0.764550
94.00 P 20260807 -1.00 -1.00 2108 495 -1.0000 -1.0000 -1.000000
95.00 P 20260807 -1.00 -1.00 1703 734 -1.0000 -1.0000 -1.000000
96.00 P 20260807 -1.00 -1.00 197 182 -1.0000 -1.0000 -1.000000
97.00 P 20260807 -1.00 -1.00 134 146 -1.0000 -1.0000 -1.000000
98.00 P 20260807 -1.00 -1.00 76 178 -1.0000 -1.0000 -1.000000
99.00 P 20260807 -1.00 -1.00 63 217 -1.0000 -1.0000 -1.000000
100.00 P 20260807 -1.00 -1.00 50 162 -1.0000 -1.0000 -1.000000
101.00 P 20260807 -1.00 -1.00 1 123 -1.0000 -1.0000 -1.000000
102.00 P 20260807 -1.00 -1.00 1 1 2.2229 -0.9728 0.014404
103.00 P 20260807 -1.00 -1.00 145 2 -1.0000 -1.0000 -1.000000
104.00 P 20260807 -1.00 -1.00 138 1 -1.0000 -1.0000 -1.000000
105.00 P 20260807 -1.00 -1.00 21 27 -1.0000 -1.0000 -1.000000
106.00 P 20260807 -1.00 -1.00 1 1 2.9742 -0.9790 0.008569
107.00 P 20260807 -1.00 -1.00 12 30 -1.0000 -1.0000 -1.000000
80.00 C 20260814 -1.00 -1.00 11 181 0.5759 0.9754 0.007722
81.00 C 20260814 -1.00 -1.00 1 75 0.6035 0.9567 0.011663
82.00 C 20260814 -1.00 -1.00 43 37 0.8093 0.8855 0.018644
83.00 C 20260814 -1.00 -1.00 69 12 0.7118 0.8898 0.020543
84.00 C 20260814 -1.00 -1.00 84 94 0.6039 0.8995 0.022501
85.00 C 20260814 -1.00 -1.00 115 175 0.6533 0.8555 0.026887
86.00 C 20260814 -1.00 -1.00 31 97 0.6483 0.8250 0.030686
87.00 C 20260814 -1.00 -1.00 11 120 0.6358 0.7963 0.034741
88.00 C 20260814 -1.00 -1.00 37 323 0.6023 0.7680 0.039391
89.00 C 20260814 -1.00 -1.00 81 164 0.5956 0.7251 0.043240
90.00 C 20260814 -1.00 -1.00 321 1031 0.5946 0.6800 0.046894
91.00 C 20260814 -1.00 -1.00 253 412 0.5967 0.6307 0.049078
92.00 C 20260814 -1.00 -1.00 333 539 0.5837 0.5807 0.051737
93.00 C 20260814 -1.00 -1.00 1097 4866 0.5952 0.5286 0.052345
94.00 C 20260814 -1.00 -1.00 1154 1202 0.5930 0.4777 0.052047
95.00 C 20260814 -1.00 -1.00 7356 1852 0.5939 0.4271 0.051067
96.00 C 20260814 -1.00 -1.00 7204 1343 0.6024 0.3787 0.049499
97.00 C 20260814 -1.00 -1.00 798 4481 0.5985 0.3338 0.047062
98.00 C 20260814 -1.00 -1.00 657 1157 0.5997 0.2908 0.044131
99.00 C 20260814 -1.00 -1.00 5261 590 0.6094 0.2518 0.040897
100.00 C 20260814 -1.00 -1.00 13427 3623 0.6079 0.2172 0.037447
