# opt_chain LRCX | epoch 1786133008 | 2026-08-07 16:03:28 | spot 309.89 | spot_src intrinio_quote | spot_age 906 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 284 | narrow 0 | vencimientos 5 | rows 284 | greeks_ok_pct 0.9542 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
265.00 C 20260807 -1.00 -1.00 3 14 4.2900 0.9623 0.002916
267.50 C 20260807 -1.00 -1.00 9 11 3.1218 0.9895 0.001363
270.00 C 20260807 -1.00 -1.00 9 160 3.1205 0.9837 0.001973
272.50 C 20260807 -1.00 -1.00 1 6 3.3658 0.9692 0.003173
275.00 C 20260807 -1.00 -1.00 2 77 2.9126 0.9765 0.002909
277.50 C 20260807 -1.00 -1.00 1 4 -1.0000 -1.0000 -1.000000
280.00 C 20260807 -1.00 -1.00 501 783 2.5518 0.9734 0.003709
282.50 C 20260807 -1.00 -1.00 1 8 2.4587 0.9659 0.004701
285.00 C 20260807 -1.00 -1.00 4 80 1.8866 0.9836 0.003273
287.50 C 20260807 -1.00 -1.00 1 5 2.1333 0.9542 0.006863
290.00 C 20260807 -1.00 -1.00 22 369 1.6952 0.9714 0.005954
292.50 C 20260807 -1.00 -1.00 2 34 1.2939 0.9840 0.004699
295.00 C 20260807 -1.00 -1.00 11 112 1.2016 0.9753 0.007339
297.50 C 20260807 -1.00 -1.00 11 58 1.2331 0.9434 0.014139
300.00 C 20260807 -1.00 -1.00 105 582 0.9276 0.9519 0.016415
302.50 C 20260807 -1.00 -1.00 16 199 1.0373 0.8696 0.031775
305.00 C 20260807 -1.00 -1.00 44 282 0.5987 0.8957 0.046234
307.50 C 20260807 -1.00 -1.00 39 179 -1.0000 -1.0000 -1.000000
310.00 C 20260807 -1.00 -1.00 451 1216 0.3857 0.4821 0.159941
312.50 C 20260807 -1.00 -1.00 132 146 0.3588 0.1311 0.091996
315.00 C 20260807 -1.00 -1.00 1519 1541 0.4255 0.0318 0.025886
317.50 C 20260807 -1.00 -1.00 2067 2030 0.6641 0.0415 0.020364
320.00 C 20260807 -1.00 -1.00 386 518 0.7225 0.0171 0.008893
322.50 C 20260807 -1.00 -1.00 133 307 1.0556 0.0359 0.011439
325.00 C 20260807 -1.00 -1.00 121 594 1.1295 0.0230 0.007328
327.50 C 20260807 -1.00 -1.00 1913 1947 1.3813 0.0285 0.007231
330.00 C 20260807 -1.00 -1.00 149 634 1.2942 0.0102 0.003188
332.50 C 20260807 -1.00 -1.00 111 189 1.9358 0.0438 0.007284
335.00 C 20260807 -1.00 -1.00 72 219 2.0551 0.0362 0.005922
337.50 C 20260807 -1.00 -1.00 46 352 1.9421 0.0190 0.003616
340.00 C 20260807 -1.00 -1.00 304 1052 2.0158 0.0139 0.002684
342.50 C 20260807 -1.00 -1.00 43 127 2.1341 0.0123 0.002295
345.00 C 20260807 -1.00 -1.00 191 1343 2.0615 0.0067 0.001362
347.50 C 20260807 -1.00 -1.00 225 867 2.1862 0.0063 0.001226
350.00 C 20260807 -1.00 -1.00 349 983 2.2422 0.0043 0.000865
352.50 C 20260807 -1.00 -1.00 23 181 2.6282 0.0101 0.001556
355.00 C 20260807 -1.00 -1.00 60 145 2.5223 0.0047 0.000832
265.00 P 20260807 -1.00 -1.00 236 1082 2.7289 -0.0027 0.000452
267.50 P 20260807 -1.00 -1.00 62 2350 2.8517 -0.0063 0.000932
270.00 P 20260807 -1.00 -1.00 431 4409 2.9497 -0.0109 0.001499
272.50 P 20260807 -1.00 -1.00 1395 1169 2.6388 -0.0091 0.001408
275.00 P 20260807 -1.00 -1.00 288 741 2.2200 -0.0042 0.000852
277.50 P 20260807 -1.00 -1.00 396 107 2.3978 -0.0123 0.002041
280.00 P 20260807 -1.00 -1.00 392 689 1.9059 -0.0048 0.001115
282.50 P 20260807 -1.00 -1.00 34 55 2.3400 -0.0272 0.004126
285.00 P 20260807 -1.00 -1.00 205 340 1.8842 -0.0162 0.003256
287.50 P 20260807 -1.00 -1.00 19 40 1.9697 -0.0325 0.005657
290.00 P 20260807 -1.00 -1.00 278 617 1.6468 -0.0260 0.005616
292.50 P 20260807 -1.00 -1.00 41 108 1.4146 -0.0249 0.006285
295.00 P 20260807 -1.00 -1.00 82 223 1.1997 -0.0245 0.007311
297.50 P 20260807 -1.00 -1.00 19 93 0.9866 -0.0239 0.008699
300.00 P 20260807 -1.00 -1.00 3609 705 0.7147 -0.0146 0.007865
302.50 P 20260807 -1.00 -1.00 234 105 0.6918 -0.0488 0.022274
305.00 P 20260807 -1.00 -1.00 161 525 0.5983 -0.1042 0.046222
307.50 P 20260807 -1.00 -1.00 118 94 0.3456 -0.1440 0.101173
310.00 P 20260807 -1.00 -1.00 65 193 0.3182 -0.5226 0.193600
312.50 P 20260807 -1.00 -1.00 67 140 0.2890 -0.9172 0.081364
315.00 P 20260807 -1.00 -1.00 5 357 -1.0000 -1.0000 -1.000000
317.50 P 20260807 -1.00 -1.00 1 37 -1.0000 -1.0000 -1.000000
320.00 P 20260807 -1.00 -1.00 10 201 1.0229 -0.9329 0.019690
322.50 P 20260807 -1.00 -1.00 3 31 -1.0000 -1.0000 -1.000000
325.00 P 20260807 -1.00 -1.00 35 371 1.5907 -0.9211 0.014218
327.50 P 20260807 -1.00 -1.00 5 40 1.1123 -0.9912 0.003313
330.00 P 20260807 -1.00 -1.00 20 87 -1.0000 -1.0000 -1.000000
332.50 P 20260807 -1.00 -1.00 4 8 1.5284 -0.9867 0.003464
