# opt_chain AMD | epoch 1786133173 | 2026-08-07 16:06:13 | spot 482.01 | spot_src finnhub | spot_age 72 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 838 | narrow 0 | vencimientos 8 | rows 838 | greeks_ok_pct 0.9451 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
410.00 C 20260807 -1.00 -1.00 14 175 4.1800 0.9699 0.001628
412.50 C 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
415.00 C 20260807 -1.00 -1.00 2 32 -1.0000 -1.0000 -1.000000
417.50 C 20260807 -1.00 -1.00 35 42 -1.0000 -1.0000 -1.000000
420.00 C 20260807 -1.00 -1.00 37 173 -1.0000 -1.0000 -1.000000
422.50 C 20260807 -1.00 -1.00 3 4 -1.0000 -1.0000 -1.000000
425.00 C 20260807 -1.00 -1.00 13 34 -1.0000 -1.0000 -1.000000
427.50 C 20260807 -1.00 -1.00 506 524 -1.0000 -1.0000 -1.000000
430.00 C 20260807 -1.00 -1.00 27 190 -1.0000 -1.0000 -1.000000
432.50 C 20260807 -1.00 -1.00 13 47 -1.0000 -1.0000 -1.000000
435.00 C 20260807 -1.00 -1.00 11 59 -1.0000 -1.0000 -1.000000
437.50 C 20260807 -1.00 -1.00 2452 2484 -1.0000 -1.0000 -1.000000
440.00 C 20260807 -1.00 -1.00 28 226 1.7413 0.9929 0.001107
442.50 C 20260807 -1.00 -1.00 502 535 -1.0000 -1.0000 -1.000000
445.00 C 20260807 -1.00 -1.00 516 566 1.7120 0.9854 0.002123
447.50 C 20260807 -1.00 -1.00 6 52 -1.0000 -1.0000 -1.000000
450.00 C 20260807 -1.00 -1.00 336 1039 -1.0000 -1.0000 -1.000000
452.50 C 20260807 -1.00 -1.00 1616 1736 -1.0000 -1.0000 -1.000000
455.00 C 20260807 -1.00 -1.00 782 967 1.6169 0.9483 0.006485
457.50 C 20260807 -1.00 -1.00 912 1020 -1.0000 -1.0000 -1.000000
460.00 C 20260807 -1.00 -1.00 76 670 -1.0000 -1.0000 -1.000000
462.50 C 20260807 -1.00 -1.00 506 548 -1.0000 -1.0000 -1.000000
465.00 C 20260807 -1.00 -1.00 122 248 0.6545 0.9923 0.003164
467.50 C 20260807 -1.00 -1.00 446 2344 -1.0000 -1.0000 -1.000000
470.00 C 20260807 -1.00 -1.00 1501 735 -1.0000 -1.0000 -1.000000
472.50 C 20260807 -1.00 -1.00 510 353 -1.0000 -1.0000 -1.000000
475.00 C 20260807 -1.00 -1.00 8622 1880 -1.0000 -1.0000 -1.000000
477.50 C 20260807 -1.00 -1.00 4338 1032 0.3347 0.8179 0.078433
480.00 C 20260807 -1.00 -1.00 19015 1120 0.3820 0.5586 0.102873
482.50 C 20260807 -1.00 -1.00 20081 749 0.4004 0.3181 0.088862
485.00 C 20260807 -1.00 -1.00 24264 2252 0.4205 0.1487 0.055050
487.50 C 20260807 -1.00 -1.00 10889 1324 0.4579 0.0662 0.028137
490.00 C 20260807 -1.00 -1.00 24177 2909 0.4627 0.0224 0.011329
492.50 C 20260807 -1.00 -1.00 4327 756 0.5541 0.0169 0.007439
495.00 C 20260807 -1.00 -1.00 10537 4208 0.5836 0.0075 0.003459
497.50 C 20260807 -1.00 -1.00 3624 1006 0.6714 0.0066 0.002683
500.00 C 20260807 -1.00 -1.00 20437 7824 0.7809 0.0075 0.002580
502.50 C 20260807 -1.00 -1.00 2543 896 0.8677 0.0068 0.002131
505.00 C 20260807 -1.00 -1.00 3108 2520 0.9761 0.0075 0.002066
507.50 C 20260807 -1.00 -1.00 3284 2491 1.0183 0.0045 0.001288
510.00 C 20260807 -1.00 -1.00 3657 4042 1.1040 0.0042 0.001121
512.50 C 20260807 -1.00 -1.00 581 540 1.2110 0.0050 0.001180
515.00 C 20260807 -1.00 -1.00 3704 4256 1.2560 0.0038 0.000878
517.50 C 20260807 -1.00 -1.00 414 963 1.3309 0.0036 0.000786
520.00 C 20260807 -1.00 -1.00 3130 4306 1.4054 0.0034 0.000709
522.50 C 20260807 -1.00 -1.00 253 1106 1.4796 0.0032 0.000643
525.00 C 20260807 -1.00 -1.00 1733 2856 1.5534 0.0031 0.000587
527.50 C 20260807 -1.00 -1.00 348 895 1.6860 0.0037 0.000651
530.00 C 20260807 -1.00 -1.00 2791 5490 1.7000 0.0028 0.000495
532.50 C 20260807 -1.00 -1.00 215 654 1.8316 0.0035 0.000556
