# opt_chain AVGO | epoch 1786133005 | 2026-08-07 16:03:25 | spot 425.58 | spot_src intrinio_quote | spot_age 907 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 700 | narrow 0 | vencimientos 8 | rows 700 | greeks_ok_pct 0.9243 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
362.50 C 20260807 -1.00 -1.00 1 32 3.5748 0.9854 0.001141
365.00 C 20260807 -1.00 -1.00 39 158 4.1386 0.9648 0.002082
367.50 C 20260807 -1.00 -1.00 25 45 3.9517 0.9648 0.002182
370.00 C 20260807 -1.00 -1.00 1318 1391 3.5153 0.9741 0.001916
372.50 C 20260807 -1.00 -1.00 4 105 3.0898 0.9813 0.001635
375.00 C 20260807 -1.00 -1.00 20 244 3.5430 0.9580 0.002801
377.50 C 20260807 -1.00 -1.00 2 151 3.3606 0.9577 0.002973
380.00 C 20260807 -1.00 -1.00 428 988 2.5194 0.9852 0.001643
382.50 C 20260807 -1.00 -1.00 8 154 -1.0000 -1.0000 -1.000000
385.00 C 20260807 -1.00 -1.00 203 559 -1.0000 -1.0000 -1.000000
387.50 C 20260807 -1.00 -1.00 20 364 -1.0000 -1.0000 -1.000000
390.00 C 20260807 -1.00 -1.00 437 923 1.8894 0.9877 0.001876
392.50 C 20260807 -1.00 -1.00 1604 1959 -1.0000 -1.0000 -1.000000
395.00 C 20260807 -1.00 -1.00 82 511 1.8620 0.9735 0.003681
397.50 C 20260807 -1.00 -1.00 9 222 1.8035 0.9661 0.004648
400.00 C 20260807 -1.00 -1.00 693 4265 -1.0000 -1.0000 -1.000000
402.50 C 20260807 -1.00 -1.00 1594 2155 -1.0000 -1.0000 -1.000000
405.00 C 20260807 -1.00 -1.00 783 1625 -1.0000 -1.0000 -1.000000
407.50 C 20260807 -1.00 -1.00 389 534 1.1790 0.9606 0.008001
410.00 C 20260807 -1.00 -1.00 608 1672 -1.0000 -1.0000 -1.000000
412.50 C 20260807 -1.00 -1.00 146 566 -1.0000 -1.0000 -1.000000
415.00 C 20260807 -1.00 -1.00 593 1376 0.6026 0.9765 0.010219
417.50 C 20260807 -1.00 -1.00 138 456 0.5971 0.9371 0.023243
420.00 C 20260807 -1.00 -1.00 1991 3088 0.4283 0.9286 0.035744
422.50 C 20260807 -1.00 -1.00 703 709 0.4142 0.7938 0.077263
425.00 C 20260807 -1.00 -1.00 7445 3857 0.1902 0.6219 0.224827
427.50 C 20260807 -1.00 -1.00 4759 715 0.2034 0.1388 0.122682
430.00 C 20260807 -1.00 -1.00 11819 3586 0.2495 0.0232 0.024332
432.50 C 20260807 -1.00 -1.00 3504 1102 0.3639 0.0165 0.012488
435.00 C 20260807 -1.00 -1.00 4602 3267 0.4572 0.0105 0.006726
437.50 C 20260807 -1.00 -1.00 1613 1190 0.7497 0.0396 0.012660
440.00 C 20260807 -1.00 -1.00 2595 2584 0.6552 0.0075 0.003460
442.50 C 20260807 -1.00 -1.00 558 551 0.7534 0.0066 0.002687
445.00 C 20260807 -1.00 -1.00 1333 2400 0.8510 0.0059 0.002161
447.50 C 20260807 -1.00 -1.00 282 326 0.9726 0.0068 0.002138
450.00 C 20260807 -1.00 -1.00 903 3591 1.0445 0.0049 0.001507
452.50 C 20260807 -1.00 -1.00 101 512 1.1650 0.0058 0.001549
455.00 C 20260807 -1.00 -1.00 32 323 1.2603 0.0054 0.001348
457.50 C 20260807 -1.00 -1.00 2 298 1.4039 0.0071 0.001531
460.00 C 20260807 -1.00 -1.00 209 830 1.4050 0.0038 0.000884
465.00 C 20260807 -1.00 -1.00 48 577 1.6367 0.0043 0.000859
470.00 C 20260807 -1.00 -1.00 5 1383 1.9902 0.0090 0.001341
475.00 C 20260807 -1.00 -1.00 75 776 2.0289 0.0043 0.000699
480.00 C 20260807 -1.00 -1.00 4 393 2.9283 0.0268 0.002347
485.00 C 20260807 -1.00 -1.00 18 78 2.3483 0.0038 0.000529
362.50 P 20260807 -1.00 -1.00 69 314 2.7044 -0.0020 0.000254
365.00 P 20260807 -1.00 -1.00 9 1210 2.8230 -0.0037 0.000434
367.50 P 20260807 -1.00 -1.00 205 299 3.1437 -0.0109 0.001025
370.00 P 20260807 -1.00 -1.00 372 1078 2.3855 -0.0022 0.000321
372.50 P 20260807 -1.00 -1.00 126 339 2.2807 -0.0023 0.000350
375.00 P 20260807 -1.00 -1.00 72 3752 2.4364 -0.0060 0.000769
377.50 P 20260807 -1.00 -1.00 22 3476 2.2396 -0.0045 0.000652
380.00 P 20260807 -1.00 -1.00 378 1999 2.0440 -0.0034 0.000557
382.50 P 20260807 -1.00 -1.00 6 307 2.0102 -0.0050 0.000790
385.00 P 20260807 -1.00 -1.00 103 839 1.8700 -0.0045 0.000782
387.50 P 20260807 -1.00 -1.00 21 421 1.7307 -0.0040 0.000760
390.00 P 20260807 -1.00 -1.00 126 605 1.5659 -0.0034 0.000714
392.50 P 20260807 -1.00 -1.00 73 370 1.7747 -0.0137 0.002189
395.00 P 20260807 -1.00 -1.00 292 754 1.3676 -0.0038 0.000925
397.50 P 20260807 -1.00 -1.00 34 240 1.2871 -0.0052 0.001279
400.00 P 20260807 -1.00 -1.00 410 1332 1.1519 -0.0045 0.001251
402.50 P 20260807 -1.00 -1.00 230 480 1.1216 -0.0086 0.002287
405.00 P 20260807 -1.00 -1.00 703 1062 1.1644 -0.0211 0.004812
407.50 P 20260807 -1.00 -1.00 305 526 0.8288 -0.0060 0.002245
410.00 P 20260807 -1.00 -1.00 829 2541 0.7482 -0.0086 0.003432
412.50 P 20260807 -1.00 -1.00 633 1181 0.6167 -0.0079 0.003847
415.00 P 20260807 -1.00 -1.00 1281 1343 0.5116 -0.0094 0.005439
417.50 P 20260807 -1.00 -1.00 975 282 0.4072 -0.0116 0.008348
420.00 P 20260807 -1.00 -1.00 2816 1572 0.3015 -0.0195 0.017308
422.50 P 20260807 -1.00 -1.00 2908 856 0.2115 -0.0545 0.058132
425.00 P 20260807 -1.00 -1.00 4451 178 0.1791 -0.3709 0.237974
427.50 P 20260807 -1.00 -1.00 553 37 0.1256 -0.9620 0.076636
430.00 P 20260807 -1.00 -1.00 288 99 -1.0000 -1.0000 -1.000000
432.50 P 20260807 -1.00 -1.00 82 29 0.4228 -0.9681 0.019265
435.00 P 20260807 -1.00 -1.00 29 89 -1.0000 -1.0000 -1.000000
437.50 P 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
440.00 P 20260807 -1.00 -1.00 2 97 -1.0000 -1.0000 -1.000000
442.50 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
445.00 P 20260807 -1.00 -1.00 3 0 1.1773 -0.9650 0.007357
447.50 P 20260807 -1.00 -1.00 5 0 -1.0000 -1.0000 -1.000000
450.00 P 20260807 -1.00 -1.00 1 0 1.2590 -0.9826 0.003809
452.50 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
455.00 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
457.50 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
460.00 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
465.00 P 20260807 -1.00 -1.00 2 0 1.9557 -0.9846 0.002211
470.00 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
475.00 P 20260807 -1.00 -1.00 4 0 2.4250 -0.9843 0.001803
