# opt_chain AMD | epoch 1785528766 | 2026-07-31 16:12:46 | spot 478.38 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 160 | greeks_ok_pct 0.0063 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
477.50 C 20260731 -1.00 -1.00 265 1477 7.9271 0.6312 0.0146
477.50 P 20260731 -1.00 -1.00 3343 336 -1.0000 -1.0000 -1.0000
480.00 C 20260731 -1.00 -1.00 6342 6678 -1.0000 -1.0000 -1.0000
480.00 P 20260731 -1.00 -1.00 12891 1462 -1.0000 -1.0000 -1.0000
475.00 C 20260731 -1.00 -1.00 817 1207 -1.0000 -1.0000 -1.0000
475.00 P 20260731 -1.00 -1.00 7796 3315 -1.0000 -1.0000 -1.0000
482.50 C 20260731 -1.00 -1.00 749 405 -1.0000 -1.0000 -1.0000
482.50 P 20260731 -1.00 -1.00 6202 639 -1.0000 -1.0000 -1.0000
472.50 C 20260731 -1.00 -1.00 187 607 -1.0000 -1.0000 -1.0000
472.50 P 20260731 -1.00 -1.00 1630 411 -1.0000 -1.0000 -1.0000
485.00 C 20260731 -1.00 -1.00 8916 4292 -1.0000 -1.0000 -1.0000
485.00 P 20260731 -1.00 -1.00 17373 1205 -1.0000 -1.0000 -1.0000
470.00 C 20260731 -1.00 -1.00 416 1855 -1.0000 -1.0000 -1.0000
470.00 P 20260731 -1.00 -1.00 6379 1711 -1.0000 -1.0000 -1.0000
487.50 C 20260731 -1.00 -1.00 7755 526 -1.0000 -1.0000 -1.0000
487.50 P 20260731 -1.00 -1.00 7608 714 -1.0000 -1.0000 -1.0000
467.50 C 20260731 -1.00 -1.00 37 581 -1.0000 -1.0000 -1.0000
467.50 P 20260731 -1.00 -1.00 1955 843 -1.0000 -1.0000 -1.0000
490.00 C 20260731 -1.00 -1.00 13842 1450 -1.0000 -1.0000 -1.0000
490.00 P 20260731 -1.00 -1.00 14427 3858 -1.0000 -1.0000 -1.0000
465.00 C 20260731 -1.00 -1.00 231 1239 -1.0000 -1.0000 -1.0000
465.00 P 20260731 -1.00 -1.00 2115 1076 -1.0000 -1.0000 -1.0000
492.50 C 20260731 -1.00 -1.00 13037 4860 -1.0000 -1.0000 -1.0000
492.50 P 20260731 -1.00 -1.00 3315 364 -1.0000 -1.0000 -1.0000
462.50 C 20260731 -1.00 -1.00 25 388 -1.0000 -1.0000 -1.0000
462.50 P 20260731 -1.00 -1.00 2345 964 -1.0000 -1.0000 -1.0000
495.00 C 20260731 -1.00 -1.00 21205 7997 -1.0000 -1.0000 -1.0000
495.00 P 20260731 -1.00 -1.00 5961 707 -1.0000 -1.0000 -1.0000
460.00 C 20260731 -1.00 -1.00 520 1017 -1.0000 -1.0000 -1.0000
460.00 P 20260731 -1.00 -1.00 2261 3723 -1.0000 -1.0000 -1.0000
497.50 C 20260731 -1.00 -1.00 3481 6157 -1.0000 -1.0000 -1.0000
497.50 P 20260731 -1.00 -1.00 1519 362 -1.0000 -1.0000 -1.0000
457.50 C 20260731 -1.00 -1.00 18 211 -1.0000 -1.0000 -1.0000
457.50 P 20260731 -1.00 -1.00 358 688 -1.0000 -1.0000 -1.0000
500.00 C 20260731 -1.00 -1.00 25012 9190 -1.0000 -1.0000 -1.0000
500.00 P 20260731 -1.00 -1.00 8845 4695 -1.0000 -1.0000 -1.0000
455.00 C 20260731 -1.00 -1.00 150 627 -1.0000 -1.0000 -1.0000
455.00 P 20260731 -1.00 -1.00 765 847 -1.0000 -1.0000 -1.0000
502.50 C 20260731 -1.00 -1.00 4781 912 -1.0000 -1.0000 -1.0000
502.50 P 20260731 -1.00 -1.00 1069 373 -1.0000 -1.0000 -1.0000
477.50 C 20260803 -1.00 -1.00 92 459 -1.0000 -1.0000 -1.0000
477.50 P 20260803 -1.00 -1.00 499 290 -1.0000 -1.0000 -1.0000
480.00 C 20260803 -1.00 -1.00 370 486 -1.0000 -1.0000 -1.0000
480.00 P 20260803 -1.00 -1.00 1298 280 -1.0000 -1.0000 -1.0000
475.00 C 20260803 -1.00 -1.00 237 126 -1.0000 -1.0000 -1.0000
475.00 P 20260803 -1.00 -1.00 858 370 -1.0000 -1.0000 -1.0000
482.50 C 20260803 -1.00 -1.00 193 170 -1.0000 -1.0000 -1.0000
482.50 P 20260803 -1.00 -1.00 736 132 -1.0000 -1.0000 -1.0000
472.50 C 20260803 -1.00 -1.00 94 176 -1.0000 -1.0000 -1.0000
472.50 P 20260803 -1.00 -1.00 229 311 -1.0000 -1.0000 -1.0000
485.00 C 20260803 -1.00 -1.00 985 185 -1.0000 -1.0000 -1.0000
485.00 P 20260803 -1.00 -1.00 1409 275 -1.0000 -1.0000 -1.0000
470.00 C 20260803 -1.00 -1.00 342 225 -1.0000 -1.0000 -1.0000
470.00 P 20260803 -1.00 -1.00 2114 444 -1.0000 -1.0000 -1.0000
487.50 C 20260803 -1.00 -1.00 673 137 -1.0000 -1.0000 -1.0000
487.50 P 20260803 -1.00 -1.00 1223 65 -1.0000 -1.0000 -1.0000
467.50 C 20260803 -1.00 -1.00 8 79 -1.0000 -1.0000 -1.0000
467.50 P 20260803 -1.00 -1.00 760 93 -1.0000 -1.0000 -1.0000
490.00 C 20260803 -1.00 -1.00 2138 597 -1.0000 -1.0000 -1.0000
490.00 P 20260803 -1.00 -1.00 1950 99 -1.0000 -1.0000 -1.0000
465.00 C 20260803 -1.00 -1.00 365 59 -1.0000 -1.0000 -1.0000
465.00 P 20260803 -1.00 -1.00 3778 192 -1.0000 -1.0000 -1.0000
492.50 C 20260803 -1.00 -1.00 1364 135 -1.0000 -1.0000 -1.0000
492.50 P 20260803 -1.00 -1.00 532 51 -1.0000 -1.0000 -1.0000
462.50 C 20260803 -1.00 -1.00 598 105 -1.0000 -1.0000 -1.0000
462.50 P 20260803 -1.00 -1.00 337 146 -1.0000 -1.0000 -1.0000
495.00 C 20260803 -1.00 -1.00 1597 1708 -1.0000 -1.0000 -1.0000
495.00 P 20260803 -1.00 -1.00 1366 95 -1.0000 -1.0000 -1.0000
460.00 C 20260803 -1.00 -1.00 162 254 -1.0000 -1.0000 -1.0000
460.00 P 20260803 -1.00 -1.00 1228 502 -1.0000 -1.0000 -1.0000
497.50 C 20260803 -1.00 -1.00 428 185 -1.0000 -1.0000 -1.0000
497.50 P 20260803 -1.00 -1.00 237 70 -1.0000 -1.0000 -1.0000
457.50 C 20260803 -1.00 -1.00 422 113 -1.0000 -1.0000 -1.0000
457.50 P 20260803 -1.00 -1.00 1065 80 -1.0000 -1.0000 -1.0000
500.00 C 20260803 -1.00 -1.00 3351 998 -1.0000 -1.0000 -1.0000
500.00 P 20260803 -1.00 -1.00 407 161 -1.0000 -1.0000 -1.0000
455.00 C 20260803 -1.00 -1.00 27 1800 -1.0000 -1.0000 -1.0000
455.00 P 20260803 -1.00 -1.00 546 329 -1.0000 -1.0000 -1.0000
502.50 C 20260803 -1.00 -1.00 360 98 -1.0000 -1.0000 -1.0000
502.50 P 20260803 -1.00 -1.00 126 12 -1.0000 -1.0000 -1.0000
407.50 C 20260731 -1.00 -1.00 3 6 -1.0000 -1.0000 -1.0000
407.50 P 20260731 -1.00 -1.00 14 426 -1.0000 -1.0000 -1.0000
412.50 C 20260731 -1.00 -1.00 1 9 -1.0000 -1.0000 -1.0000
412.50 P 20260731 -1.00 -1.00 31 376 -1.0000 -1.0000 -1.0000
417.50 C 20260731 -1.00 -1.00 1 45 -1.0000 -1.0000 -1.0000
417.50 P 20260731 -1.00 -1.00 485 990 -1.0000 -1.0000 -1.0000
422.50 C 20260731 -1.00 -1.00 1 60 -1.0000 -1.0000 -1.0000
422.50 P 20260731 -1.00 -1.00 89 438 -1.0000 -1.0000 -1.0000
427.50 C 20260731 -1.00 -1.00 4 78 -1.0000 -1.0000 -1.0000
427.50 P 20260731 -1.00 -1.00 62 400 -1.0000 -1.0000 -1.0000
