# opt_chain META | epoch 1785528498 | 2026-07-31 16:08:18 | spot 555.83 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 0.0625 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
555.00 C 20260731 -1.00 -1.00 36641 3749 2.4858 0.1817 0.0157
555.00 P 20260731 -1.00 -1.00 2465 1886 2.4858 -0.8190 0.0157
557.50 C 20260731 -1.00 -1.00 16948 1144 2.1431 0.1528 0.0138
557.50 P 20260731 -1.00 -1.00 422 1553 -1.0000 -1.0000 -1.0000
552.50 C 20260731 -1.00 -1.00 30069 1056 -1.0000 -1.0000 -1.0000
552.50 P 20260731 -1.00 -1.00 2860 225 -1.0000 -1.0000 -1.0000
560.00 C 20260731 -1.00 -1.00 20358 2606 -1.0000 -1.0000 -1.0000
560.00 P 20260731 -1.00 -1.00 1185 2432 -1.0000 -1.0000 -1.0000
550.00 C 20260731 -1.00 -1.00 28264 4122 -1.0000 -1.0000 -1.0000
550.00 P 20260731 -1.00 -1.00 18248 6012 -1.0000 -1.0000 -1.0000
562.50 C 20260731 -1.00 -1.00 4316 796 -1.0000 -1.0000 -1.0000
562.50 P 20260731 -1.00 -1.00 144 202 -1.0000 -1.0000 -1.0000
547.50 C 20260731 -1.00 -1.00 8177 268 -1.0000 -1.0000 -1.0000
547.50 P 20260731 -1.00 -1.00 12881 173 -1.0000 -1.0000 -1.0000
565.00 C 20260731 -1.00 -1.00 7891 1360 -1.0000 -1.0000 -1.0000
565.00 P 20260731 -1.00 -1.00 485 1095 -1.0000 -1.0000 -1.0000
545.00 C 20260731 -1.00 -1.00 5549 1124 -1.0000 -1.0000 -1.0000
545.00 P 20260731 -1.00 -1.00 16195 1775 -1.0000 -1.0000 -1.0000
567.50 C 20260731 -1.00 -1.00 5769 1174 -1.0000 -1.0000 -1.0000
567.50 P 20260731 -1.00 -1.00 23 254 -1.0000 -1.0000 -1.0000
542.50 C 20260731 -1.00 -1.00 2633 381 -1.0000 -1.0000 -1.0000
542.50 P 20260731 -1.00 -1.00 6989 258 -1.0000 -1.0000 -1.0000
570.00 C 20260731 -1.00 -1.00 6979 2498 -1.0000 -1.0000 -1.0000
570.00 P 20260731 -1.00 -1.00 569 1082 -1.0000 -1.0000 -1.0000
555.00 C 20260803 -1.00 -1.00 2713 569 -1.0000 -1.0000 -1.0000
555.00 P 20260803 -1.00 -1.00 213 50 -1.0000 -1.0000 -1.0000
557.50 C 20260803 -1.00 -1.00 583 145 -1.0000 -1.0000 -1.0000
557.50 P 20260803 -1.00 -1.00 95 104 -1.0000 -1.0000 -1.0000
552.50 C 20260803 -1.00 -1.00 1355 177 -1.0000 -1.0000 -1.0000
552.50 P 20260803 -1.00 -1.00 351 88 -1.0000 -1.0000 -1.0000
560.00 C 20260803 -1.00 -1.00 4953 350 -1.0000 -1.0000 -1.0000
560.00 P 20260803 -1.00 -1.00 299 298 -1.0000 -1.0000 -1.0000
550.00 C 20260803 -1.00 -1.00 3132 676 -1.0000 -1.0000 -1.0000
550.00 P 20260803 -1.00 -1.00 3766 452 -1.0000 -1.0000 -1.0000
562.50 C 20260803 -1.00 -1.00 425 336 -1.0000 -1.0000 -1.0000
562.50 P 20260803 -1.00 -1.00 10 25 -1.0000 -1.0000 -1.0000
547.50 C 20260803 -1.00 -1.00 706 81 -1.0000 -1.0000 -1.0000
547.50 P 20260803 -1.00 -1.00 1655 114 -1.0000 -1.0000 -1.0000
565.00 C 20260803 -1.00 -1.00 1752 576 -1.0000 -1.0000 -1.0000
565.00 P 20260803 -1.00 -1.00 19 52 -1.0000 -1.0000 -1.0000
545.00 C 20260803 -1.00 -1.00 658 243 -1.0000 -1.0000 -1.0000
545.00 P 20260803 -1.00 -1.00 3874 430 -1.0000 -1.0000 -1.0000
567.50 C 20260803 -1.00 -1.00 783 99 -1.0000 -1.0000 -1.0000
567.50 P 20260803 -1.00 -1.00 13 13 -1.0000 -1.0000 -1.0000
542.50 C 20260803 -1.00 -1.00 148 80 -1.0000 -1.0000 -1.0000
542.50 P 20260803 -1.00 -1.00 674 27 -1.0000 -1.0000 -1.0000
570.00 C 20260803 -1.00 -1.00 2499 460 -1.0000 -1.0000 -1.0000
570.00 P 20260803 -1.00 -1.00 23 159 -1.0000 -1.0000 -1.0000
