# opt_chain QQQ | epoch 1785644977 | 2026-08-02 00:29:37 | spot 684.56 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 181 | narrow 0 | vencimientos 1 | rows 181 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
585.00 C 20260803 -1.00 -1.00 0 0 1.6706 0.9190 0.001868
590.00 C 20260803 -1.00 -1.00 0 0 1.5894 0.9173 0.001994
595.00 C 20260803 -1.00 -1.00 2 1 1.5367 0.9117 0.002167
600.00 C 20260803 -1.00 -1.00 8 2 1.4605 0.9090 0.002332
605.00 C 20260803 -1.00 -1.00 30 30 1.3900 0.9054 0.002525
610.00 C 20260803 -1.00 -1.00 15 0 1.3382 0.8987 0.002765
611.00 C 20260803 -1.00 -1.00 1 0 1.3346 0.8963 0.002823
612.00 C 20260803 -1.00 -1.00 0 0 1.2949 0.8992 0.002845
613.00 C 20260803 -1.00 -1.00 1 2 1.2814 0.8983 0.002895
614.00 C 20260803 -1.00 -1.00 1 2 1.2779 0.8958 0.002958
615.00 C 20260803 -1.00 -1.00 0 0 1.2533 0.8965 0.003000
616.00 C 20260803 -1.00 -1.00 0 0 1.2572 0.8929 0.003073
617.00 C 20260803 -1.00 -1.00 0 0 1.2382 0.8927 0.003124
618.00 C 20260803 -1.00 -1.00 0 0 1.2248 0.8916 0.003183
619.00 C 20260803 -1.00 -1.00 0 0 1.2077 0.8912 0.003239
620.00 C 20260803 -1.00 -1.00 1 8 1.2080 0.8879 0.003314
621.00 C 20260803 -1.00 -1.00 0 0 1.1817 0.8889 0.003365
622.00 C 20260803 -1.00 -1.00 0 0 1.1888 0.8845 0.003449
623.00 C 20260803 -1.00 -1.00 0 0 1.1650 0.8850 0.003507
624.00 C 20260803 -1.00 -1.00 0 0 1.1449 0.8849 0.003571
625.00 C 20260803 -1.00 -1.00 30 30 1.1218 0.8853 0.003633
626.00 C 20260803 -1.00 -1.00 0 0 1.1123 0.8834 0.003711
627.00 C 20260803 -1.00 -1.00 0 0 1.1059 0.8811 0.003794
628.00 C 20260803 -1.00 -1.00 0 0 1.0903 0.8802 0.003871
629.00 C 20260803 -1.00 -1.00 0 0 1.0965 0.8755 0.003966
630.00 C 20260803 -1.00 -1.00 73 13 1.0566 0.8788 0.004031
631.00 C 20260803 -1.00 -1.00 0 0 1.0503 0.8762 0.004123
632.00 C 20260803 -1.00 -1.00 0 0 1.0362 0.8747 0.004214
633.00 C 20260803 -1.00 -1.00 0 0 1.0215 0.8730 0.004308
634.00 C 20260803 -1.00 -1.00 0 0 1.0166 0.8688 0.004415
635.00 C 20260803 -1.00 -1.00 7 8 0.9848 0.8715 0.004501
636.00 C 20260803 -1.00 -1.00 0 0 0.9747 0.8685 0.004611
637.00 C 20260803 -1.00 -1.00 0 0 0.9568 0.8675 0.004718
638.00 C 20260803 -1.00 -1.00 0 0 0.9418 0.8657 0.004832
639.00 C 20260803 -1.00 -1.00 0 0 0.9305 0.8629 0.004954
640.00 C 20260803 -1.00 -1.00 25 35 0.9074 0.8633 0.005072
641.00 C 20260803 -1.00 -1.00 1 1 0.9067 0.8573 0.005210
642.00 C 20260803 -1.00 -1.00 0 0 0.8930 0.8549 0.005345
643.00 C 20260803 -1.00 -1.00 0 0 0.8736 0.8540 0.005483
644.00 C 20260803 -1.00 -1.00 0 0 0.8511 0.8541 0.005627
645.00 C 20260803 -1.00 -1.00 1 41 0.8435 0.8497 0.005783
646.00 C 20260803 -1.00 -1.00 0 0 0.8242 0.8487 0.005942
647.00 C 20260803 -1.00 -1.00 2 1 0.8058 0.8474 0.006111
648.00 C 20260803 -1.00 -1.00 0 0 0.7943 0.8440 0.006288
649.00 C 20260803 -1.00 -1.00 0 0 0.7759 0.8425 0.006474
650.00 C 20260803 -1.00 -1.00 11 26 0.7644 0.8389 0.006668
651.00 C 20260803 -1.00 -1.00 1 1 0.7574 0.8337 0.006868
652.00 C 20260803 -1.00 -1.00 1 17 0.7403 0.8316 0.007085
653.00 C 20260803 -1.00 -1.00 2 80 0.7156 0.8318 0.007322
654.00 C 20260803 -1.00 -1.00 112 35 0.6889 0.8328 0.007577
655.00 C 20260803 -1.00 -1.00 7 167 0.6711 0.8308 0.007839
656.00 C 20260803 -1.00 -1.00 4 61 0.6590 0.8266 0.008110
657.00 C 20260803 -1.00 -1.00 106 82 0.6444 0.8232 0.008401
658.00 C 20260803 -1.00 -1.00 908 156 0.6596 0.8095 0.008626
659.00 C 20260803 -1.00 -1.00 11 174 0.6154 0.8158 0.009037
660.00 C 20260803 -1.00 -1.00 61 319 0.6002 0.8122 0.009388
661.00 C 20260803 -1.00 -1.00 4 220 0.5877 0.8073 0.009753
662.00 C 20260803 -1.00 -1.00 2 238 0.5701 0.8042 0.010165
663.00 C 20260803 -1.00 -1.00 14 288 0.5693 0.7947 0.010513
664.00 C 20260803 -1.00 -1.00 6 114 0.5438 0.7940 0.011033
665.00 C 20260803 -1.00 -1.00 185 626 0.5358 0.7866 0.011473
666.00 C 20260803 -1.00 -1.00 51 487 0.5430 0.7725 0.011764
667.00 C 20260803 -1.00 -1.00 273 1029 0.5039 0.7767 0.012578
668.00 C 20260803 -1.00 -1.00 51 349 0.4895 0.7691 0.013138
669.00 C 20260803 -1.00 -1.00 77 681 0.4909 0.7537 0.013483
670.00 C 20260803 -1.00 -1.00 792 703 0.4592 0.7533 0.014427
671.00 C 20260803 -1.00 -1.00 90 340 0.4430 0.7451 0.015179
672.00 C 20260803 -1.00 -1.00 276 326 0.4287 0.7354 0.015961
673.00 C 20260803 -1.00 -1.00 55 481 0.4268 0.7194 0.016487
674.00 C 20260803 -1.00 -1.00 57 1116 0.4038 0.7124 0.017641
675.00 C 20260803 -1.00 -1.00 1381 382 0.3835 0.7032 0.018864
676.00 C 20260803 -1.00 -1.00 796 345 0.3802 0.6858 0.019586
677.00 C 20260803 -1.00 -1.00 359 363 0.3793 0.6672 0.020229
678.00 C 20260803 -1.00 -1.00 963 1506 0.3772 0.6485 0.020878
679.00 C 20260803 -1.00 -1.00 501 760 0.3481 0.6364 0.022771
680.00 C 20260803 -1.00 -1.00 5568 1057 0.3605 0.6093 0.022313
681.00 C 20260803 -1.00 -1.00 2375 540 0.3305 0.5935 0.024546
682.00 C 20260803 -1.00 -1.00 5655 581 0.3239 0.5698 0.025356
683.00 C 20260803 -1.00 -1.00 7799 539 0.3203 0.5449 0.025980
684.00 C 20260803 -1.00 -1.00 8662 918 0.3122 0.5196 0.027003
685.00 C 20260803 -1.00 -1.00 21451 4939 0.2983 0.4926 0.028269
686.00 C 20260803 -1.00 -1.00 15036 663 0.2884 0.4636 0.028880
687.00 C 20260803 -1.00 -1.00 14328 925 0.2804 0.4331 0.029319
688.00 C 20260803 -1.00 -1.00 26619 640 0.2722 0.4007 0.029785
689.00 C 20260803 -1.00 -1.00 25147 456 0.2660 0.3674 0.030028
