# opt_chain QCOM | epoch 1785172691 | 2026-07-27 13:18:11 | spot 167.59 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 72 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
167.50 C 20260731 8.00 8.35 52 162 1.1190 0.5259 0.0202
167.50 P 20260731 7.65 8.05 73 343 1.1190 -0.4744 0.0202
170.00 C 20260731 6.55 7.25 310 404 1.1144 0.4760 0.0201
170.00 P 20260731 8.85 9.50 320 1066 1.1144 -0.5244 0.0202
165.00 C 20260731 9.05 9.70 225 389 1.1245 0.5768 0.0196
165.00 P 20260731 6.40 6.80 157 750 1.1245 -0.4235 0.0196
172.50 C 20260731 5.55 6.20 304 250 1.1107 0.4276 0.0199
172.50 P 20260731 10.25 10.95 91 329 1.1107 -0.5737 0.0200
162.50 C 20260731 10.50 11.25 11 6 1.1308 0.6248 0.0189
162.50 P 20260731 5.35 5.75 52 176 1.1308 -0.3745 0.0189
175.00 C 20260731 4.80 5.15 287 1081 1.1080 0.3796 0.0194
175.00 P 20260731 11.90 12.60 33 521 1.1080 -0.6208 0.0194
160.00 C 20260731 11.90 12.85 27 48 1.1379 0.6732 0.0179
160.00 P 20260731 4.45 4.75 398 1617 1.1379 -0.3270 0.0179
177.50 C 20260731 4.05 4.30 240 2048 1.1062 0.3349 0.0186
177.50 P 20260731 13.55 14.25 10 333 1.1062 -0.6657 0.0186
157.50 C 20260731 13.65 14.40 2 4 1.1457 0.7165 0.0167
157.50 P 20260731 3.55 3.95 63 727 1.1457 -0.2837 0.0167
180.00 C 20260731 3.35 3.55 409 1654 1.1054 0.2916 0.0176
180.00 P 20260731 15.35 16.15 12 677 1.1054 -0.7090 0.0176
155.00 C 20260731 15.45 16.20 13 697 1.1542 0.7589 0.0152
155.00 P 20260731 3.00 3.15 82 644 1.1542 -0.2412 0.0153
182.50 C 20260731 2.75 3.10 110 1994 1.1056 0.2533 0.0163
182.50 P 20260731 17.25 18.00 14 168 1.1056 -0.7474 0.0163
152.50 C 20260731 17.30 18.20 1 415 1.1633 0.7969 0.0137
152.50 P 20260731 2.43 2.55 84 425 1.1633 -0.2032 0.0137
185.00 C 20260731 2.33 2.40 258 1044 1.1068 0.2176 0.0150
185.00 P 20260731 19.25 19.95 3 240 1.1068 -0.7832 0.0150
