# opt_chain NOK | epoch 1785173123 | 2026-07-27 13:25:23 | spot 8.98 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 20 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260731 0.27 0.30 3489 2254 0.8063 0.4932 0.5236
9.00 P 20260731 0.31 0.35 1229 11749 0.8063 -0.5072 0.5244
8.50 C 20260731 0.57 0.63 245 388 0.8677 0.7307 0.4099
8.50 P 20260731 0.13 0.15 16117 1798 0.8677 -0.2702 0.4033
9.50 C 20260731 0.11 0.12 4884 10472 0.7913 0.2539 0.4273
9.50 P 20260731 0.64 0.70 401 3750 0.7913 -0.7471 0.4286
8.00 C 20260731 0.94 1.07 71 711 0.9669 0.8890 0.2844
8.00 P 20260731 0.05 0.06 1711 1588 0.9669 -0.1250 0.2247
10.00 C 20260731 0.03 0.04 11062 14927 0.8070 0.1060 0.2393
10.00 P 20260731 1.04 1.14 716 12451 0.8070 -0.8956 0.2410
9.00 C 20260807 0.41 0.44 238 398 0.7348 0.5124 0.3490
9.00 P 20260807 0.45 0.48 2053 8698 0.7348 -0.4885 0.3501
8.50 C 20260807 0.71 0.75 30 173 0.7587 0.6798 0.3039
8.50 P 20260807 0.24 0.27 126 970 0.7587 -0.3207 0.3045
9.50 C 20260807 0.22 0.26 2664 560 0.7251 0.3452 0.3267
9.50 P 20260807 0.76 0.80 85 609 0.7251 -0.6561 0.3281
8.00 C 20260807 1.07 1.14 5 68 0.7944 0.8137 0.2175
8.00 P 20260807 0.13 0.14 70 11370 0.7944 -0.1866 0.2178
10.00 C 20260807 0.12 0.13 1187 4098 0.7296 0.2121 0.2554
10.00 P 20260807 1.13 1.18 105 2499 0.7296 -0.7899 0.2575
