# opt_chain LRCX | epoch 1785167916 | 2026-07-27 11:58:36 | spot 280.39 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 68 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260731 16.85 18.30 125 105 1.4337 0.5352 0.0093
280.00 P 20260731 16.70 17.65 52 543 1.4337 -0.4651 0.0093
282.50 C 20260731 15.35 17.10 3 1 1.4280 0.5113 0.0094
282.50 P 20260731 17.30 19.00 23 96 1.4280 -0.4889 0.0094
277.50 C 20260731 18.00 19.55 11 0 1.4398 0.5578 0.0092
277.50 P 20260731 15.25 16.55 20 1131 1.4398 -0.4417 0.0092
285.00 C 20260731 14.35 15.90 16 4 1.4225 0.4880 0.0094
285.00 P 20260731 18.55 20.40 44 573 1.4225 -0.5122 0.0094
275.00 C 20260731 19.25 20.95 33 4 1.4461 0.5809 0.0090
275.00 P 20260731 13.55 15.40 66 202 1.4461 -0.4186 0.0090
287.50 C 20260731 13.20 14.80 9 3 1.4172 0.4646 0.0094
287.50 P 20260731 19.95 21.75 3 227 1.4172 -0.5357 0.0094
272.50 C 20260731 20.75 22.30 2 0 1.4526 0.6037 0.0089
272.50 P 20260731 12.65 14.35 67 75 1.4526 -0.3965 0.0089
290.00 C 20260731 12.35 13.50 135 23 1.4123 0.4418 0.0094
290.00 P 20260731 21.55 23.00 218 3512 1.4123 -0.5585 0.0094
270.00 C 20260731 22.15 23.80 26 50 1.4594 0.6273 0.0087
270.00 P 20260731 11.80 13.10 65 955 1.4594 -0.3731 0.0087
292.50 C 20260731 11.20 12.75 2 16 1.4076 0.4190 0.0093
292.50 P 20260731 22.90 24.70 3 109 1.4076 -0.5812 0.0093
267.50 C 20260731 23.75 25.20 0 1 1.4664 0.6479 0.0085
267.50 P 20260731 10.85 12.15 41 50 1.4664 -0.3522 0.0085
295.00 C 20260731 10.25 11.70 34 10 1.4032 0.3964 0.0092
295.00 P 20260731 24.45 26.15 22 370 1.4032 -0.6040 0.0092
265.00 C 20260731 24.95 26.85 1 7 1.4736 0.6696 0.0082
265.00 P 20260731 9.95 11.25 99 359 1.4736 -0.3297 0.0083
297.50 C 20260731 9.35 10.85 13 17 1.3992 0.3737 0.0091
297.50 P 20260731 26.30 27.80 4 97 1.3992 -0.6267 0.0091
262.50 C 20260731 26.35 28.40 0 0 1.4811 0.6907 0.0080
262.50 P 20260731 9.10 10.25 9 33 1.4811 -0.3094 0.0080
300.00 C 20260731 8.70 10.00 133 572 1.3954 0.3525 0.0090
300.00 P 20260731 28.10 29.90 72 797 1.3954 -0.6479 0.0090
260.00 C 20260731 28.10 30.20 4 3 1.4888 0.7115 0.0077
260.00 P 20260731 8.35 9.40 88 359 1.4888 -0.2887 0.0077
302.50 C 20260731 7.95 9.30 8 83 1.3920 0.3320 0.0087
302.50 P 20260731 29.70 32.00 6 113 1.3920 -0.6685 0.0087
257.50 C 20260731 30.15 31.85 0 1 1.4967 0.7303 0.0074
257.50 P 20260731 7.55 8.60 9 45 1.4967 -0.2698 0.0074
305.00 C 20260731 7.30 8.55 63 70 1.3888 0.3110 0.0085
305.00 P 20260731 31.55 33.80 17 237 1.3888 -0.6899 0.0086
280.00 C 20260807 20.90 22.90 1 7 1.1099 0.5446 0.0073
280.00 P 20260807 20.20 22.10 5 119 1.1099 -0.4565 0.0073
285.00 C 20260807 18.60 20.55 102 105 1.1052 0.5077 0.0074
285.00 P 20260807 22.90 24.75 39 188 1.1052 -0.4929 0.0074
275.00 C 20260807 23.50 25.45 0 1 1.1150 0.5807 0.0072
275.00 P 20260807 17.80 19.60 12 68 1.1150 -0.4198 0.0072
287.50 C 20260807 17.35 19.50 0 0 1.1030 0.4894 0.0074
287.50 P 20260807 24.25 26.15 9 0 1.1030 -0.5113 0.0074
290.00 C 20260807 16.40 18.35 17 7 1.1009 0.4710 0.0074
290.00 P 20260807 25.75 27.60 29 127 1.1009 -0.5295 0.0074
270.00 C 20260807 26.30 28.15 0 4 1.1206 0.6169 0.0070
270.00 P 20260807 15.75 17.30 14 74 1.1206 -0.3831 0.0070
292.50 C 20260807 15.35 17.30 6 1 1.0989 0.4531 0.0074
292.50 P 20260807 27.15 29.25 3 34 1.0989 -0.5477 0.0074
295.00 C 20260807 14.50 16.30 27 12 1.0970 0.4358 0.0073
295.00 P 20260807 28.70 30.65 36 88 1.0970 -0.5649 0.0074
265.00 C 20260807 28.45 31.00 0 8 1.1265 0.6522 0.0067
265.00 P 20260807 13.60 15.20 16 285 1.1265 -0.3476 0.0067
297.50 C 20260807 13.55 15.40 2 0 1.0952 0.4181 0.0073
297.50 P 20260807 30.20 32.20 1 9 1.0952 -0.5827 0.0073
300.00 C 20260807 12.85 14.55 30 48 1.0934 0.4015 0.0072
300.00 P 20260807 32.30 33.75 16 341 1.0934 -0.6000 0.0072
260.00 C 20260807 31.55 34.35 0 3 1.1328 0.6870 0.0064
260.00 P 20260807 11.85 13.35 10 298 1.1328 -0.3130 0.0064
302.50 C 20260807 11.95 13.75 0 2 1.0918 0.3831 0.0072
302.50 P 20260807 33.55 35.45 1 24 1.0918 -0.6179 0.0072
305.00 C 20260807 11.05 12.90 7 12 1.0902 0.3670 0.0071
305.00 P 20260807 35.25 37.25 2 48 1.0902 -0.6340 0.0071
