# opt_chain DRAM | epoch 1785172610 | 2026-07-27 13:16:50 | spot 51.14 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 80 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
51.00 C 20260731 2.70 2.96 290 96 1.2468 0.5382 0.0589
51.00 P 20260731 2.51 2.66 687 577 1.2468 -0.4621 0.0590
51.50 C 20260731 2.24 2.60 151 35 1.2409 0.5111 0.0593
51.50 P 20260731 2.74 2.91 304 194 1.2409 -0.4892 0.0594
50.50 C 20260731 2.82 3.20 53 33 1.2532 0.5676 0.0579
50.50 P 20260731 2.28 2.52 145 938 1.2532 -0.4326 0.0579
52.00 C 20260731 2.18 2.46 413 1059 1.2355 0.4815 0.0595
52.00 P 20260731 2.96 3.25 557 5672 1.2355 -0.5188 0.0595
50.00 C 20260731 3.20 3.50 359 717 1.2600 0.5967 0.0569
50.00 P 20260731 2.12 2.21 4291 13431 1.2600 -0.4035 0.0569
52.50 C 20260731 1.82 2.17 363 1706 1.2307 0.4517 0.0596
52.50 P 20260731 3.25 3.60 2639 6109 1.2307 -0.5486 0.0596
49.50 C 20260731 3.35 4.20 20 4 1.2672 0.6250 0.0553
49.50 P 20260731 1.87 2.11 275 686 1.2672 -0.3752 0.0553
53.00 C 20260731 1.81 2.02 400 787 1.2263 0.4195 0.0588
53.00 P 20260731 3.55 3.90 2175 3352 1.2263 -0.5809 0.0589
49.00 C 20260731 3.80 4.15 77 187 1.2749 0.6504 0.0536
49.00 P 20260731 1.72 1.89 1217 21733 1.2749 -0.3497 0.0537
53.50 C 20260731 1.55 1.90 131 477 1.2224 0.3922 0.0580
53.50 P 20260731 3.85 4.30 816 877 1.2224 -0.6082 0.0581
48.50 C 20260731 4.00 4.50 20 5 1.2829 0.6799 0.0517
48.50 P 20260731 1.50 1.75 137 998 1.2829 -0.3203 0.0517
54.00 C 20260731 1.46 1.58 5557 1079 1.2190 0.3640 0.0570
54.00 P 20260731 4.20 4.60 1299 2132 1.2190 -0.6365 0.0571
48.00 C 20260731 4.30 4.75 1 47 1.2912 0.7052 0.0493
48.00 P 20260731 1.39 1.44 1870 4102 1.2912 -0.2949 0.0493
54.50 C 20260731 1.30 1.42 224 510 1.2162 0.3377 0.0554
54.50 P 20260731 4.50 5.05 1119 1281 1.2162 -0.6627 0.0555
47.50 C 20260731 4.85 5.15 2 11 1.2998 0.7301 0.0470
47.50 P 20260731 1.21 1.34 212 602 1.2998 -0.2700 0.0470
55.00 C 20260731 1.20 1.22 10988 3873 1.2139 0.3115 0.0538
55.00 P 20260731 4.90 5.10 2042 25012 1.2139 -0.6891 0.0539
47.00 C 20260731 5.05 5.50 7 7 1.3086 0.7541 0.0446
47.00 P 20260731 1.12 1.18 883 2396 1.3086 -0.2460 0.0446
55.50 C 20260731 1.04 1.13 236 553 1.2121 0.2851 0.0518
55.50 P 20260731 5.25 5.60 156 312 1.2121 -0.7155 0.0519
46.50 C 20260731 5.35 5.90 2 11 1.3176 0.7738 0.0422
46.50 P 20260731 0.98 1.10 358 323 1.3176 -0.2263 0.0422
56.00 C 20260731 0.92 1.00 3875 3607 1.2109 0.2616 0.0496
56.00 P 20260731 5.65 5.85 193 1087 1.2109 -0.7390 0.0497
51.00 C 20260807 3.95 4.15 77 12 1.1173 0.5500 0.0399
51.00 P 20260807 3.70 4.00 115 207 1.1173 -0.4505 0.0399
51.50 C 20260807 3.60 3.95 105 48 1.1131 0.5265 0.0403
51.50 P 20260807 3.90 4.30 62 84 1.1131 -0.4741 0.0403
50.50 C 20260807 4.20 4.40 33 17 1.1216 0.5701 0.0393
50.50 P 20260807 3.45 3.75 54 548 1.1216 -0.4304 0.0394
52.00 C 20260807 3.40 3.70 223 41 1.1091 0.5065 0.0404
52.00 P 20260807 4.20 4.40 91 421 1.1091 -0.4942 0.0405
50.00 C 20260807 4.35 4.70 86 160 1.1260 0.5899 0.0387
50.00 P 20260807 3.15 3.40 612 3143 1.1260 -0.4105 0.0388
52.50 C 20260807 3.05 3.50 72 44 1.1052 0.4863 0.0406
52.50 P 20260807 4.45 4.80 51 3057 1.1052 -0.5143 0.0407
49.50 C 20260807 4.55 5.10 0 18 1.1305 0.6097 0.0382
49.50 P 20260807 3.00 3.15 13 1089 1.1305 -0.3908 0.0382
53.00 C 20260807 3.00 3.25 760 107 1.1014 0.4661 0.0407
53.00 P 20260807 4.75 5.10 120 782 1.1014 -0.5347 0.0408
49.00 C 20260807 4.95 5.35 3 74 1.1352 0.6290 0.0375
49.00 P 20260807 2.69 3.00 95 199 1.1352 -0.3714 0.0375
53.50 C 20260807 2.68 3.20 10 24 1.0978 0.4465 0.0405
53.50 P 20260807 5.05 5.50 22 63 1.0978 -0.5543 0.0406
48.50 C 20260807 5.10 6.00 0 2 1.1399 0.6480 0.0365
48.50 P 20260807 2.46 2.86 61 159 1.1399 -0.3523 0.0366
54.00 C 20260807 2.53 3.00 116 285 1.0943 0.4271 0.0403
54.00 P 20260807 5.35 5.70 145 581 1.0943 -0.5737 0.0404
48.00 C 20260807 5.55 6.05 0 2 1.1448 0.6668 0.0356
48.00 P 20260807 2.36 2.60 798 867 1.1448 -0.3335 0.0357
54.50 C 20260807 2.39 2.69 37 84 1.0910 0.4077 0.0400
54.50 P 20260807 5.65 6.15 19 79 1.0910 -0.5932 0.0401
47.50 C 20260807 5.65 6.65 0 8 1.1497 0.6855 0.0347
47.50 P 20260807 2.20 2.61 544 120 1.1497 -0.3148 0.0348
55.00 C 20260807 2.27 2.54 889 400 1.0878 0.3918 0.0397
55.00 P 20260807 5.95 6.30 820 1811 1.0878 -0.6129 0.0398
47.00 C 20260807 6.05 6.75 1 12 1.1547 0.7034 0.0337
47.00 P 20260807 2.05 2.30 1065 393 1.1547 -0.2968 0.0337
55.50 C 20260807 2.02 2.44 103 355 1.0848 0.3731 0.0393
55.50 P 20260807 6.00 6.70 3 45 1.0848 -0.6280 0.0394
46.50 C 20260807 6.55 7.05 0 2 1.1598 0.7207 0.0325
46.50 P 20260807 1.81 2.24 487 174 1.1598 -0.2796 0.0326
56.00 C 20260807 1.89 2.24 159 82 1.0820 0.3552 0.0386
56.00 P 20260807 6.65 7.15 18 767 1.0820 -0.6459 0.0387
