# opt_chain DRAM | epoch 1785175123 | 2026-07-27 13:58:43 | spot 51.45 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 80 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
51.50 C 20260731 2.65 2.79 178 35 1.2347 0.5246 0.0598
51.50 P 20260731 2.63 2.84 322 194 1.2347 -0.4756 0.0599
51.00 C 20260731 2.85 3.00 321 96 1.2408 0.5544 0.0588
51.00 P 20260731 2.35 2.65 709 577 1.2408 -0.4458 0.0589
52.00 C 20260731 2.28 2.53 536 1059 1.2293 0.4949 0.0600
52.00 P 20260731 2.88 3.15 587 5672 1.2293 -0.5054 0.0600
50.50 C 20260731 3.00 3.45 53 33 1.2474 0.5839 0.0578
50.50 P 20260731 2.12 2.36 152 938 1.2474 -0.4164 0.0578
52.50 C 20260731 2.01 2.30 366 1706 1.2244 0.4650 0.0601
52.50 P 20260731 3.15 3.35 2640 6109 1.2244 -0.5354 0.0601
50.00 C 20260731 3.45 3.60 370 717 1.2545 0.6128 0.0565
50.00 P 20260731 1.99 2.05 4405 13431 1.2545 -0.3874 0.0566
53.00 C 20260731 1.93 2.10 440 787 1.2201 0.4355 0.0598
53.00 P 20260731 3.45 3.65 2193 3352 1.2201 -0.5649 0.0599
49.50 C 20260731 3.35 4.20 20 4 1.2621 0.6408 0.0546
49.50 P 20260731 1.75 2.11 265 686 1.2621 -0.3594 0.0547
53.50 C 20260731 1.75 1.92 147 477 1.2164 0.4067 0.0590
53.50 P 20260731 3.75 4.10 817 877 1.2164 -0.5937 0.0590
49.00 C 20260731 3.95 4.25 77 187 1.2702 0.6683 0.0528
49.00 P 20260731 1.61 1.72 1327 21733 1.2702 -0.3318 0.0528
54.00 C 20260731 1.54 1.71 5665 1079 1.2132 0.3778 0.0581
54.00 P 20260731 4.05 4.35 1318 2132 1.2132 -0.6226 0.0582
