# opt_chain GOOGL | epoch 1785182972 | 2026-07-27 16:09:32 | spot 326.58 | exps 20260727 20260729
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 80 | greeks_ok_pct 0.0125 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
327.50 C 20260727 -1.00 -1.00 36524 801 -1.0000 -1.0000 -1.0000
327.50 P 20260727 -1.00 -1.00 16680 69 -1.0000 -1.0000 -1.0000
325.00 C 20260727 -1.00 -1.00 8360 2704 -1.0000 -1.0000 -1.0000
325.00 P 20260727 -1.00 -1.00 27494 602 -1.0000 -1.0000 -1.0000
330.00 C 20260727 -1.00 -1.00 76240 1747 -1.0000 -1.0000 -1.0000
330.00 P 20260727 -1.00 -1.00 3041 619 -1.0000 -1.0000 -1.0000
322.50 C 20260727 -1.00 -1.00 2439 1967 8.3422 0.3475 0.0572
322.50 P 20260727 -1.00 -1.00 5924 678 -1.0000 -1.0000 -1.0000
332.50 C 20260727 -1.00 -1.00 30166 2140 -1.0000 -1.0000 -1.0000
332.50 P 20260727 -1.00 -1.00 222 53 -1.0000 -1.0000 -1.0000
320.00 C 20260727 -1.00 -1.00 1218 1958 -1.0000 -1.0000 -1.0000
320.00 P 20260727 -1.00 -1.00 16400 1456 -1.0000 -1.0000 -1.0000
335.00 C 20260727 -1.00 -1.00 13340 1280 -1.0000 -1.0000 -1.0000
335.00 P 20260727 -1.00 -1.00 1835 1254 -1.0000 -1.0000 -1.0000
317.50 C 20260727 -1.00 -1.00 1130 1093 -1.0000 -1.0000 -1.0000
317.50 P 20260727 -1.00 -1.00 1894 967 -1.0000 -1.0000 -1.0000
337.50 C 20260727 -1.00 -1.00 3088 1295 -1.0000 -1.0000 -1.0000
337.50 P 20260727 -1.00 -1.00 5 96 -1.0000 -1.0000 -1.0000
315.00 C 20260727 -1.00 -1.00 1173 1381 -1.0000 -1.0000 -1.0000
315.00 P 20260727 -1.00 -1.00 1234 1703 -1.0000 -1.0000 -1.0000
340.00 C 20260727 -1.00 -1.00 2358 2029 -1.0000 -1.0000 -1.0000
340.00 P 20260727 -1.00 -1.00 187 388 -1.0000 -1.0000 -1.0000
312.50 C 20260727 -1.00 -1.00 17 13 -1.0000 -1.0000 -1.0000
312.50 P 20260727 -1.00 -1.00 328 162 -1.0000 -1.0000 -1.0000
342.50 C 20260727 -1.00 -1.00 508 180 -1.0000 -1.0000 -1.0000
342.50 P 20260727 -1.00 -1.00 23 72 -1.0000 -1.0000 -1.0000
310.00 C 20260727 -1.00 -1.00 60 64 -1.0000 -1.0000 -1.0000
310.00 P 20260727 -1.00 -1.00 410 1056 -1.0000 -1.0000 -1.0000
