# opt_chain LRCX | epoch 1785182787 | 2026-07-27 16:06:27 | spot 289.90 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 72 | greeks_ok_pct 0.0694 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
290.00 C 20260731 -1.00 -1.00 155 23 1.4099 0.6565 0.0075
290.00 P 20260731 -1.00 -1.00 301 3512 1.4099 -0.3437 0.0075
287.50 C 20260731 -1.00 -1.00 18 3 1.4177 0.6758 0.0073
287.50 P 20260731 -1.00 -1.00 34 227 1.4177 -0.3244 0.0073
292.50 C 20260731 -1.00 -1.00 16 16 1.4022 0.6370 0.0077
292.50 P 20260731 -1.00 -1.00 30 109 -1.0000 -1.0000 -1.0000
285.00 C 20260731 -1.00 -1.00 29 4 -1.0000 -1.0000 -1.0000
285.00 P 20260731 -1.00 -1.00 67 573 -1.0000 -1.0000 -1.0000
295.00 C 20260731 -1.00 -1.00 63 10 -1.0000 -1.0000 -1.0000
295.00 P 20260731 -1.00 -1.00 26 370 -1.0000 -1.0000 -1.0000
282.50 C 20260731 -1.00 -1.00 6 1 -1.0000 -1.0000 -1.0000
282.50 P 20260731 -1.00 -1.00 39 96 -1.0000 -1.0000 -1.0000
297.50 C 20260731 -1.00 -1.00 21 17 -1.0000 -1.0000 -1.0000
297.50 P 20260731 -1.00 -1.00 7 97 -1.0000 -1.0000 -1.0000
280.00 C 20260731 -1.00 -1.00 244 105 -1.0000 -1.0000 -1.0000
280.00 P 20260731 -1.00 -1.00 613 543 -1.0000 -1.0000 -1.0000
300.00 C 20260731 -1.00 -1.00 209 572 -1.0000 -1.0000 -1.0000
300.00 P 20260731 -1.00 -1.00 101 797 -1.0000 -1.0000 -1.0000
277.50 C 20260731 -1.00 -1.00 31 0 -1.0000 -1.0000 -1.0000
277.50 P 20260731 -1.00 -1.00 43 1131 -1.0000 -1.0000 -1.0000
302.50 C 20260731 -1.00 -1.00 17 83 -1.0000 -1.0000 -1.0000
302.50 P 20260731 -1.00 -1.00 12 113 -1.0000 -1.0000 -1.0000
275.00 C 20260731 -1.00 -1.00 30 4 -1.0000 -1.0000 -1.0000
275.00 P 20260731 -1.00 -1.00 100 202 -1.0000 -1.0000 -1.0000
305.00 C 20260731 -1.00 -1.00 96 70 -1.0000 -1.0000 -1.0000
305.00 P 20260731 -1.00 -1.00 35 237 -1.0000 -1.0000 -1.0000
272.50 C 20260731 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.0000
272.50 P 20260731 -1.00 -1.00 68 75 -1.0000 -1.0000 -1.0000
