# opt_chain QQQ | epoch 1785166381 | 2026-07-27 11:33:01 | spot 677.98 | exps 20260727 20260728
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 80 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
678.00 C 20260727 2.34 2.36 26619 79 0.3808 0.5000 0.0672
678.00 P 20260727 2.40 2.42 76626 3367 0.3808 -0.5002 0.0672
677.00 C 20260727 2.90 2.93 14211 27 0.3876 0.5677 0.0649
677.00 P 20260727 1.96 1.99 65940 2669 0.3876 -0.4324 0.0649
679.00 C 20260727 1.85 1.87 42948 118 0.3738 0.4346 0.0674
679.00 P 20260727 2.90 2.92 80498 1819 0.3738 -0.5656 0.0674
676.00 C 20260727 3.53 3.57 9977 89 0.3975 0.6273 0.0608
676.00 P 20260727 1.60 1.62 52130 1774 0.3975 -0.3728 0.0608
680.00 C 20260727 1.43 1.44 91377 695 0.3689 0.3673 0.0652
680.00 P 20260727 3.49 3.50 134549 13712 0.3689 -0.6329 0.0653
675.00 C 20260727 4.22 4.27 4959 97 0.4058 0.6816 0.0562
675.00 P 20260727 1.29 1.30 70701 5129 0.4058 -0.3185 0.0562
681.00 C 20260727 1.08 1.09 81432 104 0.3639 0.2995 0.0609
681.00 P 20260727 4.12 4.17 64228 1581 0.3639 -0.7008 0.0610
674.00 C 20260727 4.96 5.03 1124 60 0.4123 0.7322 0.0512
674.00 P 20260727 1.04 1.05 34258 2640 0.4123 -0.2678 0.0512
682.00 C 20260727 0.80 0.81 76624 965 0.3597 0.2401 0.0551
682.00 P 20260727 4.83 4.89 58094 1636 0.3597 -0.7603 0.0552
673.00 C 20260727 5.71 5.86 1521 95 0.4235 0.7839 0.0442
673.00 P 20260727 0.83 0.84 25849 1362 0.4235 -0.2161 0.0442
683.00 C 20260727 0.59 0.60 70837 1343 0.3570 0.1863 0.0479
683.00 P 20260727 5.54 5.69 63074 2076 0.3570 -0.8141 0.0480
672.00 C 20260727 6.57 6.74 574 50 0.4330 0.8198 0.0386
672.00 P 20260727 0.66 0.67 28343 3259 0.4330 -0.1803 0.0387
684.00 C 20260727 0.43 0.44 72768 1886 0.3570 0.1507 0.0418
684.00 P 20260727 6.45 6.54 53984 3656 0.3570 -0.8497 0.0419
671.00 C 20260727 7.43 7.61 295 5 0.4417 0.8457 0.0344
671.00 P 20260727 0.53 0.54 24441 2979 0.4417 -0.1543 0.0345
685.00 C 20260727 0.31 0.32 112138 5524 0.3611 0.1150 0.0344
685.00 P 20260727 7.22 7.41 66812 7353 0.3611 -0.8855 0.0345
670.00 C 20260727 8.31 8.51 1200 224 0.4502 0.8761 0.0290
