# opt_chain AMD | epoch 1786063332 | 2026-08-06 20:42:12 | spot 491.73 | spot_src intrinio_quote | spot_age 2537 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 854 | narrow 0 | vencimientos 8 | rows 854 | greeks_ok_pct 0.9555 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
420.00 C 20260807 -1.00 -1.00 204 288 -1.0000 -1.0000 -1.000000
422.50 C 20260807 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
425.00 C 20260807 -1.00 -1.00 1 35 -1.0000 -1.0000 -1.000000
427.50 C 20260807 -1.00 -1.00 9 524 -1.0000 -1.0000 -1.000000
430.00 C 20260807 -1.00 -1.00 19 195 -1.0000 -1.0000 -1.000000
432.50 C 20260807 -1.00 -1.00 13 54 -1.0000 -1.0000 -1.000000
435.00 C 20260807 -1.00 -1.00 15 62 -1.0000 -1.0000 -1.000000
437.50 C 20260807 -1.00 -1.00 5 2484 -1.0000 -1.0000 -1.000000
440.00 C 20260807 -1.00 -1.00 26 230 -1.0000 -1.0000 -1.000000
442.50 C 20260807 -1.00 -1.00 11 542 -1.0000 -1.0000 -1.000000
445.00 C 20260807 -1.00 -1.00 34 568 -1.0000 -1.0000 -1.000000
447.50 C 20260807 -1.00 -1.00 4 51 -1.0000 -1.0000 -1.000000
450.00 C 20260807 -1.00 -1.00 72 1049 -1.0000 -1.0000 -1.000000
452.50 C 20260807 -1.00 -1.00 4 1735 -1.0000 -1.0000 -1.000000
455.00 C 20260807 -1.00 -1.00 228 798 -1.0000 -1.0000 -1.000000
457.50 C 20260807 -1.00 -1.00 24 1036 -1.0000 -1.0000 -1.000000
460.00 C 20260807 -1.00 -1.00 1057 1301 -1.0000 -1.0000 -1.000000
462.50 C 20260807 -1.00 -1.00 21 555 -1.0000 -1.0000 -1.000000
465.00 C 20260807 -1.00 -1.00 227 202 -1.0000 -1.0000 -1.000000
467.50 C 20260807 -1.00 -1.00 254 2505 -1.0000 -1.0000 -1.000000
470.00 C 20260807 -1.00 -1.00 1111 964 -1.0000 -1.0000 -1.000000
472.50 C 20260807 -1.00 -1.00 554 319 0.4623 0.9550 0.008082
475.00 C 20260807 -1.00 -1.00 4127 1663 0.5293 0.9007 0.013064
477.50 C 20260807 -1.00 -1.00 1485 877 0.5781 0.8423 0.016557
480.00 C 20260807 -1.00 -1.00 3950 754 0.6182 0.7832 0.019114
482.50 C 20260807 -1.00 -1.00 1782 438 0.6270 0.7268 0.021079
485.00 C 20260807 -1.00 -1.00 3791 2191 0.6451 0.6680 0.022594
487.50 C 20260807 -1.00 -1.00 2301 1289 0.6648 0.6068 0.023048
490.00 C 20260807 -1.00 -1.00 6577 2530 0.6789 0.5473 0.023291
492.50 C 20260807 -1.00 -1.00 4642 752 0.6940 0.4903 0.023083
495.00 C 20260807 -1.00 -1.00 11104 3869 0.7043 0.4355 0.022226
497.50 C 20260807 -1.00 -1.00 2112 908 0.7171 0.3827 0.021343
500.00 C 20260807 -1.00 -1.00 16720 5937 0.7354 0.3371 0.019868
502.50 C 20260807 -1.00 -1.00 1834 545 0.7316 0.2900 0.018588
505.00 C 20260807 -1.00 -1.00 4031 2213 0.7425 0.2475 0.017086
507.50 C 20260807 -1.00 -1.00 2248 1680 0.7487 0.2119 0.015451
510.00 C 20260807 -1.00 -1.00 8179 1988 0.7518 0.1787 0.013778
512.50 C 20260807 -1.00 -1.00 1059 380 0.7643 0.1493 0.012155
515.00 C 20260807 -1.00 -1.00 5112 2768 0.7684 0.1241 0.010644
517.50 C 20260807 -1.00 -1.00 2275 283 0.7669 0.1015 0.009154
520.00 C 20260807 -1.00 -1.00 7716 2987 0.7827 0.0846 0.007861
522.50 C 20260807 -1.00 -1.00 2369 433 0.7908 0.0680 0.006645
525.00 C 20260807 -1.00 -1.00 4142 2620 0.7866 0.0547 0.005565
527.50 C 20260807 -1.00 -1.00 1398 680 0.8085 0.0473 0.004809
530.00 C 20260807 -1.00 -1.00 4343 5273 0.8136 0.0364 0.003895
532.50 C 20260807 -1.00 -1.00 916 324 0.8277 0.0302 0.003288
535.00 C 20260807 -1.00 -1.00 2456 2144 0.8212 0.0234 0.002653
537.50 C 20260807 -1.00 -1.00 733 206 0.8440 0.0206 0.002310
540.00 C 20260807 -1.00 -1.00 2511 3519 0.8521 0.0160 0.001849
542.50 C 20260807 -1.00 -1.00 225 309 0.8931 0.0159 0.001755
545.00 C 20260807 -1.00 -1.00 2028 856 0.8623 0.0100 0.001214
547.50 C 20260807 -1.00 -1.00 305 356 0.9033 0.0102 0.001177
550.00 C 20260807 -1.00 -1.00 4253 7541 0.9016 0.0078 0.000927
552.50 C 20260807 -1.00 -1.00 199 455 0.9000 0.0054 0.000675
555.00 C 20260807 -1.00 -1.00 970 2317 0.9236 0.0047 0.000584
557.50 C 20260807 -1.00 -1.00 149 285 0.9724 0.0056 0.000645
560.00 C 20260807 -1.00 -1.00 1004 2766 0.9656 0.0039 0.000474
562.50 C 20260807 -1.00 -1.00 143 244 1.0610 0.0067 0.000692
565.00 C 20260807 -1.00 -1.00 200 1653 1.0590 0.0047 0.000510
420.00 P 20260807 -1.00 -1.00 866 2214 1.1911 -0.0036 0.000361
422.50 P 20260807 -1.00 -1.00 90 241 1.1710 -0.0046 0.000449
425.00 P 20260807 -1.00 -1.00 965 3264 1.1287 -0.0048 0.000480
427.50 P 20260807 -1.00 -1.00 152 222 1.2440 -0.0115 0.000964
430.00 P 20260807 -1.00 -1.00 2923 2953 1.0930 -0.0073 0.000726
432.50 P 20260807 -1.00 -1.00 457 223 1.0706 -0.0085 0.000845
435.00 P 20260807 -1.00 -1.00 999 1444 1.0194 -0.0083 0.000876
437.50 P 20260807 -1.00 -1.00 1194 702 1.0164 -0.0105 0.001082
440.00 P 20260807 -1.00 -1.00 2287 2642 1.0045 -0.0134 0.001354
442.50 P 20260807 -1.00 -1.00 536 1600 0.9868 -0.0170 0.001674
445.00 P 20260807 -1.00 -1.00 2024 2823 0.9652 -0.0202 0.001991
447.50 P 20260807 -1.00 -1.00 670 775 0.9477 -0.0240 0.002360
450.00 P 20260807 -1.00 -1.00 5936 4644 0.9385 -0.0287 0.002798
452.50 P 20260807 -1.00 -1.00 677 294 0.9221 -0.0366 0.003437
455.00 P 20260807 -1.00 -1.00 2328 1216 0.9104 -0.0459 0.004176
457.50 P 20260807 -1.00 -1.00 571 368 0.9007 -0.0558 0.004966
460.00 P 20260807 -1.00 -1.00 3626 2578 0.8943 -0.0674 0.005846
462.50 P 20260807 -1.00 -1.00 1210 275 0.8746 -0.0824 0.006886
465.00 P 20260807 -1.00 -1.00 5245 1502 0.8666 -0.1009 0.008083
467.50 P 20260807 -1.00 -1.00 1378 555 0.8748 -0.1233 0.009366
470.00 P 20260807 -1.00 -1.00 5831 2482 0.8603 -0.1474 0.010668
472.50 P 20260807 -1.00 -1.00 901 410 0.8557 -0.1771 0.012050
475.00 P 20260807 -1.00 -1.00 7655 1051 0.8625 -0.2097 0.013400
477.50 P 20260807 -1.00 -1.00 1883 432 0.8571 -0.2447 0.014650
480.00 P 20260807 -1.00 -1.00 4116 3838 0.8602 -0.2856 0.015705
482.50 P 20260807 -1.00 -1.00 1552 524 0.8719 -0.3276 0.016616
485.00 P 20260807 -1.00 -1.00 3437 936 0.8817 -0.3712 0.017168
487.50 P 20260807 -1.00 -1.00 2044 380 0.8828 -0.4157 0.017573
490.00 P 20260807 -1.00 -1.00 7732 1220 0.8963 -0.4604 0.017729
492.50 P 20260807 -1.00 -1.00 2796 195 0.9131 -0.5036 0.017583
495.00 P 20260807 -1.00 -1.00 1637 1212 0.9079 -0.5465 0.017379
497.50 P 20260807 -1.00 -1.00 414 293 0.9400 -0.5856 0.016519
500.00 P 20260807 -1.00 -1.00 1622 3323 0.9471 -0.6258 0.016124
502.50 P 20260807 -1.00 -1.00 324 199 0.9735 -0.6582 0.015115
505.00 P 20260807 -1.00 -1.00 298 284 0.9972 -0.6881 0.014116
507.50 P 20260807 -1.00 -1.00 161 124 0.9900 -0.7236 0.013460
510.00 P 20260807 -1.00 -1.00 388 880 0.9939 -0.7566 0.012703
512.50 P 20260807 -1.00 -1.00 24 133 1.0756 -0.7666 0.011480
515.00 P 20260807 -1.00 -1.00 208 434 1.0334 -0.7999 0.010791
517.50 P 20260807 -1.00 -1.00 29 195 1.1075 -0.8066 0.009848
520.00 P 20260807 -1.00 -1.00 124 730 1.1270 -0.8248 0.009095
522.50 P 20260807 -1.00 -1.00 64 91 1.1969 -0.8303 0.008401
525.00 P 20260807 -1.00 -1.00 72 562 1.2268 -0.8442 0.007789
527.50 P 20260807 -1.00 -1.00 39 247 1.2673 -0.8549 0.007238
530.00 P 20260807 -1.00 -1.00 256 503 1.3081 -0.8632 0.006750
532.50 P 20260807 -1.00 -1.00 1 37 1.3535 -0.8685 0.006325
535.00 P 20260807 -1.00 -1.00 379 549 1.3720 -0.8777 0.005898
537.50 P 20260807 -1.00 -1.00 5 29 1.4384 -0.8788 0.005586
540.00 P 20260807 -1.00 -1.00 35 200 1.4779 -0.8839 0.005261
542.50 P 20260807 -1.00 -1.00 1 45 1.5437 -0.8846 0.005013
545.00 P 20260807 -1.00 -1.00 39 172 1.6040 -0.8860 0.004779
547.50 P 20260807 -1.00 -1.00 5 98 1.6746 -0.8857 0.004584
550.00 P 20260807 -1.00 -1.00 80 393 1.6445 -0.9002 0.004227
552.50 P 20260807 -1.00 -1.00 33 40 1.7410 -0.8955 0.004128
555.00 P 20260807 -1.00 -1.00 9 119 1.6898 -0.9128 0.003736
557.50 P 20260807 -1.00 -1.00 38 47 1.7911 -0.9068 0.003695
560.00 P 20260807 -1.00 -1.00 1 80 1.8919 -0.9013 0.003643
562.50 P 20260807 -1.00 -1.00 0 0 1.9400 -0.9032 0.003502
565.00 P 20260807 -1.00 -1.00 69 60 1.9983 -0.9037 0.003388
420.00 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
422.50 C 20260810 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
425.00 C 20260810 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
427.50 C 20260810 -1.00 -1.00 2 6 -1.0000 -1.0000 -1.000000
430.00 C 20260810 -1.00 -1.00 1 42 -1.0000 -1.0000 -1.000000
432.50 C 20260810 -1.00 -1.00 62 11 -1.0000 -1.0000 -1.000000
435.00 C 20260810 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
437.50 C 20260810 -1.00 -1.00 11 13 -1.0000 -1.0000 -1.000000
440.00 C 20260810 -1.00 -1.00 2 19 -1.0000 -1.0000 -1.000000
442.50 C 20260810 -1.00 -1.00 1 68 -1.0000 -1.0000 -1.000000
445.00 C 20260810 -1.00 -1.00 2 19 -1.0000 -1.0000 -1.000000
447.50 C 20260810 -1.00 -1.00 1 53 -1.0000 -1.0000 -1.000000
450.00 C 20260810 -1.00 -1.00 5 88 -1.0000 -1.0000 -1.000000
452.50 C 20260810 -1.00 -1.00 19 16 -1.0000 -1.0000 -1.000000
455.00 C 20260810 -1.00 -1.00 1 89 0.4232 0.9648 0.003589
457.50 C 20260810 -1.00 -1.00 1 47 0.4477 0.9441 0.004949
460.00 C 20260810 -1.00 -1.00 11 68 0.4321 0.9377 0.005628
462.50 C 20260810 -1.00 -1.00 1 13 0.4738 0.8988 0.007332
465.00 C 20260810 -1.00 -1.00 60 29 0.4896 0.8740 0.008427
467.50 C 20260810 -1.00 -1.00 3 91 0.4732 0.8558 0.009451
470.00 C 20260810 -1.00 -1.00 132 522 0.4684 0.8305 0.010577
472.50 C 20260810 -1.00 -1.00 123 69 0.4806 0.7973 0.011624
475.00 C 20260810 -1.00 -1.00 76 108 0.4835 0.7655 0.012576
477.50 C 20260810 -1.00 -1.00 101 40 0.5010 0.7237 0.013116
480.00 C 20260810 -1.00 -1.00 521 220 0.5097 0.6871 0.013732
482.50 C 20260810 -1.00 -1.00 183 365 0.5243 0.6495 0.014082
485.00 C 20260810 -1.00 -1.00 719 194 0.5273 0.6121 0.014311
487.50 C 20260810 -1.00 -1.00 297 411 0.5253 0.5756 0.014668
490.00 C 20260810 -1.00 -1.00 1192 335 0.5233 0.5389 0.015029
492.50 C 20260810 -1.00 -1.00 395 62 0.5330 0.5024 0.014899
495.00 C 20260810 -1.00 -1.00 4079 179 0.5427 0.4673 0.014437
497.50 C 20260810 -1.00 -1.00 264 854 0.5414 0.4317 0.014276
500.00 C 20260810 -1.00 -1.00 5393 1888 0.5486 0.3980 0.013904
502.50 C 20260810 -1.00 -1.00 132 42 0.5649 0.3678 0.013330
505.00 C 20260810 -1.00 -1.00 493 182 0.5530 0.3347 0.012998
507.50 C 20260810 -1.00 -1.00 43 91 0.5620 0.3078 0.012295
510.00 C 20260810 -1.00 -1.00 478 221 0.5543 0.2750 0.011853
512.50 C 20260810 -1.00 -1.00 50 87 0.5687 0.2516 0.011128
515.00 C 20260810 -1.00 -1.00 1241 141 0.5700 0.2271 0.010489
517.50 C 20260810 -1.00 -1.00 149 66 0.5637 0.2023 0.009826
520.00 C 20260810 -1.00 -1.00 585 262 0.5706 0.1831 0.009112
522.50 C 20260810 -1.00 -1.00 97 500 0.5728 0.1621 0.008427
525.00 C 20260810 -1.00 -1.00 281 287 0.5843 0.1461 0.007778
527.50 C 20260810 -1.00 -1.00 278 132 0.5839 0.1298 0.007154
530.00 C 20260810 -1.00 -1.00 953 603 0.5844 0.1157 0.006544
532.50 C 20260810 -1.00 -1.00 184 60 0.5844 0.1014 0.005933
535.00 C 20260810 -1.00 -1.00 248 145 0.5934 0.0911 0.005407
537.50 C 20260810 -1.00 -1.00 104 78 0.5975 0.0790 0.004861
540.00 C 20260810 -1.00 -1.00 558 424 0.6011 0.0694 0.004389
