date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,418.17,423.739,415.05,421.8337,0
2026-06-08 08:01:00+00:00,421.75,423.8,415.0,417.6,0
2026-06-08 08:02:00+00:00,421.7874,422.47,415.61,417.44,0
2026-06-08 08:03:00+00:00,421.8,421.8825,415.0,418.89,0
2026-06-08 08:04:00+00:00,421.5,423.8,418.5,422.3,0
2026-06-08 08:05:00+00:00,421.95,422.88,415.51,417.16,0
2026-06-08 08:06:00+00:00,422.86,423.03,415.0,422.67,0
2026-06-08 08:07:00+00:00,422.8,423.77,422.73,423.31,0
2026-06-08 08:08:00+00:00,423.45,424.0,415.0,417.48,0
2026-06-08 08:09:00+00:00,417.48,424.2,417.48,424.15,0
2026-06-08 08:10:00+00:00,424.11,424.62,423.49,424.24,0
2026-06-08 08:11:00+00:00,423.88,424.19,423.745,424.19,0
2026-06-08 08:12:00+00:00,423.6,424.505,423.6,423.87,0
2026-06-08 08:13:00+00:00,423.8,424.65,423.8,424.54,0
2026-06-08 08:14:00+00:00,424.65,424.79,424.13,424.58,0
2026-06-08 08:15:00+00:00,424.37,424.92,424.3657,424.92,0
2026-06-08 08:16:00+00:00,424.92,425.0,423.8,424.59,0
2026-06-08 08:17:00+00:00,423.8,424.78,423.8,424.07,0
2026-06-08 08:18:00+00:00,424.0,424.42,423.8,424.3119,0
2026-06-08 08:19:00+00:00,424.21,425.0,424.0,424.64,0
2026-06-08 08:20:00+00:00,424.6,424.9,423.8,424.3,0
2026-06-08 08:21:00+00:00,424.41,424.8677,424.051,424.53,0
2026-06-08 08:22:00+00:00,424.53,424.7,424.2,424.49,0
2026-06-08 08:23:00+00:00,424.4,424.78,424.2,424.45,0
2026-06-08 08:24:00+00:00,424.78,424.84,424.1746,424.48,0
2026-06-08 08:25:00+00:00,424.17,424.5,424.01,424.5,0
2026-06-08 08:26:00+00:00,424.38,424.8,424.01,424.0827,0
2026-06-08 08:27:00+00:00,424.08,424.4852,423.91,424.42,0
2026-06-08 08:28:00+00:00,424.42,424.5,424.0,424.34,0
2026-06-08 08:29:00+00:00,424.23,424.43,423.8,424.43,0
2026-06-08 08:30:00+00:00,424.15,424.7,424.01,424.7,0
2026-06-08 08:31:00+00:00,424.52,424.58,424.49,424.52,0
2026-06-08 08:32:00+00:00,424.52,424.98,424.52,424.88,0
2026-06-08 08:33:00+00:00,424.8,425.0,424.55,424.98,0
2026-06-08 08:34:00+00:00,424.88,424.99,424.2782,424.9,0
2026-06-08 08:35:00+00:00,424.8,424.94,424.68,424.816,0
2026-06-08 08:36:00+00:00,424.81,424.81,424.28,424.51,0
2026-06-08 08:37:00+00:00,424.9652,424.98,424.3,424.49,0
2026-06-08 08:38:00+00:00,424.75,424.98,424.39,424.6,0
2026-06-08 08:39:00+00:00,424.53,424.91,424.35,424.35,0
2026-06-08 08:40:00+00:00,424.0,424.8997,424.0,424.0,0
2026-06-08 08:41:00+00:00,423.995,424.0,423.15,423.25,0
2026-06-08 08:42:00+00:00,423.27,423.7988,423.0,423.0,0
2026-06-08 08:43:00+00:00,423.1,423.64,423.0,423.64,0
2026-06-08 08:44:00+00:00,423.64,424.0,423.25,423.61,0
2026-06-08 08:45:00+00:00,423.79,423.9875,423.5,423.78,0
2026-06-08 08:46:00+00:00,423.5,423.5,423.0,423.19,0
2026-06-08 08:47:00+00:00,423.6986,423.6986,422.3366,422.51,0
2026-06-08 08:48:00+00:00,422.43,423.05,422.43,423.0,0
2026-06-08 08:49:00+00:00,423.07,423.7877,423.0,423.0,0
2026-06-08 08:50:00+00:00,423.5,423.8,423.148,423.148,0
2026-06-08 08:51:00+00:00,423.63,423.79,423.01,423.01,0
2026-06-08 08:52:00+00:00,423.14,423.4,423.14,423.4,0
2026-06-08 08:53:00+00:00,423.0782,423.4,423.0782,423.08,0
2026-06-08 08:54:00+00:00,423.08,423.7,423.08,423.7,0
