# opt_chain DRAM | epoch 1785269680 | 2026-07-28 16:14:40 | spot 48.25 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 112 | greeks_ok_pct 0.1071 | bidask_ok_pct 0.4286
# strike right exp bid ask vol oi iv delta gamma
48.00 C 20260731 2.25 2.36 12002 50 1.4028 0.7676 0.0440
48.00 P 20260731 -1.00 -1.00 2152 4190 1.4028 -0.2325 0.0441
48.50 C 20260731 -1.00 -1.00 524 22 1.3974 0.7446 0.0468
48.50 P 20260731 2.61 2.96 507 1064 -1.0000 -1.0000 -1.0000
47.50 C 20260731 2.34 2.63 325 12 1.4517 0.7897 0.0413
47.50 P 20260731 -1.00 -1.00 510 638 -1.0000 -1.0000 -1.0000
49.00 C 20260731 -1.00 -1.00 1903 189 -1.0000 -1.0000 -1.0000
49.00 P 20260731 2.87 3.20 329 21935 -1.0000 -1.0000 -1.0000
47.00 C 20260731 -1.00 -1.00 1453 18 -1.0000 -1.0000 -1.0000
47.00 P 20260731 2.05 2.16 2595 2866 -1.0000 -1.0000 -1.0000
49.50 C 20260731 1.62 1.75 829 15 -1.0000 -1.0000 -1.0000
49.50 P 20260731 -1.00 -1.00 155 753 -1.0000 -1.0000 -1.0000
46.50 C 20260731 -1.00 -1.00 757 11 -1.0000 -1.0000 -1.0000
46.50 P 20260731 -1.00 -1.00 1206 604 -1.0000 -1.0000 -1.0000
50.00 C 20260731 -1.00 -1.00 19586 827 -1.0000 -1.0000 -1.0000
50.00 P 20260731 -1.00 -1.00 1747 11396 -1.0000 -1.0000 -1.0000
46.00 C 20260731 2.94 4.15 75 23 -1.0000 -1.0000 -1.0000
46.00 P 20260731 -1.00 -1.00 1493 2351 -1.0000 -1.0000 -1.0000
50.50 C 20260731 -1.00 -1.00 267 60 -1.0000 -1.0000 -1.0000
50.50 P 20260731 -1.00 -1.00 55 966 -1.0000 -1.0000 -1.0000
45.50 C 20260731 2.86 4.90 29 2 -1.0000 -1.0000 -1.0000
45.50 P 20260731 -1.00 -1.00 467 439 -1.0000 -1.0000 -1.0000
51.00 C 20260731 -1.00 -1.00 3375 265 -1.0000 -1.0000 -1.0000
51.00 P 20260731 -1.00 -1.00 385 878 -1.0000 -1.0000 -1.0000
45.00 C 20260731 -1.00 -1.00 559 26 -1.0000 -1.0000 -1.0000
45.00 P 20260731 -1.00 -1.00 3831 7338 -1.0000 -1.0000 -1.0000
51.50 C 20260731 -1.00 -1.00 238 142 -1.0000 -1.0000 -1.0000
51.50 P 20260731 4.10 5.70 150 248 -1.0000 -1.0000 -1.0000
44.50 C 20260731 3.50 5.60 4 2 -1.0000 -1.0000 -1.0000
