# opt_chain EWY | epoch 1787501295 | 2026-08-23 12:08:15 | spot 178.3400 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270319
# fuente cboe | spot_src cboe | spot_age 158897 | band 0.7710 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:58): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
90.00 C 20260821 87.10 89.90 1 71 -1.0000 1.0000 0.000000
90.00 P 20260821 0.00 0.05 0 301 -1.0000 0.0000 0.000000
95.00 C 20260821 82.10 84.70 0 79 -1.0000 1.0000 0.000000
95.00 P 20260821 0.00 0.05 0 535 -1.0000 0.0000 0.000000
100.00 C 20260821 77.20 79.80 0 159 -1.0000 1.0000 0.000000
100.00 P 20260821 0.00 0.05 0 3672 -1.0000 0.0000 0.000000
105.00 C 20260821 72.10 74.80 0 50 -1.0000 1.0000 0.000000
105.00 P 20260821 0.00 0.05 0 1941 -1.0000 0.0000 0.000000
110.00 C 20260821 67.20 69.60 0 415 -1.0000 1.0000 0.000000
110.00 P 20260821 0.00 0.05 0 3255 -1.0000 0.0000 0.000000
115.00 C 20260821 62.10 64.90 0 504 -1.0000 1.0000 0.000000
115.00 P 20260821 0.00 0.05 0 663 -1.0000 0.0000 0.000000
120.00 C 20260821 57.10 59.90 0 27 -1.0000 1.0000 0.000000
120.00 P 20260821 0.00 0.05 0 54603 -1.0000 0.0000 0.000000
125.00 C 20260821 52.10 54.90 0 42 -1.0000 1.0000 0.000000
125.00 P 20260821 0.00 0.05 0 20811 -1.0000 0.0000 0.000000
130.00 C 20260821 47.10 49.90 1 326 -1.0000 1.0000 0.000000
130.00 P 20260821 0.00 0.05 11 6224 -1.0000 0.0000 0.000000
132.00 C 20260821 45.10 47.80 435 14 -1.0000 1.0000 0.000000
132.00 P 20260821 0.00 1.00 38 0 -1.0000 0.0000 0.000000
133.00 C 20260821 44.20 46.80 483 51 -1.0000 1.0000 0.000000
133.00 P 20260821 0.00 1.80 42 0 -1.0000 0.0000 0.000000
134.00 C 20260821 43.10 45.80 92 55 -1.0000 1.0000 0.000000
134.00 P 20260821 0.00 1.90 15 0 -1.0000 0.0000 0.000000
135.00 C 20260821 42.20 44.80 104 60 -1.0000 1.0000 0.000000
135.00 P 20260821 0.00 0.05 5 2771 -1.0000 0.0000 0.000000
136.00 C 20260821 41.10 43.80 107 41 -1.0000 1.0000 0.000000
136.00 P 20260821 0.00 1.00 8 0 -1.0000 0.0000 0.000000
137.00 C 20260821 40.10 42.80 59 36 -1.0000 1.0000 0.000000
137.00 P 20260821 0.00 1.05 9 0 -1.0000 0.0000 0.000000
138.00 C 20260821 39.10 41.80 75 53 -1.0000 1.0000 0.000000
138.00 P 20260821 0.00 2.15 9 0 -1.0000 0.0000 0.000000
139.00 C 20260821 38.10 40.80 85 78 -1.0000 1.0000 0.000000
139.00 P 20260821 0.00 2.15 3 0 -1.0000 0.0000 0.000000
140.00 C 20260821 37.10 39.80 15 213 -1.0000 1.0000 0.000000
140.00 P 20260821 0.00 0.05 14 28325 -1.0000 0.0000 0.000000
141.00 C 20260821 36.10 38.80 10 15 -1.0000 1.0000 0.000000
141.00 P 20260821 0.00 0.65 6 100 -1.0000 0.0000 0.000000
142.00 C 20260821 35.10 37.80 8 11 -1.0000 1.0000 0.000000
142.00 P 20260821 0.00 1.50 3 1 -1.0000 0.0000 0.000000
143.00 C 20260821 34.10 36.70 5 12 -1.0000 1.0000 0.000000
143.00 P 20260821 0.00 0.20 5 3 -1.0000 0.0000 0.000000
144.00 C 20260821 33.10 36.00 3 0 -1.0000 1.0000 0.000000
144.00 P 20260821 0.00 1.60 5 5 -1.0000 0.0000 0.000000
145.00 C 20260821 32.10 34.80 7 114 -1.0000 1.0000 0.000000
145.00 P 20260821 0.00 0.05 15 4887 -1.0000 0.0000 0.000000
146.00 C 20260821 31.10 33.70 4 2 -1.0000 1.0000 0.000000
146.00 P 20260821 0.00 1.40 7 97 -1.0000 0.0000 0.000000
147.00 C 20260821 30.20 32.70 0 2 -1.0000 1.0000 0.000000
147.00 P 20260821 0.00 1.80 2 4 -1.0000 0.0000 0.000000
148.00 C 20260821 29.10 31.90 0 2 -1.0000 1.0000 0.000000
148.00 P 20260821 0.00 0.05 0 104 -1.0000 0.0000 0.000000
149.00 C 20260821 28.10 30.90 6 8 -1.0000 1.0000 0.000000
149.00 P 20260821 0.00 0.05 0 101 -1.0000 0.0000 0.000000
150.00 C 20260821 27.10 29.60 29 1490 -1.0000 1.0000 0.000000
150.00 P 20260821 0.00 0.05 21 36726 -1.0000 0.0000 0.000000
151.00 C 20260821 26.10 28.90 4 13 -1.0000 1.0000 0.000000
151.00 P 20260821 0.00 0.10 0 1025 -1.0000 0.0000 0.000000
152.00 C 20260821 25.20 27.80 0 203 -1.0000 1.0000 0.000000
152.00 P 20260821 0.00 0.05 1 3229 -1.0000 0.0000 0.000000
153.00 C 20260821 24.20 26.80 0 128 -1.0000 1.0000 0.000000
153.00 P 20260821 0.00 0.05 0 1020 -1.0000 0.0000 0.000000
