date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,1665.1885,1687.99,1615.0577,1665.684,0
2026-06-08 08:01:00+00:00,1665.69,1690.46,1601.0,1664.22,0
2026-06-08 08:02:00+00:00,1664.96,1665.02,1662.35,1662.59,0
2026-06-08 08:03:00+00:00,1663.52,1663.52,1662.61,1662.92,0
2026-06-08 08:04:00+00:00,1663.98,1667.66,1663.98,1667.66,0
2026-06-08 08:05:00+00:00,1667.68,1670.99,1667.11,1670.99,0
2026-06-08 08:06:00+00:00,1671.0,1671.66,1670.93,1671.66,0
2026-06-08 08:07:00+00:00,1670.75,1671.8405,1669.91,1671.8405,0
2026-06-08 08:08:00+00:00,1670.4587,1670.4587,1669.91,1669.91,0
2026-06-08 08:09:00+00:00,1667.02,1669.31,1667.02,1669.31,0
2026-06-08 08:10:00+00:00,1668.81,1668.91,1666.44,1667.04,0
2026-06-08 08:11:00+00:00,1666.2,1681.55,1631.11,1659.29,0
2026-06-08 08:12:00+00:00,1644.98,1684.98,1631.08,1666.9988,0
2026-06-08 08:13:00+00:00,1668.0687,1668.33,1668.0687,1668.33,0
2026-06-08 08:14:00+00:00,1667.9316,1667.9316,1666.9865,1666.9865,0
2026-06-08 08:15:00+00:00,1667.8749,1667.8749,1667.8749,1667.8749,0
2026-06-08 08:16:00+00:00,1668.05,1668.05,1667.58,1667.75,0
2026-06-08 08:17:00+00:00,1668.17,1668.17,1666.8118,1666.8118,0
2026-06-08 08:18:00+00:00,1668.05,1669.274,1668.05,1669.274,0
2026-06-08 08:19:00+00:00,1672.07,1674.0137,1671.8488,1674.0137,0
2026-06-08 08:20:00+00:00,1673.08,1673.08,1672.0,1672.8077,0
2026-06-08 08:21:00+00:00,1674.05,1674.34,1673.1447,1673.47,0
2026-06-08 08:22:00+00:00,1672.89,1673.65,1671.72,1671.72,0
2026-06-08 08:23:00+00:00,1670.0426,1670.41,1670.0426,1670.41,0
2026-06-08 08:24:00+00:00,1672.32,1672.32,1672.32,1672.32,0
2026-06-08 08:25:00+00:00,1671.44,1671.5293,1670.6128,1671.5293,0
2026-06-08 08:26:00+00:00,1672.5295,1673.43,1672.29,1673.43,0
2026-06-08 08:28:00+00:00,1674.14,1674.14,1674.14,1674.14,0
2026-06-08 08:29:00+00:00,1676.01,1676.01,1675.78,1675.78,0
2026-06-08 08:30:00+00:00,1679.5,1682.19,1679.5,1682.19,0
2026-06-08 08:31:00+00:00,1683.9985,1685.27,1683.9985,1684.49,0
2026-06-08 08:32:00+00:00,1686.0,1687.23,1686.0,1686.93,0
2026-06-08 08:33:00+00:00,1686.4508,1687.2021,1686.39,1686.93,0
2026-06-08 08:35:00+00:00,1685.33,1685.33,1685.33,1685.33,0
2026-06-08 08:36:00+00:00,1683.253,1683.32,1683.09,1683.09,0
2026-06-08 08:37:00+00:00,1680.57,1681.0038,1680.57,1680.708,0
2026-06-08 08:38:00+00:00,1681.18,1682.77,1680.9987,1681.17,0
2026-06-08 08:39:00+00:00,1680.22,1681.07,1678.62,1679.18,0
2026-06-08 08:40:00+00:00,1679.11,1679.11,1677.3333,1677.3333,0
2026-06-08 08:41:00+00:00,1675.89,1676.24,1675.0088,1675.0088,0
2026-06-08 08:42:00+00:00,1675.42,1675.59,1674.53,1674.53,0
