# opt_chain CRWV | epoch 1786711551 | 2026-08-14 08:45:51 | spot 106.65 | spot_src intrinio_quote | spot_age 931 | exps 20260814 20260821 20260828 20260904 20260911
# fuente polygon | band 0.1500 | max_strikes 324 | narrow 0 | vencimientos 5 | rows 324 | greeks_ok_pct 0.9660 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
91.00 C 20260814 -1.00 -1.00 189 847 -1.0000 -1.0000 -1.000000
92.00 C 20260814 -1.00 -1.00 85 1488 -1.0000 -1.0000 -1.000000
93.00 C 20260814 -1.00 -1.00 133 2381 -1.0000 -1.0000 -1.000000
94.00 C 20260814 -1.00 -1.00 62 871 -1.0000 -1.0000 -1.000000
95.00 C 20260814 -1.00 -1.00 1357 6358 -1.0000 -1.0000 -1.000000
96.00 C 20260814 -1.00 -1.00 159 818 -1.0000 -1.0000 -1.000000
97.00 C 20260814 -1.00 -1.00 96 3679 -1.0000 -1.0000 -1.000000
98.00 C 20260814 -1.00 -1.00 111 1701 -1.0000 -1.0000 -1.000000
99.00 C 20260814 -1.00 -1.00 160 711 -1.0000 -1.0000 -1.000000
100.00 C 20260814 -1.00 -1.00 3103 9427 -1.0000 -1.0000 -1.000000
101.00 C 20260814 -1.00 -1.00 104 2440 -1.0000 -1.0000 -1.000000
102.00 C 20260814 -1.00 -1.00 332 2376 0.7852 0.9508 0.033954
103.00 C 20260814 -1.00 -1.00 167 1792 0.9282 0.8685 0.061257
104.00 C 20260814 -1.00 -1.00 179 1624 1.0355 0.7705 0.078169
105.00 C 20260814 -1.00 -1.00 2128 3889 1.1015 0.6733 0.087024
106.00 C 20260814 -1.00 -1.00 671 834 1.1377 0.5798 0.090595
107.00 C 20260814 -1.00 -1.00 1469 2704 1.1727 0.4896 0.090519
108.00 C 20260814 -1.00 -1.00 1953 1196 1.1990 0.4042 0.085439
109.00 C 20260814 -1.00 -1.00 3636 1605 1.2239 0.3278 0.078071
110.00 C 20260814 -1.00 -1.00 15331 12095 1.2463 0.2591 0.068835
111.00 C 20260814 -1.00 -1.00 3794 1256 1.2611 0.2020 0.058905
112.00 C 20260814 -1.00 -1.00 3765 2335 1.2854 0.1537 0.048752
113.00 C 20260814 -1.00 -1.00 3572 1501 1.3218 0.1196 0.039858
114.00 C 20260814 -1.00 -1.00 3180 1349 1.3452 0.0902 0.031739
115.00 C 20260814 -1.00 -1.00 18131 9717 1.3695 0.0660 0.024796
116.00 C 20260814 -1.00 -1.00 2998 1263 1.4235 0.0541 0.020214
117.00 C 20260814 -1.00 -1.00 2419 997 1.5258 0.0492 0.017436
118.00 C 20260814 -1.00 -1.00 3373 1580 1.5422 0.0345 0.013101
119.00 C 20260814 -1.00 -1.00 1922 703 1.5568 0.0264 0.010297
120.00 C 20260814 -1.00 -1.00 20349 14344 1.6293 0.0234 0.008850
121.00 C 20260814 -1.00 -1.00 698 624 1.6532 0.0174 0.006769
122.00 C 20260814 -1.00 -1.00 2607 1697 1.5929 0.0096 0.004206
91.00 P 20260814 -1.00 -1.00 73 611 1.9686 -0.0094 0.003370
92.00 P 20260814 -1.00 -1.00 261 790 1.8545 -0.0100 0.003772
93.00 P 20260814 -1.00 -1.00 127 549 1.7802 -0.0122 0.004679
