# opt_chain NFLX | epoch 1786711545 | 2026-08-14 08:45:45 | spot 78.17 | spot_src intrinio_quote | spot_age 921 | exps 20260814 20260821 20260828 20260904 20260911
# fuente polygon | band 0.1500 | max_strikes 214 | narrow 0 | vencimientos 5 | rows 214 | greeks_ok_pct 0.9299 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
67.00 C 20260814 -1.00 -1.00 25 418 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 21 850 2.4062 0.9519 0.014894
69.00 C 20260814 -1.00 -1.00 1025 635 3.0324 0.8869 0.022954
70.00 C 20260814 -1.00 -1.00 1298 2414 1.8221 0.9579 0.017629
71.00 C 20260814 -1.00 -1.00 189 757 2.9833 0.8288 0.030660
72.00 C 20260814 -1.00 -1.00 2286 2731 1.5283 0.9387 0.028751
73.00 C 20260814 -1.00 -1.00 534 2435 1.5317 0.8978 0.041847
74.00 C 20260814 -1.00 -1.00 3494 8080 1.2087 0.8997 0.052275
75.00 C 20260814 -1.00 -1.00 8910 17569 0.9417 0.8916 0.071198
76.00 C 20260814 -1.00 -1.00 13881 9837 0.7763 0.8445 0.110773
77.00 C 20260814 -1.00 -1.00 38242 10436 0.6840 0.7287 0.174565
78.00 C 20260814 -1.00 -1.00 39320 12025 0.6271 0.5346 0.229813
79.00 C 20260814 -1.00 -1.00 16403 12900 0.6193 0.3138 0.206582
80.00 C 20260814 -1.00 -1.00 42233 26463 0.6570 0.1597 0.133249
81.00 C 20260814 -1.00 -1.00 6541 5605 0.7207 0.0813 0.075194
82.00 C 20260814 -1.00 -1.00 7720 7720 0.8053 0.0476 0.043949
83.00 C 20260814 -1.00 -1.00 579 1472 0.8758 0.0265 0.025151
84.00 C 20260814 -1.00 -1.00 2461 5753 0.9476 0.0156 0.014778
85.00 C 20260814 -1.00 -1.00 478 1800 1.0853 0.0139 0.011751
86.00 C 20260814 -1.00 -1.00 126 800 1.2194 0.0126 0.009661
87.00 C 20260814 -1.00 -1.00 45 1128 1.3370 0.0116 0.008129
88.00 C 20260814 -1.00 -1.00 40 1298 1.4533 0.0107 0.006958
67.00 P 20260814 -1.00 -1.00 38 929 1.8451 -0.0083 0.004379
68.00 P 20260814 -1.00 -1.00 420 1880 1.6908 -0.0090 0.005158
69.00 P 20260814 -1.00 -1.00 53 2209 1.5389 -0.0099 0.006158
70.00 P 20260814 -1.00 -1.00 291 5662 1.3891 -0.0109 0.007473
71.00 P 20260814 -1.00 -1.00 380 2192 1.2289 -0.0122 0.009261
72.00 P 20260814 -1.00 -1.00 1117 3727 1.0647 -0.0138 0.011835
73.00 P 20260814 -1.00 -1.00 1978 6783 0.9028 -0.0160 0.015762
74.00 P 20260814 -1.00 -1.00 4118 2983 0.7792 -0.0237 0.025670
75.00 P 20260814 -1.00 -1.00 11723 5318 0.6771 -0.0437 0.048843
76.00 P 20260814 -1.00 -1.00 9382 5507 0.5930 -0.0940 0.101394
77.00 P 20260814 -1.00 -1.00 12189 4290 0.5372 -0.2185 0.200216
78.00 P 20260814 -1.00 -1.00 1986 963 0.5127 -0.4597 0.280369
79.00 P 20260814 -1.00 -1.00 222 162 0.4790 -0.7382 0.245956
80.00 P 20260814 -1.00 -1.00 125 100 -1.0000 -1.0000 -1.000000
81.00 P 20260814 -1.00 -1.00 9 17 -1.0000 -1.0000 -1.000000
82.00 P 20260814 -1.00 -1.00 5 3 1.4787 -0.8120 0.065588
83.00 P 20260814 -1.00 -1.00 4 0 1.5141 -0.8652 0.052232
84.00 P 20260814 -1.00 -1.00 2 1 1.5545 -0.8990 0.040829
85.00 P 20260814 -1.00 -1.00 22 0 -1.0000 -1.0000 -1.000000
86.00 P 20260814 -1.00 -1.00 2 0 1.0916 -0.9938 0.006120
87.00 P 20260814 -1.00 -1.00 2 0 2.1523 -0.9146 0.026153
88.00 P 20260814 -1.00 -1.00 2 0 1.3267 -0.9948 0.004327
67.00 C 20260821 -1.00 -1.00 15 4851 -1.0000 -1.0000 -1.000000
68.00 C 20260821 -1.00 -1.00 82 3301 -1.0000 -1.0000 -1.000000
69.00 C 20260821 -1.00 -1.00 62 2104 -1.0000 -1.0000 -1.000000
70.00 C 20260821 -1.00 -1.00 853 9813 0.5557 0.9253 0.022869
71.00 C 20260821 -1.00 -1.00 103 3230 0.4848 0.9244 0.026456
72.00 C 20260821 -1.00 -1.00 245 2434 0.4820 0.8919 0.034842
73.00 C 20260821 -1.00 -1.00 589 7565 0.4374 0.8739 0.043216
74.00 C 20260821 -1.00 -1.00 1450 8272 0.4070 0.8350 0.054888
75.00 C 20260821 -1.00 -1.00 7895 12739 0.3858 0.7857 0.069176
76.00 C 20260821 -1.00 -1.00 3980 5197 0.3719 0.7119 0.082812
77.00 C 20260821 -1.00 -1.00 9480 5286 0.3540 0.6289 0.096820
78.00 C 20260821 -1.00 -1.00 10987 12526 0.3546 0.5288 0.102442
79.00 C 20260821 -1.00 -1.00 7634 8181 0.3517 0.4284 0.100740
80.00 C 20260821 -1.00 -1.00 26055 35657 0.3559 0.3355 0.092755
81.00 C 20260821 -1.00 -1.00 7168 8313 0.3630 0.2540 0.080366
82.00 C 20260821 -1.00 -1.00 9397 7853 0.3660 0.1886 0.066420
83.00 C 20260821 -1.00 -1.00 1475 4389 0.3790 0.1376 0.052933
84.00 C 20260821 -1.00 -1.00 1140 5330 0.3828 0.0992 0.040896
85.00 C 20260821 -1.00 -1.00 7309 20452 0.4056 0.0751 0.031786
86.00 C 20260821 -1.00 -1.00 470 7138 0.4052 0.0524 0.023624
87.00 C 20260821 -1.00 -1.00 50 6576 0.4277 0.0413 0.018534
88.00 C 20260821 -1.00 -1.00 248 6846 0.4524 0.0331 0.014805
89.00 C 20260821 -1.00 -1.00 49 1323 0.4449 0.0215 0.010315
67.00 P 20260821 -1.00 -1.00 516 8281 0.4866 -0.0104 0.005122
68.00 P 20260821 -1.00 -1.00 360 4617 0.4548 -0.0134 0.006760
69.00 P 20260821 -1.00 -1.00 263 3096 0.4214 -0.0169 0.008856
70.00 P 20260821 -1.00 -1.00 1041 30445 0.4076 -0.0252 0.013037
71.00 P 20260821 -1.00 -1.00 656 3821 0.3849 -0.0364 0.018581
72.00 P 20260821 -1.00 -1.00 1636 15180 0.3655 -0.0532 0.026729
73.00 P 20260821 -1.00 -1.00 2026 28487 0.3508 -0.0810 0.038478
74.00 P 20260821 -1.00 -1.00 2574 4588 0.3444 -0.1233 0.054171
75.00 P 20260821 -1.00 -1.00 4534 14119 0.3334 -0.1853 0.072454
76.00 P 20260821 -1.00 -1.00 2197 3286 0.3282 -0.2659 0.090323
77.00 P 20260821 -1.00 -1.00 4363 2993 0.3252 -0.3626 0.105184
78.00 P 20260821 -1.00 -1.00 1581 1519 0.3250 -0.4718 0.112231
79.00 P 20260821 -1.00 -1.00 258 2260 0.3199 -0.5826 0.111016
80.00 P 20260821 -1.00 -1.00 476 11126 0.3181 -0.6871 0.101619
81.00 P 20260821 -1.00 -1.00 81 2513 0.3235 -0.7760 0.085794
82.00 P 20260821 -1.00 -1.00 63 1840 0.4854 -0.7470 0.060636
83.00 P 20260821 -1.00 -1.00 12 1462 0.4096 -0.8443 0.054189
84.00 P 20260821 -1.00 -1.00 15 1874 -1.0000 -1.0000 -1.000000
85.00 P 20260821 -1.00 -1.00 78 6112 0.4282 -0.9147 0.034695
86.00 P 20260821 -1.00 -1.00 2 551 0.3735 -0.9700 0.020441
87.00 P 20260821 -1.00 -1.00 4 577 -1.0000 -1.0000 -1.000000
88.00 P 20260821 -1.00 -1.00 1 116 -1.0000 -1.0000 -1.000000
89.00 P 20260821 -1.00 -1.00 12 52 -1.0000 -1.0000 -1.000000
67.00 C 20260828 -1.00 -1.00 11 403 -1.0000 -1.0000 -1.000000
68.00 C 20260828 -1.00 -1.00 16 751 0.4405 0.9509 0.014915
69.00 C 20260828 -1.00 -1.00 56 457 0.4930 0.9085 0.021534
70.00 C 20260828 -1.00 -1.00 467 1448 0.3817 0.9367 0.021268
71.00 C 20260828 -1.00 -1.00 112 450 0.4189 0.8882 0.029641
72.00 C 20260828 -1.00 -1.00 87 549 0.3487 0.8924 0.034523
73.00 C 20260828 -1.00 -1.00 288 1271 0.3609 0.8415 0.043322
74.00 C 20260828 -1.00 -1.00 288 1506 0.3644 0.7920 0.051654
75.00 C 20260828 -1.00 -1.00 1994 4224 0.3475 0.7408 0.060392
76.00 C 20260828 -1.00 -1.00 2163 3003 0.3526 0.6745 0.067039
77.00 C 20260828 -1.00 -1.00 2587 1509 0.3421 0.6059 0.072931
78.00 C 20260828 -1.00 -1.00 3529 2080 0.3448 0.5314 0.075758
79.00 C 20260828 -1.00 -1.00 899 1092 0.3392 0.4568 0.075793
80.00 C 20260828 -1.00 -1.00 8671 5876 0.3452 0.3846 0.072692
81.00 C 20260828 -1.00 -1.00 458 1015 0.3430 0.3184 0.067411
82.00 C 20260828 -1.00 -1.00 1011 986 0.3488 0.2584 0.060635
83.00 C 20260828 -1.00 -1.00 229 389 0.3495 0.2078 0.053099
84.00 C 20260828 -1.00 -1.00 156 448 0.3557 0.1650 0.045292
85.00 C 20260828 -1.00 -1.00 2027 3506 0.3614 0.1304 0.038167
86.00 C 20260828 -1.00 -1.00 51 378 0.3655 0.1027 0.031544
87.00 C 20260828 -1.00 -1.00 58 309 0.3764 0.0805 0.025857
88.00 C 20260828 -1.00 -1.00 667 1778 0.3796 0.0631 0.021094
67.00 P 20260828 -1.00 -1.00 84 860 0.4890 -0.0493 0.013492
68.00 P 20260828 -1.00 -1.00 59 1009 0.3969 -0.0333 0.012074
69.00 P 20260828 -1.00 -1.00 203 454 0.3716 -0.0407 0.015117
70.00 P 20260828 -1.00 -1.00 710 3680 0.3640 -0.0559 0.020177
71.00 P 20260828 -1.00 -1.00 160 597 0.3488 -0.0748 0.026223
72.00 P 20260828 -1.00 -1.00 278 1248 0.3380 -0.1018 0.034130
73.00 P 20260828 -1.00 -1.00 201 1144 0.3310 -0.1379 0.043327
74.00 P 20260828 -1.00 -1.00 587 583 0.3262 -0.1868 0.053608
75.00 P 20260828 -1.00 -1.00 1237 1213 0.3234 -0.2458 0.063414
76.00 P 20260828 -1.00 -1.00 270 201 0.3214 -0.3142 0.072363
77.00 P 20260828 -1.00 -1.00 302 186 0.3174 -0.3897 0.078780
78.00 P 20260828 -1.00 -1.00 152 211 0.3212 -0.4704 0.081920
79.00 P 20260828 -1.00 -1.00 83 177 0.3196 -0.5503 0.081006
80.00 P 20260828 -1.00 -1.00 19 136 0.2804 -0.6497 0.087831
81.00 P 20260828 -1.00 -1.00 15 33 0.3121 -0.7052 0.073075
82.00 P 20260828 -1.00 -1.00 23 36 0.3195 -0.7679 0.064450
83.00 P 20260828 -1.00 -1.00 2 21 0.3079 -0.8322 0.055490
84.00 P 20260828 -1.00 -1.00 12 26 -1.0000 -1.0000 -1.000000
85.00 P 20260828 -1.00 -1.00 8 105 0.3092 -0.9170 0.036321
86.00 P 20260828 -1.00 -1.00 2 4 0.3696 -0.9020 0.032875
87.00 P 20260828 -1.00 -1.00 1 10 0.3290 -0.9557 0.023373
88.00 P 20260828 -1.00 -1.00 5 7 0.4435 -0.9083 0.025875
67.00 C 20260904 -1.00 -1.00 10 13 -1.0000 -1.0000 -1.000000
68.00 C 20260904 -1.00 -1.00 6 18 0.3214 0.9695 0.011387
69.00 C 20260904 -1.00 -1.00 3 6 0.4071 0.9085 0.021426
70.00 C 20260904 -1.00 -1.00 21 68 0.3642 0.9057 0.024512
71.00 C 20260904 -1.00 -1.00 10 80 0.3724 0.8728 0.029986
72.00 C 20260904 -1.00 -1.00 14 394 0.3429 0.8535 0.035577
73.00 C 20260904 -1.00 -1.00 48 304 0.3668 0.7992 0.041164
74.00 C 20260904 -1.00 -1.00 133 311 0.3625 0.7538 0.046311
75.00 C 20260904 -1.00 -1.00 559 955 0.3466 0.7098 0.052681
76.00 C 20260904 -1.00 -1.00 451 677 0.3424 0.6565 0.057815
77.00 C 20260904 -1.00 -1.00 1524 1439 0.3376 0.5964 0.061039
78.00 C 20260904 -1.00 -1.00 514 5846 0.3403 0.5345 0.063013
79.00 C 20260904 -1.00 -1.00 2716 1736 0.3389 0.4732 0.062578
80.00 C 20260904 -1.00 -1.00 2307 2681 0.3423 0.4131 0.060829
81.00 C 20260904 -1.00 -1.00 779 804 0.3435 0.3566 0.058167
82.00 C 20260904 -1.00 -1.00 149 396 0.3429 0.3037 0.054193
83.00 C 20260904 -1.00 -1.00 81 191 0.3504 0.2567 0.049511
84.00 C 20260904 -1.00 -1.00 348 469 0.3495 0.2153 0.044542
85.00 C 20260904 -1.00 -1.00 213 936 0.3534 0.1792 0.039324
86.00 C 20260904 -1.00 -1.00 61 54 0.3628 0.1488 0.034431
67.00 P 20260904 -1.00 -1.00 132 273 0.3652 -0.0346 0.011095
68.00 P 20260904 -1.00 -1.00 215 405 0.3529 -0.0449 0.014203
69.00 P 20260904 -1.00 -1.00 37 437 0.3465 -0.0582 0.018048
70.00 P 20260904 -1.00 -1.00 481 859 0.3308 -0.0747 0.022661
71.00 P 20260904 -1.00 -1.00 47 3564 0.3267 -0.1009 0.028832
72.00 P 20260904 -1.00 -1.00 130 237 0.3228 -0.1323 0.035525
73.00 P 20260904 -1.00 -1.00 119 325 0.3199 -0.1741 0.042826
74.00 P 20260904 -1.00 -1.00 211 352 0.3207 -0.2215 0.049955
75.00 P 20260904 -1.00 -1.00 132 206 0.3166 -0.2766 0.056447
76.00 P 20260904 -1.00 -1.00 180 203 0.3203 -0.3370 0.061893
77.00 P 20260904 -1.00 -1.00 96 80 0.3153 -0.4013 0.065687
78.00 P 20260904 -1.00 -1.00 22 44 0.3196 -0.4682 0.067747
79.00 P 20260904 -1.00 -1.00 5 20 0.2923 -0.5400 0.073232
80.00 P 20260904 -1.00 -1.00 4 103 0.3177 -0.6006 0.066227
81.00 P 20260904 -1.00 -1.00 2 3 0.3165 -0.6622 0.062955
82.00 P 20260904 -1.00 -1.00 6 9 0.3256 -0.7136 0.057193
83.00 P 20260904 -1.00 -1.00 2 1 0.3215 -0.7702 0.052691
84.00 P 20260904 -1.00 -1.00 5 4 0.3167 -0.8184 0.046813
85.00 P 20260904 -1.00 -1.00 15 21 0.3351 -0.8451 0.040638
86.00 P 20260904 -1.00 -1.00 0 0 0.2811 -0.9280 0.032386
67.00 C 20260911 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
68.00 C 20260911 -1.00 -1.00 1 9 0.1872 0.9974 0.001943
69.00 C 20260911 -1.00 -1.00 3 6 0.3485 0.9124 0.021014
70.00 C 20260911 -1.00 -1.00 2 33 0.3253 0.9014 0.024676
