# opt_chain NVDA | epoch 1786711535 | 2026-08-14 08:45:35 | spot 225.97 | spot_src finnhub | spot_age 35 | exps 20260814 20260817 20260819 20260821 20260824 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 348 | narrow 0 | vencimientos 8 | rows 348 | greeks_ok_pct 0.8937 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
192.50 C 20260814 -1.00 -1.00 651 900 -1.0000 -1.0000 -1.000000
195.00 C 20260814 -1.00 -1.00 1420 2074 -1.0000 -1.0000 -1.000000
197.50 C 20260814 -1.00 -1.00 3204 1552 -1.0000 -1.0000 -1.000000
200.00 C 20260814 -1.00 -1.00 1522 5391 -1.0000 -1.0000 -1.000000
202.50 C 20260814 -1.00 -1.00 7971 7121 -1.0000 -1.0000 -1.000000
205.00 C 20260814 -1.00 -1.00 4950 3715 -1.0000 -1.0000 -1.000000
207.50 C 20260814 -1.00 -1.00 3858 11356 -1.0000 -1.0000 -1.000000
210.00 C 20260814 -1.00 -1.00 2100 18866 -1.0000 -1.0000 -1.000000
212.50 C 20260814 -1.00 -1.00 5070 6440 -1.0000 -1.0000 -1.000000
215.00 C 20260814 -1.00 -1.00 16197 12495 -1.0000 -1.0000 -1.000000
217.50 C 20260814 -1.00 -1.00 14089 5768 -1.0000 -1.0000 -1.000000
220.00 C 20260814 -1.00 -1.00 17882 13745 -1.0000 -1.0000 -1.000000
222.50 C 20260814 -1.00 -1.00 32252 20656 0.4210 0.8333 0.073848
225.00 C 20260814 -1.00 -1.00 221707 65104 0.4464 0.5845 0.108944
227.50 C 20260814 -1.00 -1.00 261754 51071 0.4604 0.3220 0.097404
230.00 C 20260814 -1.00 -1.00 182109 52837 0.4861 0.1401 0.057674
232.50 C 20260814 -1.00 -1.00 53000 46669 0.5231 0.0575 0.027380
235.00 C 20260814 -1.00 -1.00 57804 50834 0.5528 0.0208 0.011135
237.50 C 20260814 -1.00 -1.00 15817 23689 0.6526 0.0134 0.006540
240.00 C 20260814 -1.00 -1.00 11872 14370 0.7119 0.0077 0.003645
242.50 C 20260814 -1.00 -1.00 3382 7151 0.8180 0.0068 0.002834
245.00 C 20260814 -1.00 -1.00 3939 12522 0.9231 0.0061 0.002284
247.50 C 20260814 -1.00 -1.00 920 2302 1.0271 0.0055 0.001892
250.00 C 20260814 -1.00 -1.00 2646 10001 1.1300 0.0051 0.001601
255.00 C 20260814 -1.00 -1.00 632 4525 1.3328 0.0044 0.001207
192.50 P 20260814 -1.00 -1.00 418 1903 1.7112 -0.0034 0.000741
195.00 P 20260814 -1.00 -1.00 265 9401 1.5915 -0.0037 0.000852
197.50 P 20260814 -1.00 -1.00 258 13080 1.4643 -0.0039 0.000990
200.00 P 20260814 -1.00 -1.00 3550 16336 1.3345 -0.0043 0.001164
202.50 P 20260814 -1.00 -1.00 1846 7706 1.2062 -0.0047 0.001391
205.00 P 20260814 -1.00 -1.00 5645 16372 1.0796 -0.0052 0.001694
207.50 P 20260814 -1.00 -1.00 2730 9053 1.0135 -0.0088 0.002892
210.00 P 20260814 -1.00 -1.00 8138 18191 0.8896 -0.0099 0.003692
212.50 P 20260814 -1.00 -1.00 22996 21175 0.8187 -0.0180 0.006667
215.00 P 20260814 -1.00 -1.00 27171 18623 0.7312 -0.0280 0.011003
217.50 P 20260814 -1.00 -1.00 21489 11118 0.6435 -0.0512 0.020253
