# opt_chain META | epoch 1785960561 | 2026-08-05 16:09:21 | spot 590.98 | spot_src finnhub | spot_age 118 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 1078 | narrow 0 | vencimientos 8 | rows 1078 | greeks_ok_pct 0.9638 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
502.50 C 20260805 -1.00 -1.00 309 12 3.8219 0.9789 0.001077
505.00 C 20260805 -1.00 -1.00 308 9 4.0953 0.9680 0.001430
507.50 C 20260805 -1.00 -1.00 462 13 -1.0000 -1.0000 -1.000000
510.00 C 20260805 -1.00 -1.00 352 43 -1.0000 -1.0000 -1.000000
512.50 C 20260805 -1.00 -1.00 196 34 -1.0000 -1.0000 -1.000000
515.00 C 20260805 -1.00 -1.00 96 30 -1.0000 -1.0000 -1.000000
517.50 C 20260805 -1.00 -1.00 41 8 -1.0000 -1.0000 -1.000000
520.00 C 20260805 -1.00 -1.00 26 39 -1.0000 -1.0000 -1.000000
522.50 C 20260805 -1.00 -1.00 30 36 -1.0000 -1.0000 -1.000000
525.00 C 20260805 -1.00 -1.00 44 45 -1.0000 -1.0000 -1.000000
527.50 C 20260805 -1.00 -1.00 25 32 -1.0000 -1.0000 -1.000000
530.00 C 20260805 -1.00 -1.00 17 115 1.9845 0.9953 0.000552
532.50 C 20260805 -1.00 -1.00 60 61 -1.0000 -1.0000 -1.000000
535.00 C 20260805 -1.00 -1.00 46 127 -1.0000 -1.0000 -1.000000
537.50 C 20260805 -1.00 -1.00 11 33 -1.0000 -1.0000 -1.000000
540.00 C 20260805 -1.00 -1.00 14 174 -1.0000 -1.0000 -1.000000
542.50 C 20260805 -1.00 -1.00 11 131 -1.0000 -1.0000 -1.000000
545.00 C 20260805 -1.00 -1.00 20 101 -1.0000 -1.0000 -1.000000
547.50 C 20260805 -1.00 -1.00 8 62 -1.0000 -1.0000 -1.000000
550.00 C 20260805 -1.00 -1.00 34 191 1.9171 0.9565 0.003903
552.50 C 20260805 -1.00 -1.00 7 108 -1.0000 -1.0000 -1.000000
555.00 C 20260805 -1.00 -1.00 28 169 -1.0000 -1.0000 -1.000000
557.50 C 20260805 -1.00 -1.00 26 144 -1.0000 -1.0000 -1.000000
560.00 C 20260805 -1.00 -1.00 46 225 1.1314 0.9833 0.002967
562.50 C 20260805 -1.00 -1.00 44 114 -1.0000 -1.0000 -1.000000
565.00 C 20260805 -1.00 -1.00 33 119 -1.0000 -1.0000 -1.000000
567.50 C 20260805 -1.00 -1.00 25 80 -1.0000 -1.0000 -1.000000
570.00 C 20260805 -1.00 -1.00 193 444 0.9859 0.9415 0.009704
572.50 C 20260805 -1.00 -1.00 23 43 -1.0000 -1.0000 -1.000000
575.00 C 20260805 -1.00 -1.00 146 438 -1.0000 -1.0000 -1.000000
577.50 C 20260805 -1.00 -1.00 606 419 0.3734 0.9926 0.004420
580.00 C 20260805 -1.00 -1.00 3907 495 0.6596 0.8558 0.028281
582.50 C 20260805 -1.00 -1.00 7795 682 -1.0000 -1.0000 -1.000000
585.00 C 20260805 -1.00 -1.00 19885 1222 0.2868 0.8365 0.070257
587.50 C 20260805 -1.00 -1.00 18181 652 0.2909 0.6048 0.108563
590.00 C 20260805 -1.00 -1.00 30384 2339 0.2799 0.3266 0.105879
592.50 C 20260805 -1.00 -1.00 9268 840 0.2803 0.1197 0.058478
595.00 C 20260805 -1.00 -1.00 20869 1379 0.2768 0.0265 0.018064
597.50 C 20260805 -1.00 -1.00 8904 252 0.3370 0.0135 0.008353
600.00 C 20260805 -1.00 -1.00 32368 4511 0.3970 0.0089 0.004896
602.50 C 20260805 -1.00 -1.00 5938 419 0.5191 0.0132 0.005332
605.00 C 20260805 -1.00 -1.00 11216 2163 0.5610 0.0084 0.003301
607.50 C 20260805 -1.00 -1.00 3737 952 0.6151 0.0060 0.002208
610.00 C 20260805 -1.00 -1.00 10160 3138 0.6872 0.0054 0.001814
612.50 C 20260805 -1.00 -1.00 2047 826 0.7772 0.0063 0.001826
615.00 C 20260805 -1.00 -1.00 3991 2209 0.8305 0.0046 0.001304
617.50 C 20260805 -1.00 -1.00 933 2153 0.9198 0.0054 0.001354
620.00 C 20260805 -1.00 -1.00 3144 3138 0.9668 0.0040 0.000995
622.50 C 20260805 -1.00 -1.00 971 719 1.0296 0.0038 0.000882
625.00 C 20260805 -1.00 -1.00 1427 2059 1.1316 0.0045 0.000944
627.50 C 20260805 -1.00 -1.00 157 595 1.2016 0.0043 0.000852
630.00 C 20260805 -1.00 -1.00 520 961 1.2654 0.0041 0.000774
632.50 C 20260805 -1.00 -1.00 65 576 1.3271 0.0039 0.000707
635.00 C 20260805 -1.00 -1.00 694 1187 1.4279 0.0045 0.000745
637.50 C 20260805 -1.00 -1.00 74 207 1.5501 0.0063 0.000921
640.00 C 20260805 -1.00 -1.00 309 801 1.6009 0.0054 0.000784
642.50 C 20260805 -1.00 -1.00 243 179 1.6515 0.0046 0.000662
645.00 C 20260805 -1.00 -1.00 84 119 2.0844 0.0175 0.001677
