# opt_chain NDX | epoch 1785943584 | 2026-08-05 11:26:24 | spot 29761.74 | exps 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 944 | band 0.1800 vencimientos 13 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
26200.00 C 20260821 -1.00 -1.00 0 19 0.2888 0.9738 0.000000
26200.00 P 20260821 -1.00 -1.00 6 187 0.3170 -0.0259 0.000000
26250.00 C 20260821 -1.00 -1.00 0 0 0.2875 0.9728 0.000000
26250.00 P 20260821 -1.00 -1.00 0 0 0.3146 -0.0269 0.000000
26300.00 C 20260821 -1.00 -1.00 0 1 0.2721 0.9718 0.000000
26300.00 P 20260821 -1.00 -1.00 0 7 0.3122 -0.0279 0.000000
26350.00 C 20260821 -1.00 -1.00 0 0 0.2820 0.9708 0.000000
26350.00 P 20260821 -1.00 -1.00 0 0 0.3104 -0.0290 0.000000
26400.00 C 20260821 -1.00 -1.00 0 5 0.2856 0.9696 0.000000
26400.00 P 20260821 -1.00 -1.00 5 135 0.3090 -0.0301 0.000000
26450.00 C 20260821 -1.00 -1.00 0 0 0.2847 0.9685 0.000000
26450.00 P 20260821 -1.00 -1.00 0 55 0.3062 -0.0312 0.000000
26500.00 C 20260821 -1.00 -1.00 0 4 0.2883 0.9672 0.000000
26500.00 P 20260821 -1.00 -1.00 3 160 0.3039 -0.0325 0.000000
26550.00 C 20260821 -1.00 -1.00 0 0 0.2820 0.9659 0.000000
26550.00 P 20260821 -1.00 -1.00 0 3 0.3024 -0.0338 0.000000
26600.00 C 20260821 -1.00 -1.00 0 4 0.2853 0.9646 0.000000
26600.00 P 20260821 -1.00 -1.00 27 79 0.3009 -0.0351 0.000000
26650.00 C 20260821 -1.00 -1.00 0 0 0.2796 0.9632 0.000000
26650.00 P 20260821 -1.00 -1.00 0 1 0.2986 -0.0365 0.000000
26700.00 C 20260821 -1.00 -1.00 0 0 0.2784 0.9617 0.000000
