# opt_chain CRWV | epoch 1785937771 | 2026-08-05 09:49:31 | spot 92.65 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 89 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
82.00 C 20260807 -1.00 -1.00 344 1969 1.8932 0.7730 0.021789
83.00 C 20260807 -1.00 -1.00 1 1482 2.0698 0.7331 0.021608
84.00 C 20260807 -1.00 -1.00 1 1400 2.2953 0.6974 0.020878
85.00 C 20260807 -1.00 -1.00 8 5358 1.8902 0.6962 0.025362
86.00 C 20260807 -1.00 -1.00 1 2384 1.4802 0.6983 0.032210
87.00 C 20260807 -1.00 -1.00 289 1251 1.8321 0.6442 0.027841
88.00 C 20260807 -1.00 -1.00 517 1090 1.8906 0.6131 0.027568
89.00 C 20260807 -1.00 -1.00 586 1565 1.6370 0.5887 0.032366
90.00 C 20260807 -1.00 -1.00 29 5099 1.7647 0.5557 0.030690
91.00 C 20260807 -1.00 -1.00 3 1031 1.4316 0.5191 0.038470
92.00 C 20260807 -1.00 -1.00 34 1387 1.5524 0.4874 0.035105
93.00 C 20260807 -1.00 -1.00 32 1222 1.5790 0.4551 0.034172
94.00 C 20260807 -1.00 -1.00 44 678 1.4288 0.4082 0.037200
95.00 C 20260807 -1.00 -1.00 129 3753 1.5978 0.3903 0.033102
96.00 C 20260807 -1.00 -1.00 920 1328 1.5578 0.3563 0.032805
97.00 C 20260807 -1.00 -1.00 28 741 1.5923 0.3318 0.031050
98.00 C 20260807 -1.00 -1.00 37 961 1.3784 0.2680 0.032717
99.00 C 20260807 -1.00 -1.00 106 1179 1.6061 0.2774 0.028502
100.00 C 20260807 -1.00 -1.00 285 9268 1.6230 0.2524 0.027167
101.00 C 20260807 -1.00 -1.00 5 1177 1.4819 0.2083 0.026326
102.00 C 20260807 -1.00 -1.00 699 867 1.4918 0.1874 0.024480
103.00 C 20260807 -1.00 -1.00 5 884 1.5592 0.1780 0.022709
82.00 P 20260807 -1.00 -1.00 4 893 1.2953 -0.1516 0.024639
83.00 P 20260807 -1.00 -1.00 17 573 1.2929 -0.1800 0.027657
84.00 P 20260807 -1.00 -1.00 441 1380 1.3994 -0.2253 0.029451
85.00 P 20260807 -1.00 -1.00 19 8787 1.2491 -0.2381 0.033883
86.00 P 20260807 -1.00 -1.00 683 553 1.2494 -0.2765 0.036449
87.00 P 20260807 -1.00 -1.00 913 681 1.1478 -0.3034 0.041625
88.00 P 20260807 -1.00 -1.00 500 315 1.1745 -0.3487 0.043396
89.00 P 20260807 -1.00 -1.00 220 173 1.3419 -0.4026 0.039275
90.00 P 20260807 -1.00 -1.00 32 3097 1.3493 -0.4428 0.040051
91.00 P 20260807 -1.00 -1.00 30 630 1.1809 -0.4860 0.046671
92.00 P 20260807 -1.00 -1.00 237 671 1.3371 -0.5224 0.040687
93.00 P 20260807 -1.00 -1.00 9 1825 0.9513 -0.6025 0.055616
94.00 P 20260807 -1.00 -1.00 114 81 1.1118 -0.6299 0.047003
95.00 P 20260807 -1.00 -1.00 1683 1525 1.0271 -0.6865 0.047043
96.00 P 20260807 -1.00 -1.00 41 184 0.8253 -0.7836 0.048761
97.00 P 20260807 -1.00 -1.00 7 45 0.8366 -0.8220 0.042490
98.00 P 20260807 -1.00 -1.00 20 30 1.2649 -0.7555 0.034379
99.00 P 20260807 -1.00 -1.00 29 40 1.2493 -0.7855 0.031924
100.00 P 20260807 -1.00 -1.00 72 180 0.9493 -0.8854 0.027905
101.00 P 20260807 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
102.00 P 20260807 -1.00 -1.00 2 75 -1.0000 -1.0000 -1.000000
103.00 P 20260807 -1.00 -1.00 3 10 -1.0000 -1.0000 -1.000000
82.00 C 20260814 -1.00 -1.00 175 284 1.6236 0.7022 0.014911
83.00 C 20260814 -1.00 -1.00 1 562 1.4849 0.6937 0.016547
84.00 C 20260814 -1.00 -1.00 78 1109 1.4697 0.6765 0.017058
85.00 C 20260814 -1.00 -1.00 1 2302 1.4564 0.6585 0.017480
86.00 C 20260814 -1.00 -1.00 88 402 1.4612 0.6394 0.017698
87.00 C 20260814 -1.00 -1.00 63 205 1.5596 0.6191 0.016857
88.00 C 20260814 -1.00 -1.00 255 461 1.5992 0.6015 0.016682
89.00 C 20260814 -1.00 -1.00 144 254 1.6208 0.5845 0.016692
90.00 C 20260814 -1.00 -1.00 89 1906 1.6113 0.5674 0.017024
91.00 C 20260814 -1.00 -1.00 371 295 1.6642 0.5521 0.016664
92.00 C 20260814 -1.00 -1.00 2 939 1.5300 0.5306 0.018105
93.00 C 20260814 -1.00 -1.00 2 389 1.4448 0.5086 0.019120
94.00 C 20260814 -1.00 -1.00 177 254 1.4335 0.4895 0.019210
95.00 C 20260814 -1.00 -1.00 14 1170 1.4307 0.4709 0.019185
96.00 C 20260814 -1.00 -1.00 154 347 1.6147 0.4692 0.016994
97.00 C 20260814 -1.00 -1.00 20 307 1.5814 0.4498 0.017302
98.00 C 20260814 -1.00 -1.00 2 338 1.5360 0.4282 0.017752
99.00 C 20260814 -1.00 -1.00 56 488 1.4618 0.4014 0.018557
100.00 C 20260814 -1.00 -1.00 60 5119 1.4486 0.3846 0.018378
82.00 P 20260814 -1.00 -1.00 1 281 1.3441 -0.2784 0.017298
83.00 P 20260814 -1.00 -1.00 100 183 1.4216 -0.3025 0.017158
84.00 P 20260814 -1.00 -1.00 1 191 1.3782 -0.3181 0.018145
85.00 P 20260814 -1.00 -1.00 4 846 1.3972 -0.3390 0.018206
86.00 P 20260814 -1.00 -1.00 2 119 1.3621 -0.3573 0.018960
87.00 P 20260814 -1.00 -1.00 70 170 1.2829 -0.3751 0.020423
88.00 P 20260814 -1.00 -1.00 144 381 1.2977 -0.3967 0.020530
89.00 P 20260814 -1.00 -1.00 1 84 1.3871 -0.4176 0.019525
90.00 P 20260814 -1.00 -1.00 530 732 1.3661 -0.4378 0.020132
91.00 P 20260814 -1.00 -1.00 10 116 1.4026 -0.4567 0.019850
92.00 P 20260814 -1.00 -1.00 304 268 1.3958 -0.4759 0.019881
93.00 P 20260814 -1.00 -1.00 1 136 1.3632 -0.4968 0.020286
94.00 P 20260814 -1.00 -1.00 335 347 1.3268 -0.5190 0.020762
95.00 P 20260814 -1.00 -1.00 72 104 1.3375 -0.5379 0.020521
96.00 P 20260814 -1.00 -1.00 11 218 1.3355 -0.5579 0.020476
97.00 P 20260814 -1.00 -1.00 2 91 1.2576 -0.5879 0.021608
98.00 P 20260814 -1.00 -1.00 1 6 1.3060 -0.6018 0.020759
99.00 P 20260814 -1.00 -1.00 3 14 1.3862 -0.6085 0.019419
100.00 P 20260814 -1.00 -1.00 15 702 1.2502 -0.6453 0.020652
82.00 C 20260821 -1.00 -1.00 12 197 1.3733 0.6941 0.013542
82.50 C 20260821 -1.00 -1.00 49 2006 1.5245 0.6800 0.012334
83.00 C 20260821 -1.00 -1.00 1 233 1.5042 0.6738 0.012580
84.00 C 20260821 -1.00 -1.00 1 230 1.2947 0.6669 0.014748
85.00 C 20260821 -1.00 -1.00 247 3485 1.2939 0.6509 0.014971
86.00 C 20260821 -1.00 -1.00 468 564 1.4227 0.6329 0.013829
87.00 C 20260821 -1.00 -1.00 17 486 1.3431 0.6184 0.014839
87.50 C 20260821 -1.00 -1.00 149 2597 1.4762 0.6113 0.013592
88.00 C 20260821 -1.00 -1.00 1 16 1.4128 0.6035 0.014297
89.00 C 20260821 -1.00 -1.00 1 21 1.3543 0.5876 0.015115
90.00 C 20260821 -1.00 -1.00 6 6653 1.2832 0.5702 0.016176
91.00 C 20260821 -1.00 -1.00 5 138 1.4191 0.5597 0.014761
92.00 C 20260821 -1.00 -1.00 276 197 1.3066 0.5398 0.016035
92.50 C 20260821 -1.00 -1.00 2 1102 1.4134 0.5385 0.014797
93.00 C 20260821 -1.00 -1.00 198 120 1.3590 0.5281 0.015386
94.00 C 20260821 -1.00 -1.00 2 32 1.3849 0.5154 0.015076
95.00 C 20260821 -1.00 -1.00 14 10126 1.2841 0.4923 0.016233
96.00 C 20260821 -1.00 -1.00 1 1370 1.2746 0.4758 0.016322
97.00 C 20260821 -1.00 -1.00 12 10 1.3165 0.4651 0.015785
97.50 C 20260821 -1.00 -1.00 222 2182 1.2797 0.4531 0.016213
98.00 C 20260821 -1.00 -1.00 77 64 1.3707 0.4567 0.015151
99.00 C 20260821 -1.00 -1.00 61 50 1.3038 0.4333 0.015881
100.00 C 20260821 -1.00 -1.00 3 67507 1.3291 0.4218 0.015564
82.00 P 20260821 -1.00 -1.00 83 149 1.1965 -0.2948 0.015246
82.50 P 20260821 -1.00 -1.00 79 799 1.2593 -0.3070 0.014834
83.00 P 20260821 -1.00 -1.00 1 603 1.2469 -0.3145 0.015087
84.00 P 20260821 -1.00 -1.00 180 253 1.1777 -0.3273 0.016176
85.00 P 20260821 -1.00 -1.00 321 3727 1.2086 -0.3463 0.016020
86.00 P 20260821 -1.00 -1.00 30 60 1.1710 -0.3624 0.016768
87.00 P 20260821 -1.00 -1.00 30 81 1.2321 -0.3811 0.016189
87.50 P 20260821 -1.00 -1.00 1 1465 1.1493 -0.3888 0.017467
88.00 P 20260821 -1.00 -1.00 58 22 1.2049 -0.3980 0.016790
89.00 P 20260821 -1.00 -1.00 7 7 1.1647 -0.4158 0.017622
90.00 P 20260821 -1.00 -1.00 1102 3654 1.1981 -0.4328 0.017375
91.00 P 20260821 -1.00 -1.00 129 125 1.2281 -0.4489 0.017142
92.00 P 20260821 -1.00 -1.00 112 110 1.2321 -0.4649 0.017051
92.50 P 20260821 -1.00 -1.00 114 1147 1.1751 -0.4766 0.017867
93.00 P 20260821 -1.00 -1.00 257 255 1.2262 -0.4814 0.017099
94.00 P 20260821 -1.00 -1.00 55 55 1.2041 -0.4995 0.017376
95.00 P 20260821 -1.00 -1.00 1 4312 1.1985 -0.5166 0.017420
96.00 P 20260821 -1.00 -1.00 1 1 1.2154 -0.5313 0.017145
97.00 P 20260821 -1.00 -1.00 1 1 1.1362 -0.5582 0.018271
97.50 P 20260821 -1.00 -1.00 122 563 1.1383 -0.5667 0.018216
98.00 P 20260821 -1.00 -1.00 -1 0 1.0864 -0.5838 0.019030
99.00 P 20260821 -1.00 -1.00 -1 0 1.1952 -0.5837 0.017319
100.00 P 20260821 -1.00 -1.00 1 3208 1.2363 -0.5936 0.016725
76.00 C 20260807 -1.00 -1.00 375 942 2.8972 0.8121 0.012800
77.00 C 20260807 -1.00 -1.00 81 1033 2.6942 0.8093 0.013895
78.00 C 20260807 -1.00 -1.00 45 801 2.0374 0.8432 0.015999
79.00 C 20260807 -1.00 -1.00 1 472 2.5749 0.7824 0.015633
80.00 C 20260807 -1.00 -1.00 1 9213 2.3954 0.7757 0.017071
81.00 C 20260807 -1.00 -1.00 93 757 1.9099 0.7970 0.020407
76.00 P 20260807 -1.00 -1.00 2 548 1.4842 -0.0583 0.010770
77.00 P 20260807 -1.00 -1.00 755 1894 1.4716 -0.0724 0.012718
78.00 P 20260807 -1.00 -1.00 328 530 1.3963 -0.0790 0.014296
79.00 P 20260807 -1.00 -1.00 2 928 1.3466 -0.0902 0.016362
80.00 P 20260807 -1.00 -1.00 11 2048 1.4356 -0.1205 0.019283
81.00 P 20260807 -1.00 -1.00 7 982 1.4242 -0.1448 0.021752
76.00 C 20260814 -1.00 -1.00 67 439 1.5837 0.8003 0.012315
77.00 C 20260814 -1.00 -1.00 19 696 1.8965 0.7583 0.011338
78.00 C 20260814 -1.00 -1.00 24 515 1.6432 0.7631 0.012947
79.00 C 20260814 -1.00 -1.00 31 176 1.7798 0.7382 0.012633
80.00 C 20260814 -1.00 -1.00 326 931 1.5787 0.7372 0.014261
81.00 C 20260814 -1.00 -1.00 79 1344 1.7191 0.7128 0.013790
