# opt_chain NVDA | epoch 1785960551 | 2026-08-05 16:09:11 | spot 219.42 | spot_src finnhub | spot_age 45 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 378 | narrow 0 | vencimientos 8 | rows 378 | greeks_ok_pct 0.9603 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
187.50 C 20260805 -1.00 -1.00 24 325 3.3175 0.9915 0.001499
190.00 C 20260805 -1.00 -1.00 39 841 3.0811 0.9909 0.001721
192.50 C 20260805 -1.00 -1.00 306 935 2.8478 0.9902 0.001994
195.00 C 20260805 -1.00 -1.00 670 1481 2.6175 0.9894 0.002336
197.50 C 20260805 -1.00 -1.00 602 932 2.3828 0.9884 0.002773
200.00 C 20260805 -1.00 -1.00 964 3647 2.1301 0.9873 0.003353
202.50 C 20260805 -1.00 -1.00 1723 4095 1.9912 0.9801 0.005233
205.00 C 20260805 -1.00 -1.00 2669 6199 1.7441 0.9775 0.006646
207.50 C 20260805 -1.00 -1.00 2949 9257 1.3906 0.9815 0.007038
210.00 C 20260805 -1.00 -1.00 9790 20168 1.1500 0.9780 0.009887
212.50 C 20260805 -1.00 -1.00 14881 26376 0.9123 0.9727 0.015068
215.00 C 20260805 -1.00 -1.00 46003 28609 0.7631 0.9387 0.034788
217.50 C 20260805 -1.00 -1.00 73674 14858 0.3886 0.9426 0.064615
220.00 C 20260805 -1.00 -1.00 579431 27949 0.1860 0.6298 0.447757
222.50 C 20260805 -1.00 -1.00 1059387 7837 0.2630 0.0314 0.059133
225.00 C 20260805 -1.00 -1.00 447449 9698 0.4865 0.0180 0.019581
227.50 C 20260805 -1.00 -1.00 115409 2653 0.7070 0.0130 0.010329
230.00 C 20260805 -1.00 -1.00 56952 4129 0.9039 0.0104 0.006600
232.50 C 20260805 -1.00 -1.00 9163 799 1.0932 0.0087 0.004640
235.00 C 20260805 -1.00 -1.00 9246 1946 1.2804 0.0075 0.003474
240.00 C 20260805 -1.00 -1.00 2700 3679 1.6489 0.0060 0.002206
245.00 C 20260805 -1.00 -1.00 302 710 2.0567 0.0064 0.001868
250.00 C 20260805 -1.00 -1.00 77 1100 2.3634 0.0044 0.001182
187.50 P 20260805 -1.00 -1.00 365 7272 2.9646 -0.0034 0.000757
190.00 P 20260805 -1.00 -1.00 528 6033 2.7543 -0.0037 0.000872
192.50 P 20260805 -1.00 -1.00 311 3053 2.5275 -0.0040 0.001015
195.00 P 20260805 -1.00 -1.00 735 8013 2.2997 -0.0043 0.001198
197.50 P 20260805 -1.00 -1.00 171 4021 2.0749 -0.0048 0.001436
200.00 P 20260805 -1.00 -1.00 1499 12158 1.8529 -0.0053 0.001757
202.50 P 20260805 -1.00 -1.00 2405 6787 1.6336 -0.0059 0.002204
205.00 P 20260805 -1.00 -1.00 10072 7450 1.4171 -0.0067 0.002854
207.50 P 20260805 -1.00 -1.00 7152 16847 1.2032 -0.0079 0.003854
210.00 P 20260805 -1.00 -1.00 22201 8665 0.9919 -0.0094 0.005518
212.50 P 20260805 -1.00 -1.00 31749 7530 0.7830 -0.0118 0.008608
215.00 P 20260805 -1.00 -1.00 135578 633 0.5490 -0.0160 0.015768
217.50 P 20260805 -1.00 -1.00 225034 299 0.3178 -0.0263 0.041872
